馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイチーズ,11,49.1,1,1,5,502,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,6,1,2400,160.3,1,0,0,0,16,15,4,56,5,4,4,4,40.5,502,+8,1.3,0,0,0,0,0,1,0,0,0,0,9,0,2200,135.1,1,0,0,0,18,7,4,55,16,16,15,15,36.1,494,0,0.8,0,0,0,0,1,0,0,0,0,0,16,0,1600,95.0,1,0,0,0,18,12,4,56,17,18,0,0,34.6,494,+4,2.3,0,0,1,0,0,0,0,0,0,0,9,1,1700,108.0,1,0,0,0,15,9,4,54,9,9,9,9,39.0,490,+5,2.6,0,0,0,0,0,0,0,0,0,0,1,1,1600,104.0,1,0,0,0,10,6,4,56,1,1,1,1,40.1,485,0,0.0
ヒロノワカムシャ,10,6.3,1,2,1,466,-4,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.4,0,1,0,0,16,4,5,57,13,12,0,0,35.7,470,-6,0.4,0,0,0,0,0,1,0,0,0,0,3,1,1800,115.8,1,0,0,0,16,1,5,57,16,16,11,9,38.9,476,-4,1.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,114.6,1,0,0,0,16,12,5,57,15,15,15,11,37.6,480,+2,0.3,0,0,0,0,0,1,0,0,0,0,5,1,1800,116.5,1,0,0,0,16,3,5,57,16,16,15,14,38.0,478,+6,0.4,0,0,0,0,0,0,1,0,0,0,9,1,1800,115.2,1,0,0,0,16,12,5,57,14,13,9,9,37.5,472,-4,1.5
ヴィーグリーズ,13,222.6,2,3,0,472,-5,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,0,7,1,1400,89.9,1,0,0,0,12,4,5,57,11,10,10,10,38.9,477,+3,1.2,0,0,0,0,1,0,0,0,0,0,16,1,1300,81.7,1,0,0,0,16,1,5,57,7,8,0,0,38.5,474,+2,2.7,0,0,0,0,1,0,0,0,0,0,4,1,1300,78.8,1,0,0,0,16,3,5,57,7,8,0,0,36.1,472,+2,0.2,0,0,0,1,0,0,0,0,0,0,13,1,1200,73.9,0,0,1,0,15,12,5,54,3,5,0,0,39.4,470,-4,2.7,0,0,0,1,0,0,0,0,0,0,9,1,1200,72.3,1,0,0,0,15,7,5,57,6,6,0,0,37.2,474,+4,1.1
ナイトジュレップ,15,9.7,2,4,3,488,-2,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,9,1,1400,87.3,1,0,0,0,16,2,4,56,3,4,0,0,38.2,490,+10,0.8,0,0,0,0,0,0,1,0,0,0,11,1,1800,119.3,1,0,0,0,11,10,4,56,1,1,1,2,42.8,480,+6,4.0,0,0,0,0,0,1,0,0,0,0,1,1,1800,112.1,0,0,0,1,16,9,4,56,1,1,1,1,38.2,474,-6,-0.2,1,0,0,0,0,0,0,0,0,0,5,1,1700,107.7,1,0,0,0,14,7,4,56,2,2,2,2,39.4,480,+6,0.5,1,0,0,0,0,0,0,0,0,0,6,1,1000,60.7,1,0,0,0,12,4,4,54,3,4,0,0,36.5,474,-6,1.5
ハイアーグラウンド,7,19.5,3,5,2,502,+2,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.1,0,1,0,0,16,10,5,57,14,15,0,0,35.9,500,-4,1.3,0,0,0,0,1,0,0,0,0,0,9,1,1600,99.9,1,0,0,0,11,8,5,57,7,7,0,0,38.0,504,+4,2.2,0,0,0,1,0,0,0,0,0,0,13,0,1400,81.7,1,0,0,0,18,3,5,57,18,18,0,0,34.4,500,+4,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1400,82.3,1,0,0,0,16,9,5,54,8,8,0,0,34.5,496,-8,0.3,0,0,0,0,1,0,0,0,0,0,4,1,1600,98.4,1,0,0,0,16,2,5,57,3,4,0,0,37.7,504,+6,0.8
ロジヒューズ,9,24.0,3,6,9,474,-6,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,7,1,1400,86.1,1,0,0,0,16,14,4,54,3,3,0,0,39.4,480,+4,1.6,0,0,0,0,1,0,0,0,0,0,8,1,1600,99.3,1,0,0,0,16,7,4,54,3,3,0,0,38.9,476,-6,1.2,0,0,0,0,1,0,0,0,0,0,7,1,1400,84.6,0,1,0,0,16,12,4,53,4,2,0,0,38.3,482,+10,1.9,0,0,0,1,0,0,0,0,0,0,14,1,1200,73.2,1,0,0,0,15,12,4,52,9,10,0,0,38.5,472,0,1.6,0,0,0,0,1,0,0,0,0,0,12,1,1400,86.8,1,0,0,0,16,3,4,52,3,5,0,0,38.9,472,+12,1.7
タキオンレイ,12,283.4,4,7,1,484,+6,0,1,0,5,52.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,88.4,1,0,0,0,16,5,5,52,13,13,0,0,37.9,478,-2,2.4,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.3,1,0,0,0,16,8,5,55,14,12,0,0,37.2,480,+2,1.0,0,0,0,0,0,0,1,0,0,0,9,1,1400,87.1,1,0,0,0,16,5,5,52,15,13,0,0,38.4,478,0,1.4,0,0,0,0,0,0,1,0,0,0,11,1,1200,73.6,1,0,0,0,16,9,5,53,16,16,0,0,37.2,478,+4,0.6,0,0,1,0,0,0,0,0,0,0,12,1,1150,69.8,1,0,0,0,16,3,5,52,13,12,0,0,37.0,474,+2,1.1
ゴールドパッション,5,158.7,4,8,1,522,-6,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,88.0,1,0,0,0,16,2,4,57,6,8,0,0,38.0,528,+12,2.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,114.5,1,0,0,0,15,14,4,56,8,8,11,11,39.7,516,+4,3.1,0,0,1,0,0,0,0,0,0,0,8,1,1700,108.2,1,0,0,0,13,3,4,55,8,8,10,9,38.6,512,-2,1.4,0,0,0,0,1,0,0,0,0,0,7,1,1600,99.4,1,0,0,0,11,9,4,55,4,5,0,0,37.7,514,+10,1.7,0,0,1,0,0,0,0,0,0,0,1,1,1700,107.9,1,0,0,0,15,11,4,56,5,5,2,2,39.6,504,-2,0.0
ランニングウインド,4,8.0,5,9,6,486,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,115.3,1,0,0,0,16,15,5,57,13,13,9,7,38.9,492,+8,1.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.1,1,0,0,0,16,3,5,57,14,14,8,4,38.4,484,+6,0.7,0,0,1,0,0,0,0,0,0,0,6,1,1700,107.0,1,0,0,0,15,14,5,57,13,12,12,9,38.0,478,-12,1.7,0,0,0,0,0,1,0,0,0,0,7,1,1800,111.8,0,0,0,1,16,9,5,57,13,12,11,8,38.0,490,+4,0.8,0,0,0,0,0,1,0,0,0,0,3,1,1800,113.9,0,1,0,0,15,10,5,57,9,9,8,8,37.9,486,+14,0.6
ヒスイ,16,369.6,5,10,2,492,-2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,13,1,1900,125.0,0,1,0,0,13,2,5,55,3,3,7,9,43.2,494,+4,4.7,0,0,0,0,0,0,0,0,0,0,10,1,1400,93.0,1,0,0,0,12,10,5,54,8,6,7,8,40.7,490,+1,1.6,0,0,0,0,0,0,0,0,0,0,6,1,1400,92.8,1,0,0,0,11,6,5,54,5,6,6,5,40.0,489,-5,0.6,0,0,0,0,0,0,0,0,0,0,3,1,1400,91.5,1,0,0,0,12,6,5,54,10,10,6,4,40.1,494,-6,1.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.7,0,0,0,1,10,4,5,55,4,4,4,5,38.5,500,+4,-0.4
