馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピボットポイント,7,27.4,1,1,9,460,-16,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1800,110.1,1,0,0,0,13,7,4,57,9,10,0,0,35.3,476,-4,1.6,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.4,1,0,0,0,10,5,4,57,2,2,2,2,34.6,480,+6,0.5,0,0,0,0,0,0,1,0,0,0,14,0,2000,123.3,1,0,0,0,18,4,4,56,13,13,16,16,34.0,474,+6,1.0,0,0,0,0,0,0,1,0,0,0,7,0,2000,122.3,1,0,0,0,18,8,4,55,5,5,8,7,35.9,468,+8,0.9,0,0,0,0,0,0,0,0,0,1,1,0,2000,119.3,1,0,0,0,13,5,4,55,3,3,3,2,36.0,460,0,0.0
クリノアパッチ,11,392.3,2,2,1,434,-2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,8,1,1800,117.7,1,0,0,0,10,5,5,56,9,9,9,9,40.7,436,-8,4.8,0,0,0,0,0,0,0,0,0,0,8,1,1400,90.7,0,0,0,1,12,9,5,53,4,4,7,9,39.8,444,+4,1.8,0,0,0,0,0,0,0,0,1,0,9,0,1600,98.3,0,1,0,0,10,4,5,54,8,10,0,0,36.1,440,-8,2.7,0,0,0,0,0,0,0,1,0,0,11,1,1800,116.2,0,1,0,0,12,11,5,54,10,10,10,11,39.3,448,+2,2.1,0,0,0,0,0,0,0,1,0,0,11,1,1800,117.5,1,0,0,0,11,5,5,57,6,6,9,11,39.8,446,+12,3.4
ヤマカツシシマル,10,127.7,3,3,2,480,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,0,2000,120.8,1,0,0,0,11,6,3,54,2,2,4,11,37.0,476,-8,1.5,0,0,0,0,0,0,0,1,0,0,9,0,2400,150.5,1,0,0,0,9,9,3,56,2,2,6,9,39.8,484,-12,4.8,0,0,0,0,0,0,0,1,0,0,14,0,2200,134.4,1,0,0,0,14,10,3,56,14,14,14,14,36.1,496,+12,2.5,0,0,0,0,0,0,0,1,0,0,1,0,2000,125.1,1,0,0,0,9,9,3,55,1,1,1,1,35.4,484,-8,-0.2,0,0,0,0,0,0,0,1,0,0,7,0,2000,127.1,1,0,0,0,10,5,3,54,5,3,4,4,36.4,492,0,1.4
エテレインミノル,3,22.1,4,4,2,492,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,8,0,2000,120.4,1,0,0,0,11,11,5,57,7,7,4,4,36.6,490,-6,1.1,0,0,0,1,0,0,0,0,0,0,4,0,2000,122.2,0,0,1,0,8,3,5,57,3,2,0,0,36.2,496,-2,0.8,0,0,1,0,0,0,0,0,0,0,7,0,1800,108.2,1,0,0,0,16,8,5,57,4,3,3,2,36.7,498,0,0.5,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.2,1,0,0,0,10,3,5,57,5,5,5,5,36.1,498,0,0.3,0,0,0,0,0,0,1,0,0,0,7,0,2200,134.6,1,0,0,0,15,5,5,57,5,5,5,3,35.6,498,-2,0.8
ピースラヴィング,9,125.5,5,5,3,514,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,13,0,1600,96.5,0,0,1,0,15,2,4,57,12,13,14,0,35.8,510,-3,3.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.2,1,0,0,0,8,1,4,56,1,1,1,0,37.7,513,0,-0.7,0,0,0,0,0,0,0,0,0,0,3,1,1600,103.3,0,1,0,0,9,3,4,56,2,2,2,0,38.9,513,-4,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.8,1,0,0,0,9,9,4,56,3,2,2,0,38.9,517,-2,-0.9,0,0,0,0,0,0,0,0,0,0,2,1,1400,88.6,1,0,0,0,10,6,4,56,3,3,2,0,39.4,519,+1,0.6
スリープレッピー,6,185.7,6,6,33,450,-10,0,0,1,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,2600,163.8,0,1,0,0,17,16,6,56,11,10,11,16,37.9,460,0,2.7,0,0,0,0,0,0,1,0,0,0,7,0,2200,133.9,1,0,0,0,18,12,6,54,5,5,9,9,34.8,460,-6,0.3,0,0,0,0,0,0,0,0,0,1,14,0,2000,120.7,0,1,0,0,18,3,6,57,11,12,14,14,36.9,466,+2,1.6,0,0,0,0,0,0,1,0,0,0,8,0,2200,135.4,1,0,0,0,18,7,6,57,7,7,8,9,35.8,464,+2,1.1
ファナティック,5,1.7,6,7,6,480,+10,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.3,0,0,1,0,11,9,3,52,3,4,3,3,35.5,470,+6,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1800,107.3,1,0,0,0,12,10,3,54,4,6,6,0,34.5,464,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,2000,122.7,0,1,0,0,11,5,3,54,3,3,4,6,34.7,462,+4,0.1,0,0,0,0,0,0,1,0,0,0,1,0,2000,121.1,1,0,0,0,16,1,3,53,5,8,11,10,35.2,458,-6,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1800,112.7,1,0,0,0,16,2,3,53,10,8,0,0,35.1,464,0,0.1
ワタシヲマッテル,8,25.9,7,8,1,472,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,0,2000,120.3,1,0,0,0,13,2,4,55,6,6,6,7,35.8,462,-4,0.2,0,0,1,0,0,0,0,0,0,0,8,0,2600,165.1,0,0,1,0,14,9,4,55,12,12,9,10,39.1,466,+4,2.3,0,0,1,0,0,0,0,0,0,0,5,0,1800,108.7,1,0,0,0,13,1,4,55,11,11,11,10,35.5,462,+2,0.4,0,0,0,1,0,0,0,0,0,0,7,0,2200,136.0,1,0,0,0,9,5,4,55,4,4,6,6,36.1,460,+4,1.0,0,0,1,0,0,0,0,0,0,0,3,0,2000,120.7,1,0,0,0,14,9,4,55,6,7,8,6,35.0,456,-8,0.6
イルーシヴゴールド,2,6.5,7,9,2,484,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,0,2000,119.4,1,0,0,0,11,1,4,55,3,3,4,6,35.6,482,+6,0.1,0,0,0,0,0,0,0,0,1,0,4,0,1800,106.7,1,0,0,0,14,10,4,55,8,8,0,0,34.9,476,0,1.1,0,0,0,0,0,0,1,0,0,0,9,0,1600,95.6,1,0,0,0,14,11,4,55,11,11,12,0,34.0,476,+8,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.1,1,0,0,0,16,11,4,55,8,7,0,0,34.9,468,-13,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.4,0,0,1,0,10,10,4,55,3,3,2,2,38.7,481,0,-1.8
セントウル,4,17.8,8,10,3,460,-4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,2200,134.9,0,0,1,0,12,5,3,54,4,5,5,6,37.3,464,-8,1.6,0,0,1,0,0,0,0,0,0,0,6,0,1800,108.7,1,0,0,0,13,9,3,54,3,3,2,2,36.3,472,+6,0.4,0,0,0,0,1,0,0,0,0,0,7,0,2400,146.0,0,1,0,0,16,4,3,56,2,2,2,2,37.1,466,0,1.0,0,0,0,0,0,0,0,0,1,0,12,0,1800,108.6,1,0,0,0,13,10,3,56,8,10,0,0,35.1,466,0,1.4,0,0,0,0,1,0,0,0,0,0,6,0,1800,109.3,1,0,0,0,10,5,3,55,9,10,10,0,32.7,466,-10,0.7
アールスター,1,3.2,8,11,5,516,+6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.7,0,1,0,0,7,5,4,57,4,4,4,4,33.7,510,+2,0.2,0,0,0,0,0,0,0,0,1,0,2,0,2200,133.2,1,0,0,0,10,2,4,57,2,2,2,2,36.1,508,+4,0.4,0,0,0,1,0,0,0,0,0,0,2,0,2000,121.4,0,0,1,0,8,7,4,57,2,2,0,0,35.4,504,-6,0.0,0,0,0,0,0,0,1,0,0,0,2,0,2200,131.3,1,0,0,0,8,3,4,56,3,3,3,2,35.0,510,-4,0.1,0,0,0,0,0,0,0,1,0,0,2,1,1900,120.3,0,1,0,0,10,9,4,56,2,2,2,2,36.9,514,-4,1.4
