馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカマサル,13,15.0,1,1,2,450,+2,0,6,57.0,8,4,1,1800,112.8,0,9,7,6,57,4,4,4,4,36.8,448,0,0.5,9,11,1,1800,115.9,1,14,9,6,57,13,13,14,14,39.2,448,0,3.6,8,11,1,1800,113.1,0,15,6,6,57,8,8,9,9,39.1,448,+6,2.1,5,10,1,2100,130.1,3,16,3,6,57,4,4,7,7,36.4,442,-2,1.5,6,3,1,2400,155.3,0,9,4,6,54,1,1,1,2,38.4,444,-2,0.4
ウォーターマーズ,11,30.6,2,2,1,530,+14,2,5,57.0,5,9,1,2100,134.8,0,11,11,5,57,7,7,7,7,39.2,516,0,2.8,5,1,1,2100,132.3,1,13,5,5,57,7,7,7,7,36.8,516,-6,0.0,8,3,1,1900,119.8,1,12,3,5,57,9,9,8,7,37.6,522,-2,1.2,8,3,1,1900,119.0,0,10,4,5,57,6,5,4,4,38.4,524,-8,0.9,5,10,1,2100,134.2,0,16,4,5,57,11,13,8,12,38.0,532,+12,2.2
スターライトブルー,10,34.1,3,3,1,496,-4,0,5,57.0,5,7,1,2100,133.5,0,11,2,5,56,2,2,2,2,38.6,500,-4,1.5,6,7,1,1800,115.4,0,14,8,5,57,6,5,4,4,39.6,504,+4,0.8,6,10,1,2400,156.5,0,15,2,5,57,3,2,5,4,40.7,500,+4,2.0,5,10,1,2100,134.1,0,13,9,5,55,6,5,7,7,40.0,496,+4,3.2,5,1,1,2100,130.1,2,16,7,5,55,3,4,4,3,35.6,492,0,-0.2
アフターバーナー,7,64.8,3,4,1,512,-8,2,5,57.0,5,9,1,1400,86.7,0,13,13,5,57,8,9,0,0,38.1,520,+6,1.7,9,14,1,1400,84.7,0,16,4,5,57,13,15,0,0,36.6,514,-2,1.3,5,4,1,1400,85.0,0,14,7,5,57,4,2,0,0,36.8,516,-4,0.3,5,7,1,1300,78.4,0,14,10,5,57,11,11,0,0,35.9,520,+2,0.7,5,8,1,1400,85.3,0,16,7,5,57,14,12,0,0,36.3,518,+8,1.0
ダンサクドゥーロ,5,16.1,4,5,1,522,0,0,5,57.0,7,8,1,1900,122.0,0,14,13,5,57,12,12,7,6,39.9,522,+4,1.3,9,11,1,1800,112.7,0,14,10,5,57,9,8,2,3,38.4,518,+4,1.1,7,1,1,1800,113.8,0,15,3,5,57,8,8,5,3,38.4,514,+4,-0.3,8,2,1,1900,120.0,0,16,8,5,57,11,11,10,8,38.3,510,0,0.6,10,2,1,1700,105.4,0,15,13,5,57,1,1,1,1,39.0,510,0,0.4
ウインガーネット,14,16.1,4,6,2,520,+2,1,6,55.0,8,5,0,2400,150.5,1,8,6,6,52,3,3,3,3,36.8,518,0,0.8,8,6,0,2200,138.3,0,9,6,6,55,9,9,9,9,34.9,518,-2,0.7,9,8,0,2000,122.4,0,9,8,6,55,2,2,2,2,37.5,520,+14,1.9,9,1,1,1800,113.1,1,11,4,6,55,7,7,7,6,37.3,506,-2,0.0,9,2,1,1800,114.1,1,13,2,6,55,10,10,2,2,38.7,508,-8,0.3
ダノンロッソ,9,30.6,5,7,10,454,+10,0,5,57.0,8,14,1,1900,120.7,0,15,9,5,57,13,11,11,13,38.8,444,-4,2.2,2,1,1,1700,106.3,1,10,1,5,57,8,8,7,3,37.7,448,0,-0.3,2,2,1,1700,104.6,3,11,2,5,57,5,3,5,5,37.0,448,+10,0.7,8,12,1,1800,114.0,0,16,2,5,57,15,15,14,13,36.7,438,-2,2.0,9,3,1,1800,111.0,2,15,4,5,57,8,8,2,3,37.2,440,0,0.5
スーパーライナー,3,4.4,5,8,9,500,+12,0,6,57.0,9,2,1,1800,111.1,0,12,11,6,57,5,6,5,5,36.5,488,-6,0.4,8,5,1,1800,111.8,1,12,9,6,57,11,11,11,10,36.5,494,+4,0.8,8,10,1,1800,112.3,0,14,14,6,57,3,3,3,2,37.9,490,+6,0.9,9,12,1,1400,84.6,1,16,10,6,56,13,13,0,0,37.1,484,+4,1.3,10,12,1,1000,61.5,0,13,10,6,57,9,12,0,0,37.8,480,-2,3.6
キーフラッシュ,6,10.2,6,9,3,498,+6,0,4,56.0,8,6,1,1900,120.1,0,15,3,4,56,2,2,2,2,39.2,492,0,0.8,9,4,1,2000,128.1,0,7,6,4,55,2,2,2,2,37.3,492,+14,0.3,5,5,1,2100,132.0,0,13,5,4,53,4,4,4,5,38.0,478,-4,1.1,4,1,1,1800,113.3,1,11,2,4,52,2,2,3,4,37.6,482,-2,-0.3,9,6,0,1600,95.9,1,9,8,4,53,8,7,0,0,34.4,484,+10,1.2
シュンノカミ,12,140.6,6,10,2,504,+6,0,5,56.0,8,5,1,1800,113.4,0,9,3,5,56,6,6,5,4,37.3,498,-4,1.1,8,9,1,1800,113.5,0,16,4,5,55,14,14,14,13,38.3,502,0,1.1,9,5,1,2000,128.5,0,7,4,5,55,3,4,4,7,37.3,502,+4,0.7,8,7,1,1900,119.6,0,15,11,5,55,4,4,7,7,38.2,498,-6,1.1,5,14,1,1600,97.8,1,16,10,5,57,8,9,0,0,38.0,504,0,2.4
