馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リリーメーカー,7,33.7,1,1,7,518,+12,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,15,1,1200,73.5,1,0,0,0,16,13,5,55,11,10,0,0,37.0,506,+2,1.9,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.2,1,0,0,0,16,11,5,55,8,6,0,0,36.7,504,+2,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.1,0,1,0,0,16,11,5,55,10,9,0,0,36.1,502,-4,0.0,0,0,0,0,0,0,0,0,1,0,7,1,1200,73.4,1,0,0,0,16,2,5,55,7,7,0,0,37.1,506,-4,1.1,0,0,0,0,0,0,0,1,0,0,11,1,1400,86.5,1,0,0,0,16,3,5,55,10,10,0,0,37.5,510,+4,1.7
サクレディーヴァ,6,5.3,2,2,6,524,-6,0,1,0,6,55.0,0,0,0,0,1,0,0,0,0,0,11,1,1400,85.4,0,1,0,0,16,12,6,55,5,5,0,0,37.1,530,+14,1.1,0,0,0,0,0,1,0,0,0,0,5,1,1200,71.2,1,0,0,0,16,1,6,55,3,3,0,0,37.1,516,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,1,1200,71.5,1,0,0,0,16,16,6,55,7,7,0,0,36.0,514,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,1,1400,85.1,1,0,0,0,16,6,6,55,3,3,0,0,37.7,520,-4,0.9,1,0,0,0,0,0,0,0,0,0,4,1,1000,58.5,0,1,0,0,12,5,6,55,3,3,0,0,34.9,524,-6,0.9
ウラガーノ,3,5.5,3,3,8,520,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.6,0,1,0,0,13,11,5,55,4,4,0,0,36.8,516,-4,0.0,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.8,1,0,0,0,15,3,5,55,3,3,0,0,38.9,520,+6,0.5,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.4,0,1,0,0,16,11,5,55,2,2,0,0,38.3,514,-10,0.5,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.4,1,0,0,0,16,6,5,55,3,5,0,0,37.8,524,+12,1.3,0,0,1,0,0,0,0,0,0,0,3,1,1150,69.1,1,0,0,0,16,16,5,55,4,4,0,0,37.3,512,-4,0.4
サンライズカラマ,2,4.8,4,4,1,496,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.1,1,0,0,0,16,15,5,57,12,9,0,0,35.7,494,-4,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.3,1,0,0,0,15,7,5,57,10,7,0,0,37.0,498,+2,0.7,0,0,0,0,0,0,0,0,1,0,4,1,1200,72.4,1,0,0,0,16,5,5,57,10,9,0,0,36.0,496,+4,0.5,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.0,0,1,0,0,16,2,5,57,4,4,0,0,37.6,492,-2,0.9,0,0,0,0,0,0,0,0,0,1,8,1,1000,59.9,1,0,0,0,14,6,5,56,11,9,0,0,35.5,494,+14,1.2
オンリーワンスター,8,10.2,5,5,21,456,+8,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,72.3,1,0,0,0,16,2,6,55,6,6,0,0,37.1,448,-4,0.5,0,0,0,0,0,0,0,0,1,0,3,1,1200,69.6,0,1,0,0,16,1,6,55,7,5,0,0,35.0,452,-6,0.6,0,0,0,0,0,0,0,1,0,0,13,1,1400,85.1,0,1,0,0,15,12,6,51,9,9,0,0,36.7,458,-2,1.6,0,0,0,0,0,0,0,0,1,0,11,1,1200,72.5,1,0,0,0,16,8,6,55,4,5,0,0,37.1,460,+12,0.9,0,0,0,0,0,0,0,0,1,0,12,1,1200,73.9,1,0,0,0,16,9,6,55,6,5,0,0,37.9,448,+6,1.5
バルコラベーロ,4,9.3,6,6,8,482,+10,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,11,1,1150,68.8,0,0,1,0,16,16,5,57,4,6,0,0,37.4,472,-10,0.9,0,0,0,0,0,0,1,0,0,0,1,1,1200,72.7,1,0,0,0,16,7,5,54,1,1,0,0,37.7,482,-10,-0.1,0,0,0,0,0,0,0,0,0,1,2,1,1000,58.4,0,0,0,1,14,6,5,54,5,4,0,0,35.6,492,0,0.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.4,1,0,0,0,16,6,5,56,10,8,0,0,37.6,492,+6,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1200,72.8,0,1,0,0,15,10,5,56,8,7,0,0,36.3,486,0,1.6
スズカプリズム,5,22.0,7,7,22,484,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,13,1,1400,85.9,1,0,0,0,16,11,6,55,9,12,0,0,37.2,488,-2,1.6,0,0,0,0,0,0,0,0,1,0,11,1,1400,84.6,1,0,0,0,16,11,6,55,13,14,0,0,36.5,490,+6,1.2,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.3,1,0,0,0,15,11,6,55,10,10,0,0,37.0,484,+6,1.0,0,0,0,1,0,0,0,0,0,0,13,1,1200,72.6,1,0,0,0,15,14,6,55,9,13,0,0,37.7,478,-2,0.9,0,0,0,0,0,0,0,0,1,0,9,1,1400,84.1,0,1,0,0,16,7,6,55,11,12,0,0,37.0,480,+2,1.5
スピリットワンベル,1,3.2,7,8,6,526,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,11,1,1400,85.8,1,0,0,0,16,14,4,57,4,4,0,0,38.4,536,+6,1.5,0,0,0,0,0,0,0,0,1,0,1,1,1200,71.9,1,0,0,0,16,6,4,57,5,5,0,0,36.5,530,+8,-0.2,0,0,0,0,0,0,1,0,0,0,3,1,1400,85.9,1,0,0,0,16,1,4,56,2,2,0,0,39.4,522,+6,0.2,0,0,0,0,0,0,1,0,0,0,12,1,1200,71.9,0,0,1,0,16,15,4,54,8,9,0,0,37.2,516,-10,1.6,0,0,0,0,0,0,0,0,1,0,1,1,1400,85.2,0,0,1,0,16,4,4,56,1,1,0,0,38.4,526,-4,0.0
キョウワエステル,10,88.0,8,9,15,486,+12,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,1400,86.4,1,0,0,0,16,15,6,55,12,11,0,0,38.7,474,-14,2.4,0,0,0,0,0,0,0,1,0,0,8,1,1200,72.5,0,1,0,0,15,6,6,55,5,5,0,0,36.7,488,+2,0.5,0,0,0,0,0,0,0,1,0,0,9,1,1200,72.4,1,0,0,0,16,1,6,55,12,11,0,0,36.3,486,0,1.1,0,0,0,0,0,0,0,1,0,0,10,1,1200,72.9,1,0,0,0,15,8,6,55,11,13,0,0,36.8,486,+4,1.6
シゲルゴホウサイ,9,13.1,8,10,11,470,-8,0,1,0,7,55.0,0,0,0,0,0,0,1,0,0,0,10,1,1400,85.3,1,0,0,0,16,7,7,55,7,6,0,0,38.1,478,+8,0.8,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.3,0,1,0,0,15,16,7,55,8,8,0,0,36.6,470,-8,0.7,0,0,0,0,0,0,0,1,0,0,5,1,1200,72.4,1,0,0,0,16,15,7,55,6,6,0,0,36.6,478,+2,0.4,0,0,0,0,1,0,0,0,0,0,6,1,1300,78.4,0,1,0,0,16,8,7,55,9,8,0,0,35.7,476,+4,1.2,0,0,0,0,0,0,1,0,0,0,3,1,1200,71.9,1,0,0,0,16,16,7,55,11,12,0,0,35.7,472,-4,0.5
