馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケープコッド,1,1.7,1,1,7,464,+6,1,2,54.0,2,1,0,1200,0,0,8,8,2,54,2,2,0,0,35.8,458,0,-0.9,2,2,0,1200,0,1,11,2,2,54,3,3,0,0,35.6,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイスワールド,13,76.6,2,2,4,466,+2,1,2,54.0,-1,1,1,1200,0,0,8,4,2,54,1,1,0,0,39.1,464,0,-1.3,-1,9,1,1700,0,0,11,9,2,54,3,1,3,4,42.7,464,0,2.6,-1,3,1,1200,0,0,6,2,2,54,1,1,0,0,38.6,464,+4,0.2,-1,1,1,1000,0,1,9,6,2,54,1,1,0,0,37.9,460,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダリル,7,137.5,3,3,2,430,-8,0,2,54.0,-1,6,1,1200,0,2,9,2,2,54,8,9,0,0,39.6,438,-2,1.5,-1,10,1,1700,0,0,11,3,2,54,3,5,4,7,45.6,440,+10,5.8,-1,1,1,1200,0,0,10,11,2,54,2,3,0,0,40.2,430,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナホクレレ,9,42.6,3,4,2,462,+2,0,2,54.0,-1,1,1,1200,0,2,9,8,2,54,3,1,0,0,38.8,460,+4,-0.4,-1,2,1,1200,0,2,11,8,2,54,2,2,0,0,38.3,456,+4,0.3,-1,1,1,1200,0,0,6,3,2,54,2,1,0,0,38.4,452,+8,-0.1,-1,1,1,1200,0,3,14,10,2,54,2,1,0,0,38.8,444,-2,0.0,-1,2,1,1200,0,2,8,2,2,54,6,4,0,0,39.6,446,0,0.7
モリデンナイス,8,285.8,4,5,2,468,0,1,2,54.0,-1,4,1,1200,0,2,9,1,2,54,4,4,0,0,39.7,468,-2,1.1,-1,3,1,1200,0,0,8,7,2,54,3,2,0,0,40.2,470,+8,1.3,-1,8,1,1200,0,0,11,4,2,54,6,6,0,0,39.8,462,-8,1.8,-1,1,1,1200,0,1,9,10,2,54,3,1,0,0,38.9,470,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナモクプニ,10,109.5,4,6,1,424,+2,1,2,54.0,-1,3,1,1000,0,1,11,9,2,54,4,4,0,0,37.2,422,+8,0.4,-1,2,1,1000,0,2,7,4,2,54,1,1,0,0,37.4,414,0,0.2,-1,2,1,1000,0,0,7,7,2,54,2,2,0,0,39.0,414,+8,1.7,-1,1,1,1000,0,3,12,5,2,54,1,1,0,0,36.5,406,0,-0.1,-1,2,1,1000,0,2,10,5,2,54,1,1,0,0,38.2,406,0,0.1
ヒルノマリブ,2,4.7,5,7,3,492,+6,1,2,54.0,1,1,0,1200,0,0,14,14,2,54,3,3,0,0,35.3,486,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カワキタアジン,5,14.0,5,8,1,466,+2,1,2,54.0,1,1,0,1200,0,1,10,1,2,54,5,5,0,0,34.1,464,+6,-0.6,1,2,0,1200,0,0,14,5,2,54,7,4,0,0,35.0,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インプルソ,12,51.2,6,9,1,458,+2,0,2,54.0,1,4,0,1500,0,0,8,6,2,54,3,2,2,0,36.3,456,+8,0.6,1,2,0,1500,0,0,10,8,2,54,2,2,2,0,35.1,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモカルナック,4,42.8,6,10,0,466,+4,0,2,54.0,1,1,0,1200,0,1,8,5,2,54,1,1,0,0,36.1,462,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニルカンタテソーロ,11,10.7,7,11,6,436,+4,0,2,54.0,2,1,0,1200,0,0,10,4,2,53,7,8,0,0,34.9,432,-2,-0.5,2,4,0,1000,0,0,9,6,2,53,6,6,0,0,34.0,434,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンスリターン,6,7.6,7,12,5,438,+2,0,2,54.0,2,3,0,1200,0,0,15,8,2,54,3,4,0,0,35.8,436,+4,0.5,2,1,0,1200,0,0,9,3,2,54,2,2,0,0,35.5,432,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
