馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ティーブルーム,8,40.3,1,1,12,458,+2,0,3,54.0,8,13,1,1800,114.8,0,16,2,3,54,16,16,16,15,37.8,456,0,3.4,8,1,1,1900,122.1,0,10,2,3,56,5,5,4,4,39.9,456,-4,0.0,9,3,1,1800,115.8,1,16,4,3,56,12,12,10,8,37.8,460,+12,0.5,8,9,1,1200,76.8,0,15,13,3,55,14,14,0,0,37.3,448,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルティグレ,7,4.5,2,2,8,482,0,0,4,57.0,9,6,1,1800,113.5,0,16,1,4,57,16,16,14,11,37.6,482,-2,1.3,9,3,1,2000,127.6,0,14,12,4,57,9,9,11,9,37.9,484,-8,0.2,8,6,1,1800,113.2,0,16,15,4,57,13,14,13,12,37.4,492,+6,0.4,9,2,1,2000,127.0,1,9,3,4,57,5,5,3,4,38.3,486,+4,0.7,8,3,1,1900,120.3,1,10,4,4,56,3,3,3,3,36.4,482,-4,1.4
ルメッサージュ,12,122.8,3,3,6,424,-2,1,3,52.0,2,15,0,1200,70.5,0,15,11,3,52,14,15,0,0,35.2,426,-2,1.2,2,12,0,1200,71.0,1,14,3,3,51,14,14,0,0,35.3,428,+26,1.3,9,11,1,1200,75.1,0,12,6,3,53,11,11,0,0,38.6,402,-6,3.2,6,7,0,1200,70.7,1,9,6,3,54,5,3,0,0,35.9,408,+6,1.2,3,1,0,1200,73.8,0,16,15,3,53,1,1,0,0,36.7,402,0,-0.2
エトワールドパリ,10,50.1,4,4,4,480,-2,1,4,55.0,2,8,1,1700,107.6,0,14,4,4,55,5,3,6,5,40.0,482,0,3.2,2,9,1,1700,106.6,0,10,1,4,54,3,3,3,5,39.5,482,+2,2.5,2,5,1,1700,107.8,0,12,7,4,54,2,2,2,2,40.3,480,-6,1.7,3,10,1,1700,109.8,0,14,6,4,54,2,2,2,7,40.4,486,+6,2.4,3,8,1,1700,108.9,0,15,14,4,54,2,2,2,2,40.5,480,-10,1.3
サンレイファイト,5,13.9,5,5,2,454,+4,0,3,51.0,1,3,1,1700,106.7,0,14,2,3,51,4,6,7,6,38.4,450,+2,1.2,2,6,1,2400,159.4,0,10,6,3,51,8,7,9,9,37.9,448,-6,1.8,7,5,1,1800,115.4,0,13,3,3,56,13,13,13,12,38.0,454,-2,1.0,7,1,1,1800,115.5,1,13,9,3,56,13,13,12,9,37.9,456,-4,0.0,8,7,1,1800,116.1,0,15,3,3,56,14,14,9,8,37.6,460,+6,0.5
イグレット,9,13.2,5,6,15,480,+20,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1900,121.9,0,11,5,4,55,9,9,4,4,40.0,460,+6,1.8,8,7,1,1800,114.1,0,16,4,4,52,8,8,9,8,39.2,454,-6,1.1,1,4,1,2400,156.2,1,12,12,4,50,6,5,2,2,39.8,460,+6,0.4,1,1,1,2400,156.5,0,10,3,4,52,3,3,4,3,38.5,454,+4,0.0
スタンサンセイ,3,6.0,6,7,9,526,-12,0,3,54.0,5,1,1,2100,132.7,3,10,5,3,56,10,10,8,7,37.0,538,-10,0.0,5,8,1,2100,137.5,0,15,12,3,56,13,12,10,8,40.5,548,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンダウメント,1,2.4,6,8,2,502,+2,0,3,54.0,1,5,1,1700,106.9,0,14,7,3,54,11,10,3,2,38.9,500,-8,1.4,2,2,1,2400,157.6,0,10,8,3,54,2,3,4,2,36.6,508,+2,0.0,2,1,1,1700,106.3,2,13,13,3,56,5,6,3,2,37.8,506,0,-0.2,9,2,1,1800,114.4,0,12,12,3,56,5,5,4,4,38.9,506,0,0.0,7,3,1,1800,115.8,1,12,3,3,56,7,7,6,5,37.8,506,-10,0.2
プレイングラン,6,14.4,7,9,25,478,+6,0,3,54.0,6,11,0,2200,134.9,0,11,8,3,56,11,11,10,10,37.7,472,+2,2.4,5,1,1,2100,133.5,1,16,2,3,56,13,12,12,8,37.4,470,0,-0.2,6,4,1,1800,117.8,0,16,3,3,56,14,14,10,8,38.6,470,0,0.6,3,6,1,1700,108.7,0,15,15,3,54,10,10,8,8,39.1,470,0,0.7,5,4,1,1400,87.3,1,16,12,3,55,14,10,0,0,37.1,470,+2,0.7
リヴィエラ,2,6.5,7,10,3,498,+4,0,3,54.0,1,1,1,2400,154.6,0,11,2,3,56,5,5,5,5,38.1,494,-6,-0.1,7,7,1,1800,113.0,3,16,14,3,56,8,7,5,6,38.4,500,-6,0.9,9,4,1,1800,114.8,1,13,9,3,56,6,8,7,7,39.0,506,0,0.4,9,5,1,2000,129.3,0,14,5,3,56,3,3,4,4,39.9,506,0,1.2,7,3,1,1900,123.2,0,16,13,3,55,5,5,3,3,38.9,506,-4,0.7
ロイヤルアフェア,11,68.0,8,11,16,496,-10,2,4,57.0,5,11,1,2100,137.5,0,12,11,4,57,11,11,12,11,38.6,506,0,2.6,-1,1,1,1400,89.9,0,7,7,4,56,3,3,1,0,38.2,506,0,-0.3,-1,4,1,1400,88.0,0,9,9,4,56,6,5,4,0,38.2,506,-4,0.7,-1,1,1,1400,88.9,0,9,6,4,56,3,2,2,0,38.6,510,0,-0.1,-1,4,1,1600,102.8,0,9,5,4,56,6,3,3,0,38.7,510,-7,0.7
トモジャプリマ,4,56.4,8,12,10,464,+4,1,5,54.0,5,14,1,2100,132.0,2,16,8,5,54,2,2,2,3,38.4,460,+2,2.3,4,6,1,1800,114.7,0,11,10,5,54,3,2,1,2,39.7,458,-4,1.1,5,9,1,1600,101.6,0,11,5,5,52,7,6,0,0,37.6,462,+10,1.6,3,11,1,2400,157.8,0,16,4,5,53,6,6,4,10,40.5,452,+4,2.4,4,4,1,2500,163.9,1,15,5,5,53,3,3,3,4,38.3,448,-4,0.7
