馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フライクーゲル,10,6.8,1,1,3,482,+8,0,3,56.0,5,5,0,1400,81.8,0,16,12,2,56,11,11,0,0,34.7,474,+4,0.5,5,4,1,1600,97.5,3,15,13,2,56,3,3,0,0,36.1,470,-2,0.2,5,3,1,1600,99.4,0,16,16,4,56,2,2,0,0,37.8,472,-2,0.8,6,4,1,1800,116.6,1,11,12,6,56,10,9,7,6,39.4,474,-4,3.3,6,7,0,2200,135.9,0,15,11,10,56,3,3,2,3,37.3,478,+2,0.5
サウスブルーグラス,4,3.0,2,2,1,448,-10,0,3,56.0,3,3,1,1700,107.8,1,15,4,1,56,5,4,3,2,39.2,458,+10,0.6,3,2,1,1700,108.8,0,15,5,3,56,6,6,3,2,39.9,448,-4,0.2,5,7,0,1800,108.5,0,13,12,6,55,6,6,6,0,35.6,452,+8,1.5,5,7,0,1800,110.5,1,15,1,8,54,1,1,1,0,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェオセロット,13,102.4,2,3,2,490,+4,1,3,52.0,3,10,1,1700,108.8,1,13,8,8,54,13,13,13,12,38.7,486,+6,1.9,5,12,0,1800,108.9,0,17,10,16,52,9,9,9,0,36.1,480,0,2.0,6,16,0,2000,130.1,0,16,14,15,54,12,12,14,15,39.8,480,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラパルジファル,3,42.5,3,4,1,522,-6,0,3,56.0,3,5,1,1700,108.6,2,15,2,7,56,3,4,6,4,40.0,528,+2,1.2,5,6,1,1600,98.5,2,16,16,5,56,8,9,0,0,37.2,526,+4,1.5,5,11,1,2100,138.4,1,13,1,7,56,4,5,8,11,40.6,522,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンウォリマミー,12,33.4,3,5,5,494,-6,0,3,56.0,5,9,1,2100,133.4,3,16,8,11,56,2,2,2,2,39.8,500,+4,2.3,5,7,1,1600,99.8,1,15,10,3,56,2,2,0,0,38.7,496,-6,2.0,6,3,1,1800,117.2,0,16,10,5,56,4,3,4,4,39.8,502,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンディエラ,7,4.6,4,6,26,528,+12,0,3,56.0,6,2,1,1800,117.2,0,16,8,1,56,8,7,7,5,38.4,516,0,0.0,6,2,1,1800,114.7,0,16,16,1,55,2,2,2,1,39.4,516,-4,0.2,6,2,1,1800,116.7,0,16,2,3,55,14,14,7,7,38.1,520,-4,0.1,3,4,1,1700,109.6,0,14,2,7,55,13,14,12,11,37.8,524,+8,0.7,8,5,1,1800,117.5,0,11,3,6,55,9,8,8,7,39.5,516,0,3.5
レチクル,15,232.4,4,7,4,456,-4,0,3,56.0,5,8,1,1400,88.2,3,12,13,12,53,11,10,0,0,37.4,460,-10,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,2000,126.1,0,18,12,18,56,18,18,18,18,36.4,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィストバンプ,1,14.8,5,8,1,496,-4,0,3,56.0,3,4,1,1700,107.9,1,15,14,12,56,2,2,2,2,39.5,500,+10,0.7,5,13,1,2100,133.6,3,16,14,9,56,7,11,11,11,39.1,490,+4,2.5,5,5,1,2100,137.1,0,14,13,10,56,8,9,11,12,37.2,486,+6,0.9,3,3,1,1700,109.1,1,15,10,14,56,12,13,12,9,38.8,480,0,0.8,6,9,1,1800,119.9,0,16,2,12,56,12,13,12,12,40.3,480,-2,3.6
サンロアノーク,8,6.3,5,9,3,464,-2,0,3,56.0,5,2,1,1400,86.3,0,16,13,5,56,11,9,0,0,37.5,466,0,0.7,5,9,1,1400,87.3,0,16,6,2,56,7,7,0,0,38.3,466,0,1.2,5,3,1,1400,87.2,0,16,15,2,56,5,5,0,0,36.9,466,-4,0.3,6,3,1,1200,73.3,0,16,15,2,56,6,5,0,0,38.3,470,+2,0.7,7,5,1,1400,87.2,1,16,2,4,56,8,9,0,0,38.2,468,-6,0.9
シュンラン,5,18.3,6,10,1,434,+4,1,3,54.0,3,3,1,1700,108.1,2,15,2,6,54,6,5,6,5,38.8,430,0,0.1,5,4,1,1400,86.4,0,16,10,11,54,14,12,0,0,37.4,430,0,0.8,5,4,1,1400,87.5,0,16,14,9,54,11,10,0,0,38.2,430,-8,1.0,5,5,1,1400,87.0,0,15,1,8,54,10,12,0,0,37.1,438,-10,0.8,6,7,1,1200,73.6,0,16,5,7,54,9,8,0,0,38.5,448,+4,1.1
