馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カフェブリッツ,10,92.3,1,1,3,530,-8,0,6,54.0,3,12,0,2000,121.3,1,16,7,6,54,5,6,3,4,38.9,538,0,1.7,6,10,0,2500,155.9,1,12,9,6,56,2,2,3,3,36.9,538,-8,1.7,5,3,0,3400,212.1,0,10,2,6,54,3,3,3,2,34.7,546,+2,0.6,8,4,0,3000,190.8,0,9,8,6,54,3,3,2,2,35.5,544,+6,0.5,9,1,0,1800,105.8,0,10,3,6,56,2,2,0,0,33.7,538,+12,-0.3
アイスバブル,7,4.5,2,2,9,454,-2,0,4,55.0,5,2,0,2500,148.4,0,13,5,4,54,9,9,8,9,34.7,456,+10,0.2,5,1,0,2400,145.4,0,11,11,4,55,3,3,3,3,34.5,446,-2,-0.1,8,1,0,2200,134.5,0,8,5,4,55,5,5,6,6,35.0,448,0,-0.1,8,2,0,2000,120.4,0,9,5,4,55,7,7,7,5,34.0,448,-4,0.2,10,1,0,1800,106.0,0,16,4,4,54,10,9,8,6,35.4,452,0,-0.3
タニノフランケル,4,8.9,3,3,3,512,-6,0,4,55.0,3,6,0,2000,120.6,1,16,8,4,55,2,2,2,2,38.3,518,-4,1.0,9,8,0,2000,120.8,0,9,4,4,56,2,2,2,2,36.3,522,-4,1.2,7,10,0,2000,121.7,1,13,5,4,56,1,1,1,1,36.2,526,+4,1.6,10,2,0,1800,106.7,0,14,3,4,54,2,2,2,2,34.5,522,-6,0.0,6,3,0,2000,119.3,0,16,1,4,53,1,1,1,1,35.6,528,+10,0.1
アウトライアーズ,6,54.3,4,4,3,490,-4,0,5,54.0,3,5,0,2000,120.5,1,16,2,5,54,15,12,11,11,37.3,494,-4,0.9,4,14,0,2000,119.9,0,16,12,5,54,6,5,0,0,34.5,498,+4,1.3,3,4,0,2000,119.1,0,15,15,5,54,15,15,13,6,36.5,494,-10,0.5,10,1,0,1800,109.9,0,15,3,5,57,14,14,5,3,35.1,504,-4,0.0,6,14,0,1800,109.6,0,14,7,5,57,14,14,14,14,33.9,508,+12,1.0
アイスストーム,11,3.9,4,5,5,530,+6,0,4,54.0,9,1,0,1800,105.1,0,18,14,4,55,13,12,0,0,34.7,524,+4,-0.2,5,1,0,1800,106.8,0,9,8,4,57,6,6,6,0,32.5,520,+2,-0.4,5,3,0,1800,106.5,0,11,1,4,57,7,8,9,0,33.0,518,-10,0.2,9,3,0,2000,124.8,0,11,1,4,57,4,5,6,7,33.9,528,-2,0.1,5,6,0,2000,121.1,0,10,7,4,55,10,10,10,0,33.5,530,+6,1.1
ノーブルマーズ,3,14.7,5,6,5,490,-8,0,6,56.0,9,6,0,2200,132.4,0,12,10,6,58,8,8,8,9,36.0,498,0,1.6,9,5,0,2000,120.0,0,9,5,6,56,5,6,5,5,35.2,498,0,0.4,8,9,0,2200,135.4,0,12,2,6,56,5,5,6,4,35.4,498,+4,0.6,8,4,0,2400,146.4,0,16,11,6,56,9,9,14,10,36.8,494,+2,0.2,5,13,0,2400,144.8,0,14,13,6,57,2,2,2,2,38.2,492,-4,4.2
レトロロック,8,24.2,5,7,23,482,-2,0,7,55.0,10,8,0,1800,107.2,0,14,5,7,55,10,7,8,6,34.4,484,+6,0.5,3,11,0,2000,119.5,0,16,5,7,55,6,6,6,6,36.7,478,-8,1.2,10,1,0,1800,106.1,0,8,5,7,56,3,3,3,3,34.8,486,+4,-0.3,8,10,0,1800,105.8,0,14,6,7,56,9,10,0,0,34.8,482,+4,1.2,3,8,0,2000,121.7,0,16,16,7,54,12,12,13,7,37.2,478,0,0.9
メールドグラース,1,2.6,6,8,8,480,+4,0,4,57.5,9,1,0,2000,119.6,0,9,7,4,56,7,7,7,7,34.6,476,-2,-0.2,4,1,0,2000,118.6,0,16,15,4,54,8,8,0,0,33.0,478,+2,-0.1,9,1,0,2200,132.4,0,9,6,4,56,3,3,4,4,35.0,476,-6,-0.3,8,1,0,2200,137.6,0,9,9,4,56,6,6,5,4,34.7,482,+10,0.0,9,2,0,2200,132.2,0,10,4,4,53,3,3,3,5,35.6,472,+4,0.3
カデナ,2,16.8,6,9,4,474,-10,0,5,56.0,2,3,0,1800,107.5,1,16,12,5,56,14,14,14,15,35.3,484,+8,0.1,3,3,0,2000,118.8,0,15,7,5,56,13,14,14,8,36.0,476,-12,0.2,9,14,0,1800,107.7,0,15,1,5,56,4,4,0,0,36.5,488,+8,1.6,8,7,0,2000,121.0,0,15,10,5,56,14,14,14,13,33.9,480,+10,0.6,2,11,0,2000,120.6,0,15,2,5,56,14,14,13,13,34.8,470,0,0.8
シャイニービーム,9,103.0,7,10,6,448,-2,0,7,54.0,9,3,0,1600,94.8,1,11,9,7,56,2,3,0,0,34.5,450,0,0.1,5,6,0,1800,106.3,0,15,4,7,53,8,4,4,0,33.8,450,-6,0.5,3,9,0,2000,119.9,0,15,6,7,53,4,4,4,10,37.5,456,0,1.3,9,10,1,2000,126.4,0,16,16,7,53,6,6,4,4,37.8,456,-2,0.7,7,9,1,1800,112.0,0,13,9,7,56,11,11,11,11,36.9,458,0,2.2
クリノヤマトノオー,5,27.3,7,11,3,474,0,0,5,55.0,3,7,0,2000,120.6,1,16,16,5,55,9,8,7,8,37.9,474,-2,1.0,4,6,0,2000,119.2,0,16,13,5,55,12,12,0,0,33.4,476,0,0.6,9,4,0,1600,94.3,0,17,15,5,56,12,12,0,0,33.7,476,-2,0.4,9,3,0,1800,106.3,0,15,15,5,55,13,13,0,0,34.4,478,+6,0.2,9,1,0,2000,121.3,1,14,9,5,57,5,5,5,5,35.5,472,0,-0.6
アドマイヤアルバ,12,149.0,8,12,12,476,0,0,4,54.0,4,13,0,1600,93.4,0,16,5,4,56,12,13,0,0,33.6,476,-2,1.1,9,16,0,1600,95.1,0,17,13,4,56,15,14,0,0,34.4,478,+4,1.2,5,7,0,2000,120.2,0,9,9,4,55,5,5,5,0,34.5,474,-4,0.9,8,4,0,1600,95.2,0,17,6,4,54,10,12,0,0,34.7,478,+12,0.3,5,5,0,2000,119.6,0,10,3,4,54,8,9,9,0,33.4,466,-8,0.4
ストロングタイタン,13,28.8,8,13,3,522,-4,0,6,57.0,3,16,0,2000,122.4,1,16,5,6,57,4,4,3,7,40.0,526,-16,2.8,6,15,0,2000,120.5,0,16,9,6,57,3,3,4,7,36.4,542,-10,1.3,7,3,0,2000,120.0,0,14,12,6,57,6,6,6,5,36.2,552,+36,0.7,10,12,0,2000,125.2,0,12,4,6,57,5,5,5,12,41.3,516,-6,8.3,9,11,0,2200,132.8,1,16,5,6,58,3,3,3,4,37.0,522,+2,1.2
