馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レコードチェイサー,14,3.1,1,1,1,436,0,1,3,51.0,2,1,0,1200,1:08.6,0,10,2,1,52,1,1,0,0,35.0,436,-6,0.0,8,1,0,1200,1:08.1,0,15,3,11,53,1,1,0,0,33.9,442,-6,0.0,-1,3,1,1200,1:12.7,1,7,5,2,54,5,3,0,0,36.9,448,-4,0.7,-1,6,1,1200,1:14.1,1,16,6,6,54,9,7,0,0,37.7,452,+8,0.6,1,5,0,1200,1:11.2,0,14,8,14,54,3,2,0,0,36.8,444,+2,0.6
メイケイダイハード,13,24.5,1,2,9,532,-4,0,4,54.0,8,12,0,1200,1:08.6,0,14,12,12,57,3,3,0,0,34.1,536,+4,1.3,3,1,0,1200,1:08.9,0,14,4,1,57,7,7,0,0,34.4,532,-2,-0.1,10,8,0,1200,1:09.0,0,18,7,6,57,8,9,0,0,34.5,534,-16,0.3,8,6,0,1400,1:22.5,0,11,3,8,56,2,2,0,0,35.5,550,+16,1.0,7,16,0,1200,1:09.8,0,18,11,5,56,11,10,0,0,34.3,534,+8,1.4
ペイシャルアス,16,125.8,2,3,18,500,+4,1,4,51.0,8,11,1,1400,1:25.6,0,12,2,12,51,9,9,0,0,37.2,496,+2,1.6,8,9,1,1400,1:24.6,0,13,9,13,54,11,10,0,0,36.3,494,+4,0.8,8,8,1,1200,1:11.9,0,12,2,9,54,10,9,0,0,35.8,490,+6,0.7,5,9,1,1400,1:25.1,0,16,4,14,51,11,12,0,0,36.1,484,0,0.6,5,10,1,1400,1:25.3,0,12,3,11,53,2,2,0,0,37.8,484,-2,1.0
スワーヴアーサー,11,9.6,2,4,5,490,+4,0,6,55.0,5,7,0,1400,1:21.2,0,9,5,5,57,8,8,0,0,33.2,486,+2,0.5,9,4,0,1400,1:20.7,0,12,12,9,55,11,12,0,0,34.5,484,-10,0.2,8,7,0,1200,1:09.8,0,16,7,2,55,10,9,0,0,34.6,494,+2,0.6,6,1,0,1200,1:09.3,1,16,6,1,57,12,14,0,0,34.6,492,-8,-0.1,1,6,0,1200,1:10.8,0,16,13,1,57,7,7,0,0,35.8,500,+8,0.4
マイネルパラディ,7,32.7,3,5,4,456,-8,2,5,55.0,8,13,0,1400,1:21.2,0,15,1,8,57,5,5,0,0,34.4,464,-4,0.8,9,1,0,1200,1:09.3,1,13,5,8,56,1,1,0,0,34.2,468,-4,0.0,2,7,0,1200,1:08.3,0,16,2,7,57,15,15,0,0,34.0,472,-14,0.4,8,9,0,1400,1:23.7,0,11,9,6,54,10,10,0,0,34.5,486,-6,0.7,9,7,0,1400,1:22.0,0,15,2,3,56,1,1,0,0,36.2,492,+8,0.7
ニホンピロヘンソン,8,22.8,3,6,4,460,+8,2,3,53.0,8,11,0,1200,1:08.9,0,16,16,15,56,15,14,0,0,33.7,452,-22,0.9,8,12,0,1600,1:37.5,0,12,7,8,56,2,2,0,0,37.5,474,+2,1.8,9,15,0,1600,1:36.6,0,15,13,10,55,9,9,0,0,35.5,472,+4,2.7,8,1,0,1400,1:24.2,0,7,2,2,55,1,1,0,0,34.2,468,+2,-0.3,9,1,0,1400,1:21.9,0,11,2,6,54,3,3,0,0,35.8,466,0,-0.2
コーディエライト,10,146.1,4,7,15,496,+10,1,4,51.0,7,13,0,1400,1:21.4,0,14,6,13,51,3,3,0,0,34.7,486,-4,1.0,10,12,0,1200,1:09.0,0,14,7,13,55,6,10,0,0,35.7,490,+16,1.0,8,15,1,1400,1:26.0,0,16,8,11,51,2,4,0,0,38.9,474,-2,2.5,5,11,0,1400,1:22.1,0,14,13,12,53,3,4,0,0,33.9,476,+2,1.0,10,10,0,1200,1:09.3,1,13,1,8,52,9,10,0,0,34.4,474,+8,0.7
ヤマカツグレース,15,37.2,4,8,4,466,0,1,5,54.0,8,15,0,1400,1:22.8,0,15,14,9,55,5,10,0,0,35.9,466,+14,2.4,8,11,0,1200,1:08.5,0,14,14,4,55,2,2,0,0,34.1,452,-6,1.2,9,2,0,1400,1:20.6,0,12,1,6,54,6,5,0,0,35.2,458,0,0.1,8,6,0,1400,1:23.0,0,7,2,5,55,3,2,0,0,34.7,458,+4,0.8,8,7,0,1400,1:22.9,1,14,13,8,55,7,7,0,0,35.6,454,+2,0.7
エスターテ,3,16.8,5,9,2,430,+4,1,4,52.0,5,15,0,1600,1:33.8,0,18,11,15,52,6,7,0,0,34.0,426,+4,0.8,5,6,0,1400,1:21.1,0,9,6,6,55,3,3,0,0,33.5,422,-4,0.4,5,3,0,1400,1:21.0,0,13,1,9,52,10,9,0,0,32.8,426,0,0.3,5,7,0,1600,1:34.4,0,7,4,6,55,3,3,0,0,34.3,426,+2,0.7,6,5,0,1600,1:32.8,0,13,8,9,54,7,7,6,0,34.8,424,0,0.3
ダイトウキョウ,4,22.6,5,10,12,470,0,0,7,55.0,6,10,0,1200,1:09.1,0,13,8,2,57,13,12,0,0,33.8,470,+2,0.4,7,4,0,1400,1:20.7,0,14,2,2,55,13,13,0,0,33.1,468,-2,0.3,6,4,0,1200,1:08.2,0,12,5,3,55,8,7,0,0,33.7,470,0,0.1,6,2,0,1200,1:08.4,0,16,1,5,57,14,12,0,0,33.9,470,+6,0.4,5,12,0,1400,1:22.2,0,14,15,9,57,11,11,0,0,33.3,464,0,1.1
