馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャドウセッション,7,23.8,1,1,1,518,-4,0,3,55.0,5,12,0,1400,0,0,18,2,3,55,14,13,0,0,33.3,522,+6,0.7,4,7,0,1400,0,0,18,8,3,54,13,13,0,0,34.5,516,+8,0.5,5,8,0,1400,0,0,18,16,3,54,15,15,0,0,33.3,508,-6,0.5,5,2,0,1400,0,0,14,3,3,56,14,13,0,0,33.0,514,0,0.2,6,11,0,1600,0,0,15,12,3,56,9,11,10,0,35.4,514,0,1.0
パフォーム,14,143.0,2,2,1,478,-4,1,5,55.0,4,12,0,1800,0,1,13,11,5,55,3,2,0,0,37.0,482,+22,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,1800,0,0,14,9,5,52,1,1,1,1,35.3,460,+2,0.2,10,4,0,1800,0,0,12,1,5,54,1,1,1,1,35.8,458,-2,0.5,10,12,0,1800,0,0,15,5,5,55,8,8,7,8,37.6,460,+12,1.6
レッドルーヴル,5,110.1,3,3,2,460,-2,1,3,53.0,4,8,0,1800,0,1,11,11,3,53,6,5,0,0,35.0,462,+2,0.8,10,4,0,2000,0,2,18,2,3,54,15,15,11,9,37.8,460,+2,0.3,10,4,0,1800,0,0,16,5,3,54,16,16,15,12,35.5,458,-6,1.2,9,5,0,1800,0,0,18,13,3,54,7,7,0,0,36.4,464,+2,0.5,9,5,0,1600,0,0,18,17,3,53,15,15,0,0,34.2,462,-4,0.4
ヒドゥンパラメータ,6,11.3,3,4,2,458,-4,0,5,57.0,4,4,0,1800,0,1,11,3,5,57,9,9,0,0,34.2,462,-10,0.4,5,8,0,1800,0,0,10,4,5,57,8,7,7,0,34.0,472,-4,0.7,4,2,0,1800,0,0,15,12,5,57,3,3,0,0,33.7,476,+24,0.1,7,8,0,1600,0,0,14,2,5,57,9,8,10,0,34.6,452,+2,0.8,7,13,0,2000,0,0,18,8,5,57,18,18,16,17,33.9,450,+4,1.0
マジストラル,13,8.6,4,5,8,486,-6,0,3,55.0,9,9,0,2000,0,0,10,6,3,54,5,4,5,6,37.8,492,+6,2.2,3,3,0,2000,0,1,13,11,3,53,9,9,6,5,37.0,486,+2,0.7,4,5,0,1800,0,0,9,7,3,56,6,6,0,0,34.9,484,0,1.0,3,1,0,1800,0,0,16,13,3,55,7,9,5,4,35.8,484,-14,-0.1,8,6,0,1800,0,0,16,15,3,56,7,10,0,0,36.3,498,+4,0.7
レッドジェニファー,10,61.3,4,6,4,432,-4,1,3,53.0,4,8,0,2000,0,0,15,15,3,53,11,11,0,0,34.3,436,0,0.7,10,4,0,2000,0,0,18,6,3,54,3,3,4,4,35.9,436,-2,0.5,10,5,0,1800,0,0,16,10,3,54,3,2,3,4,36.7,438,+6,0.7,10,2,0,2000,0,0,16,5,3,54,4,4,4,3,36.1,432,+12,0.3,8,6,0,1800,0,0,17,3,3,54,11,12,0,0,35.9,420,-2,0.8
ダイイチターミナル,8,19.2,5,7,2,454,-2,0,5,57.0,5,3,0,1600,0,0,15,8,5,54,12,12,0,0,34.2,456,+8,0.6,4,8,0,1800,0,0,9,7,5,57,9,7,0,0,34.9,448,-2,1.1,6,10,0,1600,0,0,16,4,5,57,12,13,11,0,34.7,450,+8,1.1,1,6,0,1800,0,0,14,9,5,57,13,13,5,4,36.2,442,-8,0.2,4,10,0,1600,0,0,15,10,5,57,12,12,0,0,33.9,450,+4,1.2
スーパーブレイク,4,96.3,5,8,1,466,-4,0,5,57.0,4,10,0,1800,0,1,13,1,5,57,9,8,0,0,35.0,470,-4,0.9,4,4,0,2000,0,0,9,9,5,56,4,4,0,0,34.4,474,+6,0.9,3,10,0,1800,0,0,13,8,5,57,13,13,8,7,35.0,468,0,0.7,7,7,0,2000,0,0,10,8,5,57,8,7,6,6,35.2,468,-2,0.7,6,8,0,2000,0,0,16,1,5,57,11,11,14,15,34.5,470,+8,0.9
コスモレリア,12,52.1,6,9,9,472,+6,0,4,57.0,1,11,0,2000,0,1,16,5,4,56,7,9,7,6,38.2,466,0,1.3,1,8,0,2000,0,0,12,7,4,57,4,4,3,3,37.7,466,-8,1.7,1,7,0,2000,0,0,9,3,4,57,2,2,2,1,36.1,474,+2,1.0,4,3,0,2200,0,0,9,6,4,57,2,2,2,2,35.8,472,+6,0.4,3,3,0,2000,0,0,12,6,4,57,4,3,4,4,36.4,466,-2,0.6
ラルムドール,3,20.7,6,10,45,502,-4,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,0,2600,0,1,17,8,4,55,5,6,5,3,39.8,506,-4,3.6,7,6,0,1600,0,0,15,3,4,56,5,6,7,0,34.3,510,+12,0.9,9,5,0,1800,0,0,11,6,4,56,5,6,0,0,35.1,498,-8,0.6,8,7,0,2000,0,0,8,2,4,56,8,8,5,3,35.6,506,-6,0.9
グレイテスト,1,1.9,7,11,2,466,-4,1,3,53.0,5,2,0,1600,0,0,15,1,3,53,1,1,0,0,35.6,470,-6,0.2,4,3,0,1600,0,0,16,15,3,52,3,2,0,0,33.5,476,+14,0.5,3,3,0,1800,0,1,14,3,3,52,1,1,1,1,37.3,462,0,0.2,5,3,0,1600,0,1,15,12,3,52,1,1,0,0,35.5,462,+10,0.3,5,1,0,1600,0,0,16,4,3,54,1,1,0,0,34.9,452,+2,-0.9
アラスカ,11,27.4,7,12,13,394,-8,1,3,53.0,1,8,0,1800,0,0,11,6,3,51,3,4,5,9,37.3,402,+6,1.4,2,2,0,2000,0,0,9,1,3,52,1,1,4,4,34.9,396,+6,0.2,2,1,0,1800,0,0,16,5,3,53,6,6,4,4,35.4,390,+2,-0.2,4,7,0,1800,0,0,14,13,3,54,6,7,0,0,34.5,388,0,0.3,10,3,0,2000,0,0,18,7,3,54,5,5,6,4,37.3,388,0,0.8
ライトカラカゼ,9,13.3,8,13,1,478,+4,0,4,57.0,5,5,0,2000,0,0,8,7,4,57,1,1,1,0,34.7,474,-2,0.2,6,6,0,2000,0,0,16,10,4,57,12,13,13,12,34.0,476,+2,0.8,3,6,0,2000,0,1,13,8,4,57,7,6,7,9,37.3,474,0,1.3,3,7,0,2600,0,0,10,4,4,57,7,7,7,6,35.4,474,0,1.2,5,5,0,2000,0,0,12,11,4,57,10,7,11,0,33.3,474,+2,0.5
マイネルウィルトス,2,4.3,8,14,6,460,+4,0,3,55.0,9,9,0,1600,0,0,18,17,3,55,11,10,0,0,33.7,456,-14,1.3,1,3,0,1800,0,1,10,8,3,54,6,6,5,5,35.1,470,-6,0.3,1,2,0,1800,0,0,7,5,3,54,5,5,4,3,35.1,476,+14,0.0,7,5,0,1600,0,0,11,6,3,56,8,7,8,0,33.9,462,-4,0.7,8,2,0,1600,0,0,8,1,3,56,3,4,0,0,34.7,466,-2,0.0
