馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピースフルサンデー,1,11.9,1,1,3,448,-4,0,3,56.0,10,3,0,1800,109.7,0,16,5,3,55,14,12,13,11,36.3,452,-14,0.2,8,8,0,1600,98.6,1,16,15,3,56,7,7,0,0,36.4,466,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンドヌーヴォー,2,2.0,2,2,1,468,+2,0,3,56.0,10,2,0,2000,124.6,2,18,9,3,56,8,7,6,3,38.1,466,-6,0.0,8,7,0,2000,123.8,0,16,1,3,56,5,4,5,4,37.5,472,+8,0.9,7,2,0,2000,124.1,0,14,1,3,55,9,9,10,9,34.8,464,0,0.0,8,4,0,2000,122.4,0,12,10,3,55,3,3,3,3,36.2,464,+10,0.7,8,4,0,1600,95.0,0,17,6,3,55,8,7,0,0,36.0,454,0,0.7
マーストリッチ,14,260.3,3,3,8,458,-10,0,3,55.0,8,15,0,2000,128.2,0,16,1,3,56,11,10,10,11,40.0,468,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノボヌール,6,5.8,3,4,36,444,+28,1,3,51.0,7,7,0,1600,96.3,0,8,3,3,54,8,8,7,0,34.7,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムマイスター,11,81.9,4,5,1,420,-4,0,3,53.0,10,3,0,1800,110.1,0,16,4,3,53,1,1,3,3,36.6,424,-6,0.7,8,14,0,2000,125.4,0,15,9,3,56,11,12,11,12,37.5,430,0,3.0,8,13,0,2000,127.5,0,16,5,3,56,11,12,16,15,38.3,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイティングマン,9,80.9,4,6,1,508,-16,0,3,56.0,6,11,1,1800,119.4,1,16,4,3,56,10,7,11,10,41.9,524,+6,4.0,6,17,0,2000,125.0,0,18,5,3,55,3,3,3,3,37.9,518,+4,2.2,5,5,0,1800,110.5,0,11,1,3,55,6,6,6,0,33.9,514,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタムソウ,13,22.2,5,7,2,474,-4,0,3,56.0,9,6,0,2000,124.7,0,15,9,3,56,8,8,7,8,34.7,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムレジェンド,3,19.7,5,8,3,492,-2,0,3,56.0,10,9,0,2000,124.4,0,18,11,3,56,14,14,14,14,35.6,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メリーバローズ,10,59.5,6,9,0,482,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラズライトノヴァ,12,15.5,6,10,17,526,+6,0,3,56.0,8,9,1,1800,116.7,1,13,5,3,55,1,1,1,1,39.4,520,+8,2.4,8,6,1,1800,118.2,0,8,4,3,55,6,5,6,6,41.7,512,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーラクルム,5,8.0,7,11,16,504,+10,0,3,53.0,8,3,0,2000,122.3,0,9,7,3,55,4,4,4,4,35.0,494,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンボールディ,7,16.0,7,12,2,436,+6,0,3,55.0,10,3,0,2000,121.8,0,18,4,3,55,8,7,6,4,36.5,430,-10,0.9,8,8,0,2000,124.5,1,10,7,3,56,7,7,3,4,37.4,440,+16,2.1,10,4,0,2000,125.6,2,8,2,3,54,7,6,7,7,35.7,424,-2,0.5,10,4,0,1800,109.0,0,9,1,3,54,6,6,7,8,36.1,426,-2,0.8,7,7,0,1200,71.2,0,12,10,3,54,7,7,0,0,35.2,428,0,1.6
マイサンシャイン,4,9.3,8,13,2,470,+6,0,3,53.0,10,14,0,2000,123.5,0,18,13,3,53,2,3,3,6,38.5,464,+2,2.6,7,4,0,2200,134.7,0,10,2,3,53,1,1,1,1,36.6,462,-4,0.4,7,3,0,2000,122.7,0,18,14,3,53,1,1,1,1,35.4,466,-2,0.3,9,13,0,1600,97.5,1,16,4,3,55,7,6,0,0,36.4,468,+10,1.0,8,5,1,1400,87.8,1,9,3,3,55,5,6,0,0,40.1,458,-2,2.2
バリエンテドンナ,8,220.0,8,14,0,476,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
