馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アディラート,1,2.5,1,1,7,512,0,0,5,57.0,9,5,1,1400,83.5,1,16,13,5,57,5,6,0,0,36.7,512,+2,0.8,8,2,1,1400,84.3,0,12,7,5,56,5,3,0,0,36.2,510,+4,0.3,5,12,1,1400,85.4,1,16,1,5,56,16,16,0,0,35.4,506,+4,1.0,9,1,1,1400,82.8,0,15,6,5,57,3,2,0,0,36.0,502,+2,-0.3,8,3,1,1400,84.0,1,15,15,5,57,7,8,0,0,35.7,500,+8,0.5
スマートレイチェル,2,6.7,2,2,1,486,-2,1,5,55.0,9,15,1,1200,72.7,0,16,10,5,54,1,1,0,0,37.7,488,+4,1.3,6,9,1,1200,71.3,0,16,16,5,54,1,1,0,0,37.4,484,-2,0.4,6,2,1,1200,70.3,0,16,9,5,55,1,1,0,0,36.4,486,0,0.1,8,7,1,1200,72.0,0,15,5,5,55,3,3,0,0,36.6,486,-2,0.9,8,3,1,1200,71.4,0,15,7,5,55,1,1,0,0,36.0,488,-2,0.0
ガンジー,9,114.2,3,3,1,520,0,0,8,57.0,9,12,1,1200,72.5,0,16,1,8,54,13,12,0,0,36.3,520,+2,1.1,6,9,1,1200,71.4,1,15,2,8,57,12,13,0,0,36.6,518,+2,0.8,6,5,1,1200,71.7,0,16,13,8,57,14,14,0,0,36.1,516,-10,0.4,8,9,1,1400,85.2,0,12,1,8,54,3,3,0,0,37.3,526,-2,1.2,8,6,1,1200,72.2,0,16,9,8,57,10,9,0,0,35.8,528,+10,0.5
ローゼンタール,13,220.1,4,4,1,506,+4,1,6,55.0,9,14,1,1200,72.7,0,16,8,6,52,9,8,0,0,37.0,502,0,1.3,6,13,1,1200,71.6,0,16,7,6,55,2,2,0,0,37.6,502,-6,1.4,6,13,1,1200,73.0,0,13,6,6,55,5,9,0,0,38.8,508,-4,3.1,10,16,0,1200,70.3,2,17,13,6,53,14,17,0,0,36.0,512,+4,2.2,8,15,1,1400,88.0,0,16,13,6,55,9,13,0,0,40.4,508,-14,3.7
ディープオーパス,10,53.0,4,5,10,496,-4,0,6,57.0,8,13,1,1800,114.2,1,15,10,6,57,2,3,2,2,40.4,500,+4,2.4,8,8,1,1900,120.2,0,12,1,6,53,1,1,1,1,37.9,496,+2,0.9,9,9,1,1800,114.6,0,9,9,6,57,1,1,1,1,39.6,494,+8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,1800,113.9,0,16,2,6,54,11,11,14,14,36.9,486,-2,2.9
タガノアム,8,36.2,5,6,1,476,-2,1,4,55.0,9,8,1,1200,72.0,0,16,12,4,52,15,16,0,0,35.5,478,+4,0.6,9,8,1,1200,71.7,1,15,4,4,55,11,13,0,0,35.7,474,-2,1.3,9,7,1,1400,83.9,1,16,8,4,55,13,12,0,0,36.2,476,-2,1.2,8,7,1,1200,72.3,0,16,8,4,54,16,16,0,0,35.4,478,0,0.6,8,7,1,1200,71.8,0,12,11,4,54,12,12,0,0,35.4,478,+4,0.6
アンティノウス,6,4.0,5,7,3,528,0,2,5,57.0,9,6,1,1400,84.0,1,16,7,5,57,12,12,0,0,36.4,528,-4,0.3,5,4,1,1400,84.4,0,12,2,5,57,8,7,0,0,36.4,532,-2,0.1,5,5,1,1400,84.6,0,16,7,5,57,11,11,0,0,35.5,534,+6,0.6,5,1,1,1400,84.0,2,16,16,5,57,7,6,0,0,36.6,528,+2,-0.1,5,1,1,1400,85.1,0,16,6,5,57,5,4,0,0,36.9,526,-4,-0.2
ヴォーガ,5,25.4,6,8,5,446,-6,0,5,57.0,9,14,1,1200,72.0,1,15,6,5,57,9,10,0,0,36.4,452,-10,1.6,8,7,1,1400,85.0,0,12,12,5,55,9,9,0,0,36.6,462,+6,1.0,8,6,1,1400,84.5,0,13,5,5,57,7,7,0,0,36.8,456,+2,0.7,6,4,1,1200,70.7,0,16,4,5,57,7,6,0,0,36.3,454,+4,0.5,5,1,1,1400,85.4,0,16,13,5,57,2,2,0,0,36.5,450,+8,0.0
サーティグランド,7,9.0,6,9,1,484,0,2,7,57.0,9,2,1,1200,71.4,0,16,11,7,55,5,7,0,0,35.9,484,-18,0.0,8,8,1,1200,72.3,0,16,3,7,57,8,9,0,0,36.1,502,-2,0.6,8,4,1,1200,71.5,0,12,3,7,57,8,9,0,0,35.7,504,-2,0.3,6,8,1,1200,71.2,0,16,14,7,57,13,15,0,0,36.2,506,+2,1.0,8,5,1,1200,71.8,0,15,13,7,57,12,12,0,0,35.5,504,-2,0.7
サザンヴィグラス,3,24.4,7,10,4,488,-6,0,4,57.0,6,5,1,1200,71.0,1,15,10,4,57,8,7,0,0,36.7,494,0,0.4,6,15,1,1200,73.3,0,16,11,4,57,6,6,0,0,39.0,494,+16,2.0,-1,7,1,1800,118.7,0,11,7,4,56,2,3,2,2,42.5,478,+8,1.2,-1,7,1,2000,137.1,0,14,8,4,56,3,2,2,2,45.7,470,-2,2.4,-1,1,1,1600,103.8,0,14,11,4,56,2,2,1,0,40.5,472,+12,-1.5
