馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マレキアーレ,8,11.0,1,1,10,472,-10,1,3,51.0,9,9,1,1800,0,1,9,6,3,54,3,3,3,3,41.6,482,-2,3.4,8,3,0,1600,0,1,11,11,3,54,2,2,0,0,35.7,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンレグナム,3,7.1,1,2,1,496,-6,0,3,56.0,8,5,0,1800,0,0,11,3,3,56,8,7,0,0,35.4,502,+2,0.5,8,4,0,1800,0,0,16,6,3,56,12,12,0,0,35.8,500,+4,0.4,8,7,0,1800,0,0,15,9,3,55,7,7,0,0,35.2,496,+6,0.6,9,3,0,1600,0,2,9,1,3,54,7,7,0,0,35.1,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルセリオン,5,64.0,2,3,3,446,0,0,3,55.0,5,9,0,1800,0,0,13,13,3,56,12,12,12,0,34.4,446,0,1.9,5,6,0,1600,0,0,18,5,3,55,10,10,0,0,34.4,446,0,0.5,5,7,0,1600,0,1,11,8,3,55,6,7,0,0,34.0,446,+2,1.2,5,6,0,2000,0,0,8,5,3,55,2,3,2,0,35.8,444,0,1.1,4,9,0,1600,0,0,14,4,3,54,11,12,0,0,34.0,444,0,1.6
シャイニングデイズ,4,45.9,2,4,1,476,-2,0,3,56.0,10,5,0,2000,0,1,12,2,3,56,9,10,10,9,35.8,478,0,1.1,7,8,0,2000,0,0,10,1,3,55,10,10,9,9,35.1,478,-2,1.2,8,7,0,2000,0,0,10,2,3,55,10,10,10,9,35.5,480,+6,1.5,7,5,0,1600,0,0,11,6,3,54,8,6,9,0,36.0,474,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストピクチャー,15,5.8,3,5,2,450,-6,1,3,54.0,5,4,0,1800,0,0,16,5,3,54,1,2,2,0,35.8,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラタマピサ,11,98.6,3,6,1,454,-8,0,3,56.0,10,5,0,1800,0,1,13,9,3,56,7,7,5,5,35.3,462,-2,0.8,7,9,0,2000,0,0,18,13,3,56,13,13,12,10,35.3,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レークサイド,14,13.3,4,7,4,466,-4,0,3,56.0,8,6,0,1600,0,0,15,4,3,56,4,3,0,0,36.1,470,+14,0.6,1,6,0,1800,0,1,8,3,3,54,4,4,3,3,38.5,456,-14,1.1,2,5,0,1800,0,0,13,7,3,54,2,3,3,3,36.0,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッシブアプローズ,13,66.9,4,8,13,504,+12,0,3,56.0,8,10,1,1800,0,0,13,5,3,55,8,8,9,8,39.9,492,-2,2.1,8,11,1,1800,0,1,15,6,3,55,6,4,6,9,41.4,494,+6,3.0,8,6,1,1400,0,1,9,1,3,53,9,7,0,0,39.5,488,-10,2.2,1,5,0,1500,0,0,14,11,3,54,9,13,9,0,35.9,498,+8,1.9,1,7,0,1800,0,0,11,11,3,54,3,3,2,2,35.6,490,0,1.0
ウラカワノオト,7,29.3,5,9,15,444,+8,0,3,55.0,8,10,0,1400,0,0,11,8,3,55,10,9,0,0,34.8,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハードエイム,9,25.1,5,10,5,442,-6,0,3,56.0,6,12,0,2200,0,0,16,4,3,55,14,14,13,13,35.7,448,+10,0.6,3,4,0,1800,0,0,16,10,3,54,14,14,11,8,34.8,438,-2,0.2,5,8,0,2000,0,1,12,11,3,52,3,3,3,0,35.1,440,0,1.0,6,9,0,1600,0,0,16,3,3,51,6,5,6,0,35.5,440,-2,1.1,6,3,0,1600,0,0,15,15,3,51,1,1,1,0,35.2,442,0,0.2
