馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナリタスターワン,13,303.2,1,1,6,482,+12,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,12,1,1200,71.7,1,0,0,0,15,2,7,57,9,12,0,0,37.6,470,+6,1.6,0,0,0,0,0,0,0,1,0,0,16,0,1200,69.3,1,0,0,0,18,2,7,54,18,18,0,0,34.1,464,-2,1.1,0,0,0,0,0,0,0,0,0,1,8,0,1200,67.3,1,0,0,0,17,16,7,54,8,9,0,0,34.2,466,+4,0.7,0,0,0,0,0,0,1,0,0,0,17,0,1200,67.8,1,0,0,0,18,13,7,55,3,3,0,0,34.6,462,-8,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1200,68.5,1,0,0,0,15,13,7,57,5,4,0,0,33.7,470,-6,0.5
ペイシャフェリシタ,4,12.5,1,2,4,498,+4,0,1,0,6,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1200,68.9,1,0,0,0,18,9,6,54,9,14,0,0,34.5,494,0,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1200,67.3,1,0,0,0,16,8,6,55,5,5,0,0,34.0,494,+4,0.3,1,0,0,0,0,0,0,0,0,0,3,0,1200,69.9,0,1,0,0,16,4,6,54,4,4,0,0,35.9,490,-2,0.5,0,0,0,1,0,0,0,0,0,0,11,0,1000,55.0,1,0,0,0,17,17,6,54,0,0,0,0,33.0,492,0,1.2,0,0,0,0,0,0,1,0,0,0,15,0,1200,67.7,1,0,0,0,18,16,6,54,6,6,0,0,34.2,492,+2,0.7
スノードラゴン,15,132.0,2,3,21,518,+6,1,0,0,1,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1200,70.3,0,1,0,0,16,4,11,57,9,9,0,0,36.4,512,0,2.0,0,0,0,0,0,0,1,0,0,0,12,0,1200,67.6,1,0,0,0,18,11,11,58,18,18,0,0,33.0,512,-6,0.6,0,0,0,0,0,0,0,0,0,0,3,1,1200,73.0,1,0,0,0,16,10,11,59,6,7,0,0,37.6,518,+3,0.1,0,0,0,0,0,0,0,0,0,0,7,1,1200,72.8,0,0,0,1,16,5,11,58,14,13,0,0,37.5,515,+5,1.0
エントリーチケット,7,29.2,2,4,6,454,-6,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1200,69.2,1,0,0,0,12,12,5,55,9,9,0,0,34.3,460,+4,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1200,68.5,1,0,0,0,15,2,5,52,5,4,0,0,34.6,456,+8,-0.1,0,0,0,0,1,0,0,0,0,0,14,0,1400,82.1,1,0,0,0,16,12,5,52,8,9,0,0,35.3,448,-8,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1200,68.6,1,0,0,0,18,16,5,52,6,5,0,0,34.5,456,+10,0.4,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.1,0,0,1,0,17,10,5,53,8,7,0,0,34.1,446,+6,-0.2
ダイメイプリンセス,10,7.4,3,5,4,488,-14,0,1,0,6,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1200,68.8,1,0,0,0,18,13,6,55,13,12,0,0,34.3,502,-4,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1200,68.5,0,1,0,0,16,6,6,55,12,9,0,0,34.4,506,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1200,66.8,1,0,0,0,17,11,6,55,7,6,0,0,33.9,502,0,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1000,53.8,1,0,0,0,17,15,6,54,0,0,0,0,31.8,502,+4,-0.2,0,0,0,0,0,0,1,0,0,0,9,0,1200,67.5,1,0,0,0,18,7,6,54,15,14,0,0,33.2,498,+2,0.5
ダイメイフジ,3,15.6,3,6,0,518,-4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,17,0,1400,81.8,1,0,0,0,18,9,5,56,7,6,0,0,35.6,522,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1200,69.3,1,0,0,0,12,2,5,57,4,4,0,0,34.9,526,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1400,81.7,0,1,0,0,16,1,5,57,7,5,0,0,34.9,524,+16,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1200,68.1,1,0,0,0,11,4,5,56,5,5,0,0,33.6,508,-10,0.0,0,0,0,0,0,0,0,1,0,0,13,0,1200,68.7,1,0,0,0,18,11,5,56,7,12,0,0,33.8,518,+4,0.7
カイザーメランジェ,11,12.4,4,7,6,466,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1200,68.0,1,0,0,0,16,11,4,56,6,6,0,0,34.5,472,0,-0.4,0,0,0,0,0,0,0,0,1,0,6,0,1400,81.6,1,0,0,0,18,13,4,55,9,8,0,0,35.4,472,+8,0.2,0,0,1,0,0,0,0,0,0,0,7,0,1200,68.2,1,0,0,0,16,13,4,56,7,5,0,0,34.5,464,+2,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1200,69.3,1,0,0,0,9,4,4,55,2,2,0,0,34.9,462,+8,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1200,67.8,0,1,0,0,16,15,4,54,8,7,0,0,33.9,454,+8,0.8
イエローマリンバ,12,47.7,4,8,12,428,-8,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,1,0,1200,68.1,1,0,0,0,18,7,4,52,1,1,0,0,34.1,436,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1200,68.5,1,0,0,0,18,14,4,54,1,1,0,0,34.1,438,-2,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1200,69.6,1,0,0,0,18,16,4,51,2,2,0,0,35.3,440,0,0.3,0,0,0,0,0,0,0,0,1,0,11,0,1400,81.9,1,0,0,0,15,10,4,53,11,10,0,0,35.2,440,+4,1.0,0,0,0,0,0,0,0,0,1,0,2,0,1200,69.4,0,1,0,0,14,8,4,51,2,2,0,0,35.2,436,+2,0.0
ショウナンアンセム,5,82.3,5,9,3,490,+4,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,15,0,1600,93.5,1,0,0,0,15,12,6,56,1,1,0,0,36.3,486,-2,1.6,0,0,0,0,0,1,0,0,0,0,10,0,1600,93.2,1,0,0,0,14,6,6,57,2,2,3,0,36.4,488,+2,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1600,92.7,1,0,0,0,14,3,6,56,1,1,0,0,33.5,486,+2,0.1,0,0,0,0,0,1,0,0,0,0,15,0,1600,94.0,1,0,0,0,15,6,6,56,2,2,2,0,35.7,484,0,1.6,0,0,0,1,0,0,0,0,0,0,10,0,1600,93.1,1,0,0,0,15,5,6,56,5,4,0,0,35.5,484,+2,1.5
ナインテイルズ,8,37.8,5,10,4,478,-10,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1200,69.3,1,0,0,0,18,1,8,56,9,9,0,0,35.0,488,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1200,69.1,1,0,0,0,12,10,8,57,7,7,0,0,34.5,490,+14,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1200,68.3,1,0,0,0,18,6,8,56,16,15,0,0,33.1,476,+2,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1000,57.0,0,0,1,0,18,14,8,55,0,0,0,0,34.5,474,0,0.7,0,0,0,0,0,0,0,0,0,1,15,0,1200,68.1,1,0,0,0,17,4,8,54,1,2,0,0,35.7,474,+6,1.5
