馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エアジーン,7,25.1,1,1,19,446,+8,1,3,54.0,5,10,0,2000,120.1,0,18,12,3,54,16,14,15,0,33.6,438,-10,0.6,6,1,0,2000,122.1,1,9,7,3,54,4,4,3,3,36.1,448,-6,0.0,6,4,0,1800,108.9,0,12,4,3,54,3,4,4,4,35.1,454,+10,1.0,6,1,0,1800,109.4,2,14,9,3,54,6,7,6,6,34.7,444,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールウォーター,8,35.2,2,2,18,424,+4,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1800,108.1,0,12,5,3,54,3,5,5,0,33.2,420,0,0.4,7,3,0,2200,135.5,0,10,2,3,54,2,2,2,2,34.3,420,+2,0.2,7,1,0,2000,123.2,0,18,16,3,54,6,6,2,3,34.7,418,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパークオブライフ,9,85.7,2,3,7,400,+2,1,3,54.0,3,1,0,2000,122.2,2,15,9,3,51,14,14,9,4,36.5,398,+4,-0.6,4,4,0,1800,108.3,0,16,16,3,51,5,6,0,0,34.1,394,+4,0.2,4,2,0,1800,108.9,0,12,11,3,51,8,7,0,0,33.5,390,+2,0.2,3,3,0,1800,110.0,0,16,7,3,51,13,13,11,10,35.5,388,-10,0.3,5,4,0,1800,110.6,0,16,8,3,52,11,11,11,0,34.2,398,-8,0.8
フィリアプーラ,5,29.5,3,4,15,444,+4,1,3,54.0,5,10,0,2400,144.7,0,18,18,3,55,17,17,15,15,36.0,440,+6,1.9,9,15,0,1600,95.0,0,18,10,3,55,18,18,0,0,34.0,434,-2,2.3,6,1,0,1600,96.0,0,16,1,3,54,13,11,10,0,34.5,436,-2,0.0,6,1,0,1600,94.4,0,16,8,3,54,12,13,11,0,35.4,438,-2,-0.2,5,3,0,1800,109.9,1,15,15,3,54,9,9,9,0,33.5,440,0,0.0
レッドベルディエス,4,4.8,3,5,8,458,-2,1,3,54.0,3,1,0,1800,108.4,1,14,12,3,52,7,8,6,7,36.4,460,+8,-0.1,5,5,0,1600,94.7,0,9,2,3,54,4,4,0,0,33.8,452,+12,0.5,5,1,0,1600,95.5,0,18,13,3,54,7,8,0,0,33.6,440,+2,-0.4,5,2,0,1600,95.1,0,18,17,3,54,3,2,0,0,33.7,438,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアリーポルカ,2,12.5,4,6,15,490,+16,1,3,54.0,5,16,0,2400,146.3,0,18,14,3,55,4,6,7,7,38.3,474,+2,3.5,5,5,0,2000,119.6,0,18,18,3,54,11,5,6,0,33.7,472,+2,0.1,9,1,0,1800,106.8,0,11,7,3,54,6,4,0,0,34.8,470,-2,-0.1,8,3,0,2000,121.3,0,8,5,3,54,2,3,3,4,34.9,472,+4,0.6,9,1,0,2000,124.5,0,12,7,3,54,3,3,3,5,35.5,468,0,-0.4
トーセンガーネット,13,156.5,4,7,11,452,+3,1,3,54.0,-1,3,1,2100,140.2,2,14,6,3,54,5,5,4,3,40.6,449,0,2.5,-1,1,1,1800,115.6,0,12,8,3,54,5,3,3,2,38.2,449,-6,-0.4,-1,1,1,1600,100.4,0,11,2,3,54,3,3,3,1,38.6,455,-2,-1.5,-1,2,1,1400,88.6,1,12,9,3,56,4,4,4,2,38.8,457,+1,0.0,-1,1,1,1600,101.9,0,11,6,3,54,5,5,3,1,39.7,456,+1,-0.3
グラディーヴァ,10,7.6,5,8,14,454,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1800,107.9,0,10,10,3,54,5,5,0,0,33.9,452,+6,0.3,8,1,0,2200,135.1,0,8,5,3,54,4,6,1,1,33.7,446,-2,-0.1,6,3,0,1800,110.5,0,8,8,3,54,2,2,2,2,34.6,448,-10,0.1,9,1,0,1800,109.9,1,18,13,3,54,7,7,0,0,34.6,458,0,-0.3
ウエスタンランポ,15,487.6,5,9,2,414,+6,1,3,54.0,4,8,0,2000,120.2,0,13,5,3,51,8,8,0,0,34.4,408,0,0.8,3,1,0,1800,111.3,1,16,10,3,53,9,7,7,7,36.6,408,0,0.0,5,6,0,1400,81.8,0,16,13,3,53,14,14,0,0,34.4,408,+2,0.5,5,3,0,1400,82.3,1,17,10,3,53,14,13,0,0,34.4,406,-8,1.1,6,14,0,1800,112.9,0,16,11,3,54,16,16,15,15,36.5,414,+4,2.2
レオンドーロ,14,83.9,6,10,19,470,+14,1,3,54.0,5,13,0,2000,120.5,0,18,17,3,54,2,3,2,0,34.8,456,-2,1.0,3,2,0,2000,120.0,0,11,5,3,54,8,7,5,4,35.8,458,+2,0.0,6,8,0,1800,108.7,0,13,9,3,54,8,8,7,6,34.8,456,+6,1.3,6,1,0,2000,122.5,0,16,15,3,54,3,3,2,2,35.6,450,0,0.0,6,2,0,2000,123.0,0,18,10,3,54,5,7,6,7,35.8,450,-2,0.2
