馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングオブアームズ,12,15.6,1,1,34,466,-2,2,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1700,1:47.3,0,14,14,3,57,7,7,8,8,39.0,468,-4,1.6,3,6,1,1700,1:47.6,0,15,3,3,54,6,7,6,7,39.1,472,+4,2.2,5,2,1,1600,1:35.8,2,16,10,4,54,5,4,0,0,36.6,468,+2,0.3,5,3,1,1600,1:38.0,0,16,13,6,54,8,7,0,0,37.7,466,0,0.3
ミーティアトレイル,7,35.6,2,2,9,468,+4,0,4,57.0,10,7,0,1800,1:48.6,0,8,1,7,56,8,8,8,6,35.9,464,0,1.2,10,12,0,1800,1:49.5,1,16,14,6,55,8,8,7,6,36.6,464,+10,1.3,3,5,0,1800,1:47.6,0,15,6,3,54,9,8,9,9,35.0,454,+2,0.5,10,5,0,1800,1:47.8,0,16,1,6,54,8,7,7,3,34.6,452,+6,0.2,10,1,0,1800,1:46.1,0,16,12,13,54,9,9,7,5,34.3,446,+10,0.0
クリノオスマン,3,20.0,2,3,1,454,-4,2,5,57.0,5,3,0,2000,2:01.6,0,12,5,12,57,5,6,7,0,33.3,458,-2,0.2,6,10,1,1800,1:57.5,1,10,2,9,55,7,7,7,8,40.4,460,+8,3.6,6,8,0,2000,2:01.6,0,13,5,10,54,3,3,4,9,36.8,452,+4,1.6,9,6,1,1800,1:55.0,1,11,4,9,54,4,4,3,3,37.9,448,-14,1.0,5,8,0,2400,2:26.9,0,15,15,15,57,14,14,13,13,33.9,462,+8,0.9
ラベルヴィー,15,37.7,3,4,7,482,-2,0,5,57.0,-1,1,1,1400,1:31.8,3,10,8,2,56,1,1,1,1,40.7,484,+2,-0.5,-1,4,1,1400,1:31.9,3,9,2,3,56,6,3,3,3,39.9,482,+2,0.9,-1,1,1,1300,1:24.5,2,11,7,2,56,5,5,5,1,39.9,480,-1,-0.5,-1,3,1,1400,1:34.6,0,8,2,4,56,7,7,7,3,40.0,481,+5,0.7,-1,4,1,1400,1:34.1,2,10,6,2,56,6,6,6,3,41.1,476,0,1.2
サンライズローリエ,1,21.8,3,5,2,458,-2,0,4,57.0,3,4,1,1700,1:47.4,0,15,7,5,56,4,4,5,3,39.2,460,+2,0.4,9,4,1,1800,1:55.4,0,11,9,7,57,5,6,5,2,38.6,458,-18,1.0,10,11,1,1700,1:48.7,1,13,8,6,55,7,8,11,12,39.4,476,-2,2.8,10,7,1,1700,1:48.8,1,13,13,3,55,9,9,4,7,39.4,478,+10,1.8,9,11,1,1800,1:53.5,2,13,9,3,54,4,5,4,4,39.2,468,-2,1.4
サトノマックス,11,2.6,4,6,5,492,-6,0,5,57.0,7,6,0,1600,1:34.2,0,16,15,2,57,9,7,7,0,34.1,498,+6,0.4,7,5,0,1600,1:33.9,0,15,5,1,57,9,9,10,0,33.8,492,0,0.6,5,2,0,1800,1:46.9,0,12,8,1,57,7,4,6,0,33.8,492,+4,0.1,5,2,0,2000,2:00.2,0,12,5,1,57,7,7,6,0,34.4,488,-12,0.0,5,7,0,1800,1:47.9,0,16,16,1,56,6,7,8,0,35.1,500,+14,0.8
ウインクリムゾン,6,14.3,4,7,2,464,+4,0,5,57.0,3,5,0,2000,2:01.0,0,12,4,9,57,11,11,11,8,36.2,460,-6,1.1,3,10,0,2000,2:02.1,0,16,12,7,57,14,14,8,8,35.3,466,-2,0.6,4,3,0,2200,2:13.5,0,12,5,8,57,7,7,4,4,35.0,468,+2,0.1,6,6,0,2500,2:34.4,0,11,6,8,57,6,7,6,4,36.4,466,0,0.7,4,6,0,2200,2:14.9,1,13,1,10,57,8,7,9,10,36.2,466,+4,0.6
ソールライト,5,32.9,5,8,2,498,+10,0,4,57.0,3,6,0,1800,1:49.8,0,16,14,4,54,4,4,2,2,37.1,488,+4,0.6,7,4,0,1600,1:34.9,0,16,4,12,54,6,5,5,0,35.9,484,-6,0.2,5,11,1,1600,1:40.8,0,15,9,13,57,2,2,0,0,38.7,490,0,1.6,6,16,1,1800,1:58.6,0,16,14,10,56,5,5,3,5,41.7,490,+4,2.5,7,12,1,1800,1:56.1,0,15,11,5,56,1,1,1,1,41.2,486,+6,2.3
ベラソヴラーノ,13,71.8,5,9,1,462,+4,1,4,55.0,3,12,0,2000,2:01.4,0,14,6,12,55,3,3,3,3,36.1,458,0,1.3,10,7,0,2000,2:04.9,2,13,10,12,55,1,1,1,1,38.8,458,-4,0.7,7,11,0,2000,2:05.1,0,11,7,10,54,2,2,3,4,35.0,462,+20,1.1,3,16,0,1200,1:11.9,0,16,16,9,51,16,16,0,0,35.5,442,-14,3.1,9,16,0,1600,1:35.4,0,18,12,12,53,5,8,0,0,36.0,456,-4,1.5
マイネルベレーロ,10,23.1,6,10,1,492,-2,0,5,57.0,3,2,0,1800,1:48.7,0,10,7,9,57,7,7,1,2,35.1,494,-8,0.2,3,11,0,1800,1:49.3,0,16,10,14,57,2,2,1,2,38.1,502,+28,1.6,5,15,0,1600,1:34.6,0,18,6,14,57,10,10,0,0,35.2,474,-6,1.9,5,4,0,1600,1:34.2,0,16,4,14,57,3,3,0,0,34.4,480,-6,0.4,-1,8,1,1800,1:58.8,3,15,1,9,57,8,8,8,7,42.5,486,+6,3.8
