馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モリトシラユリ,2,3.8,1,1,3,492,-4,1,5,55.0,6,2,1,1200,0,0,16,6,5,55,15,13,0,0,36.4,496,+4,0.1,6,3,1,1200,0,1,16,11,5,55,8,8,0,0,36.5,492,+12,0.3,3,9,0,1800,0,0,14,4,5,55,10,10,9,9,35.2,480,-8,1.1,5,7,1,1600,0,0,16,10,5,55,5,4,0,0,36.9,488,-2,1.0,5,11,0,2000,0,0,11,8,5,55,4,5,4,0,34.7,490,+10,1.3
フロースヒルデ,10,149.1,2,2,5,436,0,1,4,55.0,6,9,1,1200,0,0,16,15,4,55,11,8,0,0,37.6,436,-2,0.6,10,13,1,1000,0,3,14,1,4,55,14,13,0,0,34.8,438,-2,1.3,7,14,1,1200,0,0,16,14,4,51,9,9,0,0,38.3,440,+4,2.8,6,8,1,1200,0,0,16,12,4,52,15,13,0,0,36.9,436,-22,1.6,-1,1,1,1200,0,1,10,1,4,54,4,2,0,0,37.5,458,-8,-0.9
カーネリアン,3,4.1,2,3,7,492,0,1,5,55.0,7,6,1,1400,0,0,16,16,5,55,5,5,0,0,39.0,492,+4,1.1,8,7,1,1800,0,0,16,11,5,55,3,3,2,4,40.8,488,-4,1.6,7,3,1,1400,0,0,16,7,5,54,7,7,0,0,38.0,492,+4,0.9,7,5,1,1800,0,0,13,4,5,55,1,1,1,1,39.0,488,0,0.5,5,3,1,1600,0,0,16,8,5,55,6,6,0,0,37.7,488,-2,0.3
フジマサクイーン,8,138.6,3,4,5,452,-4,1,5,55.0,6,11,1,1200,0,0,16,5,5,55,8,8,0,0,37.9,456,0,0.7,6,7,1,1800,0,1,16,4,5,52,6,6,6,6,39.1,456,-2,0.9,6,12,1,1800,0,0,16,15,5,54,14,14,11,9,39.9,458,-2,1.9,7,15,1,1400,0,0,16,9,5,55,15,15,0,0,40.2,460,+2,4.2,5,16,1,1400,0,1,16,16,5,55,10,11,0,0,38.6,458,+2,2.0
シネマソングス,7,9.1,3,5,2,418,+2,1,4,55.0,3,3,1,1700,0,2,15,14,4,55,7,8,1,1,38.7,416,-14,0.7,5,9,1,1600,0,1,16,7,4,55,3,4,0,0,38.5,430,+2,1.2,6,3,1,1800,0,0,16,2,4,54,5,5,6,6,38.7,428,-2,0.0,6,3,1,1800,0,0,14,14,4,54,8,8,3,2,39.6,430,+4,0.2,5,4,1,1600,0,2,13,3,4,53,3,4,0,0,36.1,426,0,0.1
ミンネザング,11,4.5,4,6,10,496,+2,1,5,55.0,5,2,1,1400,0,0,16,16,5,55,6,6,0,0,37.3,494,+8,0.1,5,7,1,1400,0,0,16,1,5,55,8,8,0,0,37.7,486,-4,0.8,4,12,1,1200,0,2,15,6,5,55,14,14,0,0,37.6,490,+4,1.5,5,3,1,1400,0,2,16,8,5,55,3,3,0,0,35.9,486,+10,0.3,10,7,1,1700,0,0,16,8,5,54,3,3,4,6,39.6,476,+2,1.4
ゴールドムーン,14,203.6,4,7,7,442,+2,1,4,53.0,6,14,1,1800,0,0,14,9,4,55,3,3,4,5,40.6,440,-4,2.5,5,16,1,1400,0,0,16,11,4,55,15,16,0,0,39.0,444,-10,2.7,-1,1,1,1400,0,0,10,4,4,54,5,5,3,3,38.9,454,-1,0.0,-1,9,1,1400,0,0,12,1,4,52,4,4,5,7,42.1,455,+4,3.0,-1,9,1,1400,0,0,10,9,4,54,3,3,3,5,42.3,451,+1,1.3
タツオウカランブ,5,23.3,5,8,1,490,+2,1,4,55.0,5,4,1,1600,0,0,11,6,4,55,1,1,0,0,37.3,488,-4,0.7,10,10,1,1700,0,1,16,6,4,55,16,16,16,15,37.5,492,0,1.1,10,7,1,1700,0,0,11,6,4,54,6,5,4,4,39.0,492,+2,2.2,5,9,1,1400,0,1,16,9,4,53,14,15,0,0,37.2,490,+6,2.2,4,11,1,1800,0,3,15,5,4,52,5,4,3,4,40.3,484,0,2.5
ハルメキ,15,58.5,5,9,7,458,+6,1,4,55.0,6,7,1,1200,0,0,16,8,4,55,15,16,0,0,36.7,452,+8,0.5,9,11,1,1200,0,0,16,13,4,55,11,12,0,0,36.9,444,-12,1.5,5,14,1,1600,0,0,16,11,4,52,7,8,0,0,39.7,456,+6,2.3,6,13,1,1200,0,0,16,9,4,51,5,10,0,0,38.9,450,-11,2.1,-1,1,1,1400,0,0,9,2,4,54,1,1,1,0,38.8,461,-2,-0.2
ラインアストリア,6,55.7,6,10,13,484,+2,1,4,54.0,5,6,1,1400,0,0,16,3,4,53,14,12,0,0,37.2,482,+2,0.5,6,13,1,1800,0,0,16,4,4,53,3,3,6,7,41.2,480,0,2.3,7,13,1,1900,0,0,16,15,4,52,11,12,11,12,40.1,480,-2,3.8,3,11,1,1700,0,0,15,3,4,53,13,12,12,10,39.0,482,-4,2.3,5,10,1,1600,0,0,16,6,4,52,9,10,0,0,38.4,486,+4,1.8
ガトーブリランテ,4,7.6,6,11,8,462,0,1,4,55.0,10,3,1,1700,0,1,16,16,4,54,5,4,2,2,37.8,462,+2,0.1,10,4,1,1700,0,1,10,1,4,53,5,5,5,5,37.1,460,-12,1.5,5,7,1,1300,0,0,16,2,4,54,7,7,0,0,36.6,472,-6,0.8,5,11,1,1400,0,2,14,5,4,53,2,2,0,0,38.6,478,+10,1.9,3,6,1,1700,0,0,14,14,4,52,9,10,7,6,38.3,468,+2,0.8
メイショウアテン,1,11.4,7,12,1,478,+4,1,5,55.0,5,9,1,1400,0,0,15,3,5,55,12,14,0,0,36.4,474,+4,1.5,7,8,1,1400,0,0,16,10,5,52,12,12,0,0,37.2,470,-6,0.7,7,4,1,1400,0,0,16,9,5,54,14,14,0,0,37.2,476,-8,0.9,5,12,1,1600,0,0,15,8,5,55,2,2,0,0,38.9,484,+12,1.8,7,10,1,1200,0,1,14,1,5,52,11,9,0,0,37.2,472,+4,1.0
ヒカリトップメモリ,12,27.7,7,13,10,492,+10,1,6,55.0,5,8,1,1400,0,0,16,14,6,55,15,15,0,0,37.1,482,-2,0.6,7,5,1,1400,0,0,16,7,6,55,13,13,0,0,37.9,484,+4,0.7,4,7,1,1200,0,1,14,8,6,53,1,1,0,0,39.1,480,-8,1.1,6,8,1,1200,0,1,16,5,6,55,11,11,0,0,36.1,488,+16,0.9,6,12,1,1200,0,2,16,2,6,55,5,3,0,0,38.8,472,-6,1.9
グリズリダンス,13,17.2,8,14,1,472,+2,1,4,55.0,5,5,1,1400,0,0,15,4,4,54,11,11,0,0,36.5,470,-4,1.2,5,10,1,1400,0,0,16,5,4,54,15,15,0,0,37.3,474,+8,0.9,5,10,1,1300,0,0,16,3,4,54,15,14,0,0,36.3,466,-4,1.1,5,5,1,1400,0,0,16,5,4,53,13,13,0,0,37.0,470,+4,0.7,4,15,1,1800,0,3,15,10,4,52,2,2,5,11,43.9,466,0,6.3
ロマンスマジック,9,96.8,8,15,2,446,+8,1,5,55.0,3,12,1,1150,0,0,16,15,5,55,11,11,0,0,37.7,438,-14,1.4,5,12,1,1400,0,0,16,3,5,55,9,9,0,0,38.5,452,+12,1.5,7,5,1,1200,0,1,13,2,5,55,7,7,0,0,36.8,440,-6,0.6,7,6,1,1400,0,0,16,9,5,55,15,16,0,0,37.9,446,-18,1.0,5,9,1,1600,0,0,16,1,5,55,3,5,0,0,39.1,464,0,1.6
