馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エコロトム,5,13.4,1,1,1,452,+2,0,3,56.0,4,4,1,1200,0,0,15,2,3,56,11,9,0,0,37.0,450,+6,1.3,4,3,1,1200,0,0,14,4,3,56,11,10,0,0,36.6,444,-4,0.5,5,6,1,1300,0,0,16,8,3,53,8,8,0,0,37.0,448,-2,0.9,5,6,1,1300,0,0,15,4,3,53,7,7,0,0,37.7,450,-4,1.7,5,6,0,1400,0,0,17,1,3,53,4,4,0,0,35.7,454,-8,0.8
エンシャントロア,6,2.6,2,2,1,480,-2,1,3,54.0,4,3,1,1200,0,0,15,9,3,54,2,2,0,0,37.5,482,+2,0.3,3,3,1,1150,0,1,16,12,3,53,2,2,0,0,37.5,480,-2,0.6,6,4,1,1200,0,0,16,14,3,53,2,1,0,0,38.7,482,-6,0.8,6,4,1,1200,0,0,16,14,3,53,6,6,0,0,38.1,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボルンタード,2,29.4,2,3,1,474,+2,0,3,56.0,4,5,1,1200,0,0,15,12,3,56,2,2,0,0,38.6,472,+8,1.4,3,2,1,1150,0,1,16,15,3,56,2,2,0,0,37.4,464,+4,0.5,3,3,1,1150,0,3,16,1,3,56,3,3,0,0,37.2,460,-4,0.9,5,5,1,1400,0,0,16,5,3,53,2,2,0,0,40.1,464,-2,2.2,3,6,1,1150,0,0,16,10,3,53,2,2,0,0,38.4,466,-2,1.2
パリテソーロ,1,4.3,3,4,5,438,+4,1,3,53.0,3,8,0,1200,0,2,16,9,3,51,1,1,0,0,37.9,434,-4,1.5,3,3,0,1200,0,0,16,14,3,54,2,2,0,0,36.2,438,+2,0.7,3,2,0,1200,0,0,16,15,3,53,4,2,0,0,36.4,436,-2,0.1,3,4,0,1200,0,0,16,14,3,54,4,3,0,0,36.0,438,-4,0.1,6,3,0,1200,0,2,16,5,3,54,2,1,0,0,36.2,442,0,1.0
フィンガーポップ,3,13.2,4,6,31,472,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1200,0,0,16,3,3,54,5,5,0,0,38.5,470,-8,0.2,5,5,1,1400,0,0,16,13,3,54,6,6,0,0,38.5,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンユウキャン,10,39.9,4,7,4,526,+8,0,3,54.0,3,12,1,1150,0,1,16,3,3,56,5,6,0,0,38.4,518,-2,1.8,3,4,1,1150,0,1,16,4,3,56,4,4,0,0,37.9,520,+10,1.0,4,10,0,1200,0,0,16,7,3,56,5,5,0,0,36.3,510,-12,1.3,6,5,1,1200,0,0,16,11,3,56,2,2,0,0,38.6,522,-2,0.6,6,2,1,1200,0,0,16,10,3,56,2,2,0,0,38.5,524,+3,0.5
ロジベーカ,12,47.3,5,8,6,438,+12,1,3,54.0,3,13,1,1150,0,1,16,2,3,51,11,12,0,0,38.6,426,+2,2.4,5,5,1,1600,0,3,14,15,3,52,3,3,0,0,37.5,424,+2,0.4,5,5,1,1400,0,0,15,4,3,52,3,5,0,0,38.7,422,+6,1.3,6,13,1,1200,0,0,16,3,3,54,2,2,0,0,41.7,416,-8,2.5,6,6,1,1200,0,0,16,10,3,54,3,3,0,0,39.9,424,0,2.4
クィーンズウェイ,7,23.4,5,9,2,446,-6,1,3,54.0,4,5,1,1200,0,0,15,15,3,54,10,9,0,0,37.3,452,+10,0.7,3,8,1,1700,0,2,15,12,3,54,9,8,4,5,39.4,442,-4,0.6,5,2,1,1400,0,3,14,7,3,54,9,7,0,0,37.9,446,-4,0.0,-1,3,1,1400,0,0,12,4,3,51,8,8,6,4,38.8,450,+6,0.6,3,8,1,1700,0,0,15,10,3,54,9,9,6,6,39.7,444,-8,2.1
マスティフ,9,218.4,6,10,8,494,+12,0,3,56.0,5,11,1,1600,0,0,13,13,3,56,2,2,0,0,41.0,482,-6,3.0,5,9,1,1600,0,3,11,2,3,54,6,8,0,0,39.2,488,+2,2.7,5,16,1,1600,0,3,16,16,3,55,16,16,0,0,38.1,486,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマヴェルサイユ,4,8.0,6,11,0,496,+4,1,3,54.0,4,2,1,1200,0,0,15,14,3,54,4,4,0,0,38.0,492,+2,0.2,-1,4,1,1200,0,0,10,1,3,54,4,4,0,0,39.1,490,0,0.8,5,5,1,1300,0,2,16,13,3,51,2,2,0,0,36.9,490,-2,0.4,5,4,1,1400,0,0,15,13,3,51,4,4,0,0,38.0,492,-2,0.2,5,5,1,1400,0,0,16,1,3,51,11,13,0,0,37.5,494,-4,0.9
アイドルズアイ,13,49.8,7,12,4,434,+2,1,3,54.0,3,14,0,1800,0,1,16,5,3,51,1,1,1,2,39.2,432,0,1.9,5,4,0,1800,0,2,16,3,3,51,2,2,2,0,36.4,432,-14,0.5,3,13,0,1800,0,0,16,14,3,51,15,14,13,13,36.1,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカキッド,14,517.7,7,13,7,462,+8,0,3,55.0,-1,9,1,1200,0,0,10,3,3,56,7,9,0,0,39.7,454,0,1.9,5,15,1,1400,0,0,16,1,3,56,9,8,0,0,41.5,454,-2,3.9,6,8,1,1200,0,0,16,1,3,56,16,15,0,0,37.2,456,0,1.8,6,13,1,1200,0,0,16,3,3,54,12,14,0,0,38.7,456,+6,2.5,8,14,1,1400,0,0,15,15,3,56,4,8,0,0,42.4,450,0,4.8
エリーアワード,11,106.5,8,14,6,476,0,1,3,51.0,3,6,1,1150,0,1,16,1,3,54,5,6,0,0,38.6,476,-2,2.2,5,9,1,1300,0,0,16,2,3,54,1,1,0,0,40.0,478,-2,1.6,6,15,1,1800,0,2,16,13,3,52,5,5,7,12,47.3,480,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラボクグレイス,8,261.4,8,15,6,436,+4,1,3,54.0,3,15,0,1200,0,0,16,4,3,54,15,14,0,0,37.7,432,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
