馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トランプ,14,11.1,1,1,0,452,-4,0,4,57.0,10,10,0,1200,69.0,0,18,10,4,57,1,1,0,0,35.9,456,0,0.7,10,3,0,1200,69.7,1,18,8,4,57,2,1,0,0,35.9,456,+18,0.2,4,8,0,1000,56.4,0,16,11,4,56,0,0,0,0,33.3,438,+4,0.8,6,13,1,1200,75.0,0,16,7,4,56,6,3,0,0,39.0,434,-6,2.0,6,9,1,1200,72.7,3,13,2,4,56,9,8,0,0,38.2,440,0,1.0
メイショウトラマツ,13,30.1,2,2,25,508,+8,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1000,60.3,0,12,4,4,53,4,4,0,0,36.7,500,-2,1.6,9,1,1,1200,73.2,1,16,3,4,56,1,1,0,0,37.3,502,0,0.0,10,9,0,1200,69.6,0,18,14,4,53,2,1,0,0,36.2,502,-4,0.8,9,4,1,1200,74.4,0,16,16,4,55,3,3,0,0,38.3,506,+2,0.4
クリノアントニヌス,5,17.2,3,3,1,522,-8,0,5,57.0,8,8,1,1400,86.5,0,16,16,5,57,4,4,0,0,37.6,530,0,1.3,7,2,1,1400,85.8,0,16,5,5,57,11,10,0,0,38.3,530,+2,0.1,9,8,1,1400,85.7,0,15,7,5,57,10,9,0,0,38.0,528,+8,1.1,3,11,1,1150,70.1,0,16,16,5,57,8,9,0,0,37.7,520,-10,0.9,8,7,1,1800,114.6,0,8,3,5,57,6,7,6,6,39.7,530,+2,1.9
シェヴェルニー,10,253.9,3,4,2,438,-4,1,6,55.0,10,11,1,1000,60.4,1,14,10,6,55,9,9,0,0,36.6,442,-4,1.4,7,17,0,1200,71.1,0,18,16,6,55,11,11,0,0,35.4,446,+6,2.3,3,13,0,1200,70.3,0,15,6,6,55,7,6,0,0,35.7,440,-2,1.1,3,9,1,1150,69.5,0,16,6,6,55,13,13,0,0,36.7,442,-14,0.8,5,12,1,1300,81.1,2,13,11,6,55,6,5,0,0,38.9,456,+14,3.9
ポートナイトサイト,1,7.1,4,5,0,466,-4,1,4,54.0,10,5,1,1000,59.4,1,14,11,4,55,7,8,0,0,35.7,470,+6,0.4,7,4,1,1200,73.8,0,16,16,4,54,2,2,0,0,37.8,464,+4,0.5,3,7,1,1150,69.4,0,16,12,4,52,2,2,0,0,37.7,460,-4,0.5,6,6,1,1200,71.9,1,16,9,4,51,1,1,0,0,37.5,464,+8,0.7,5,1,1,1300,80.7,0,16,2,4,54,2,3,0,0,36.8,456,-4,-0.1
セグレートシチー,4,12.7,4,6,0,510,-12,0,4,57.0,10,5,1,1000,59.4,1,14,11,4,57,2,5,0,0,36.0,522,+12,0.5,6,15,1,1200,74.1,0,16,13,4,56,5,7,0,0,40.7,510,0,2.8,4,10,1,1200,74.7,1,11,2,4,55,7,9,0,0,38.0,510,+8,1.9,6,15,1,1200,73.6,1,15,11,4,53,2,3,0,0,39.9,502,-2,2.4,1,10,1,1000,60.6,0,12,2,4,52,7,8,0,0,36.5,504,0,1.4
リアルモンテ,12,76.9,5,7,11,472,-4,0,4,57.0,7,12,1,1200,74.5,0,16,15,4,56,10,10,0,0,38.3,476,+4,1.7,3,12,1,1700,108.1,0,15,14,4,55,1,1,1,1,39.8,472,+8,2.1,6,13,1,1800,115.9,1,15,10,4,54,1,1,1,2,40.3,464,-6,1.8,2,1,1,1700,107.8,1,13,10,4,56,1,1,1,1,39.3,470,0,-0.8,2,2,1,1700,109.0,0,12,11,4,56,1,1,1,1,40.8,470,+8,0.0
サトノブレイズ,8,4.8,5,8,1,496,-8,0,4,57.0,10,3,1,1000,59.6,0,14,8,4,57,2,2,0,0,36.1,504,+12,0.9,6,14,1,1200,73.4,0,16,1,4,56,7,7,0,0,39.1,492,-4,2.0,1,1,1,1000,59.2,0,12,9,4,56,2,2,0,0,35.2,496,-8,-0.4,2,3,1,1000,60.2,2,12,6,4,56,5,7,0,0,36.7,504,+10,0.7,2,3,1,1700,109.3,0,13,12,4,56,3,4,2,2,40.5,494,-2,1.0
リリープリンセス,9,13.2,6,9,25,466,+6,1,4,52.0,1,5,1,1000,59.7,1,12,5,4,53,9,7,0,0,35.8,460,0,0.6,1,10,0,1200,71.0,1,16,14,4,52,4,4,0,0,35.8,460,-2,0.7,2,1,1,1000,58.6,3,12,6,4,54,2,1,0,0,35.6,462,+2,-1.1,2,4,1,1700,108.7,0,13,13,4,54,1,1,1,1,39.8,460,-4,0.7,9,5,1,1800,116.6,0,16,8,4,54,1,1,1,1,40.6,464,-4,1.3
タガノヒバナ,3,20.0,6,10,26,476,-2,2,4,57.0,10,9,1,1000,59.2,0,14,14,4,54,1,2,0,0,36.9,478,+4,1.1,10,16,0,1200,69.7,0,18,3,4,54,1,1,0,0,36.3,474,+2,1.9,9,13,0,1600,97.4,1,13,13,4,56,1,1,0,0,39.5,472,+2,2.9,9,13,0,1200,71.0,0,14,5,4,56,4,5,0,0,35.8,470,-12,1.5,9,8,1,1200,73.8,0,10,8,4,55,5,5,0,0,38.3,482,+6,1.4
クインズカトレア,6,7.2,7,11,2,436,+2,1,4,54.0,10,3,1,1000,59.6,1,14,5,4,54,7,7,0,0,36.2,434,+18,0.7,9,1,1,1200,73.4,1,16,1,4,52,1,2,0,0,37.4,416,+4,-0.3,4,4,1,1200,72.4,3,13,14,4,51,1,1,0,0,37.9,412,+2,0.6,4,2,1,1200,72.2,2,15,14,4,51,1,1,0,0,38.1,410,+2,0.4,8,11,1,1400,88.1,3,16,15,4,53,7,13,0,0,39.5,408,+2,2.4
サイモンゼーレ,2,3.7,7,12,1,478,-2,0,6,54.0,10,2,1,1000,59.5,0,14,14,6,57,3,3,0,0,35.9,480,-4,0.8,8,5,1,1200,73.0,1,14,14,6,57,5,4,0,0,37.1,484,-2,0.9,8,7,1,1200,73.8,0,15,3,6,57,4,4,0,0,37.7,486,-4,1.3,8,10,1,1200,74.1,0,16,2,6,57,4,4,0,0,39.0,490,+8,1.6,4,12,0,1000,57.5,1,18,5,6,57,0,0,0,0,34.4,482,-2,0.7
デルマシャンパン,11,71.5,8,13,1,452,0,1,4,55.0,10,12,1,1700,109.1,1,12,1,4,53,8,8,10,12,38.5,452,+8,2.0,1,8,1,1700,106.1,0,11,1,4,51,7,6,7,7,37.8,444,-2,0.8,2,7,1,1700,107.4,0,14,1,4,51,7,7,6,6,39.4,446,+4,0.5,5,11,1,1400,86.6,0,16,10,4,54,16,16,0,0,37.0,442,-6,1.7,6,4,1,1200,72.8,1,16,14,4,54,13,13,0,0,37.3,448,0,0.6
