馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルカゲツ,6,4.3,1,1,1,448,-2,0,3,53.0,10,4,0,1200,0,1,18,5,3,53,5,5,0,0,35.7,450,+4,0.6,7,16,0,1400,0,0,18,10,3,55,8,9,0,0,37.0,446,-6,1.9,8,8,0,1200,0,0,18,6,3,55,2,2,0,0,35.9,452,+14,1.1,10,4,0,1200,0,0,14,5,3,54,3,4,0,0,35.9,438,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァガルーナ,16,263.2,1,2,2,412,-8,1,3,54.0,5,13,0,1400,0,0,16,10,3,54,11,12,0,0,36.2,420,-16,2.4,5,12,0,1600,0,0,18,6,3,54,14,12,0,0,35.5,436,+2,1.8,5,11,0,1400,0,0,18,5,3,53,13,11,0,0,34.5,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アールウォーケン,2,7.4,2,3,3,488,-4,0,3,56.0,5,11,1,1600,0,0,16,5,3,56,2,2,0,0,41.2,492,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニットウヴィクスン,13,99.1,2,4,8,410,0,1,3,54.0,6,13,1,1200,0,0,16,4,3,53,15,15,0,0,38.3,410,-10,2.1,5,11,0,1400,0,0,18,12,3,54,17,17,0,0,34.8,420,-4,1.3,6,6,0,1200,0,0,16,7,3,53,5,4,0,0,35.5,424,0,0.5,6,11,0,1200,0,0,16,9,3,54,15,14,0,0,34.5,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンモンクール,9,110.5,3,5,2,416,-6,1,3,53.0,7,13,1,1400,0,1,15,4,3,54,10,9,0,0,41.5,422,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノポンパドール,17,141.9,3,6,9,444,-8,1,3,54.0,6,15,1,1200,0,1,16,11,3,54,2,6,0,0,41.6,452,0,3.6,5,18,0,1400,0,0,18,14,3,54,2,2,0,0,36.8,452,+4,1.9,5,12,0,1600,0,0,18,3,3,54,7,9,0,0,34.6,448,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドカグラ,15,99.8,4,7,5,382,-20,1,3,54.0,8,15,1,1200,0,0,15,15,3,53,8,12,0,0,40.4,402,+4,4.3,5,14,0,1800,0,0,16,12,3,54,4,4,5,0,35.8,398,-8,1.8,9,10,0,1400,0,2,14,3,3,52,4,4,0,0,37.8,406,+4,2.2,9,7,0,1400,0,1,10,10,3,52,3,2,0,0,36.3,402,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イクスパイアーズ,10,194.2,4,8,12,466,-6,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,1600,0,0,18,6,3,52,1,4,0,0,37.9,472,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーブランコ,5,5.2,5,9,2,440,-8,0,3,56.0,7,5,0,1400,0,0,18,1,3,55,7,6,0,0,35.0,448,+12,0.3,8,9,1,1800,0,0,11,3,3,55,1,1,1,2,41.1,436,-2,2.6,8,12,1,1400,0,1,16,9,3,55,6,6,0,0,41.2,438,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キスオブライフ,12,108.0,5,10,2,440,-14,1,3,54.0,5,15,1,1400,0,1,16,10,3,54,3,3,0,0,40.3,454,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
