馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルフランエトワール,8,25.5,1,1,6,416,0,1,3,54.0,10,12,0,1200,0,0,18,17,3,54,3,5,0,0,36.9,416,-6,2.1,8,4,0,1600,0,0,16,9,3,54,3,3,0,0,36.4,422,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカイカ,11,218.5,2,2,12,422,+6,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1200,0,0,15,1,3,53,11,11,0,0,37.8,416,+4,1.8,8,13,0,1400,0,0,16,3,3,53,10,12,0,0,36.5,412,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオイエンジェル,10,8.5,2,3,23,518,+12,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,1600,0,0,18,4,3,54,1,1,0,0,35.6,506,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サダムラポール,9,192.7,3,4,6,480,+2,1,3,51.0,9,7,1,1400,0,0,16,12,3,51,16,15,0,0,39.0,478,-6,1.9,8,13,1,1800,0,1,14,13,3,54,13,13,14,14,41.6,484,0,4.0,8,16,1,1800,0,0,16,13,3,54,9,9,9,9,40.1,484,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムジョーダン,12,195.7,3,5,29,446,-2,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1600,0,1,11,6,3,54,11,11,0,0,34.8,448,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フューチャーベース,4,9.3,4,6,3,456,+4,1,3,54.0,7,3,1,1200,0,0,16,9,3,54,2,2,0,0,38.4,452,-2,0.4,8,6,1,1400,0,1,16,10,3,54,2,2,0,0,40.0,454,+4,0.5,8,5,1,1400,0,0,16,2,3,54,4,5,0,0,37.8,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシントロイ,3,31.9,4,7,18,422,-8,1,3,54.0,9,10,0,1400,0,0,15,15,3,54,9,6,0,0,36.3,430,-12,2.3,8,7,0,1800,0,0,8,7,3,54,1,1,0,0,36.1,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノジョウオー,7,4.5,5,8,3,488,+4,1,3,54.0,7,2,1,1200,0,0,16,2,3,54,11,10,0,0,37.4,484,-4,0.2,8,5,1,1400,0,1,16,5,3,54,6,6,0,0,39.5,488,+4,0.4,8,2,1,1200,0,0,16,6,3,54,11,12,0,0,36.8,484,0,0.2,9,7,1,1400,0,0,16,5,3,54,2,2,0,0,38.8,484,+2,0.9,8,8,1,1800,0,0,9,1,3,54,2,2,2,5,43.8,482,+4,5.7
ピサノアマゾン,14,206.8,5,9,19,440,-16,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,1400,0,0,18,4,3,54,18,17,0,0,35.3,456,-4,2.7,9,9,1,1800,0,0,11,2,3,54,7,7,6,7,41.4,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーゴラッキー,1,1.8,6,10,2,478,+8,1,3,54.0,9,4,1,1200,0,0,16,11,3,54,6,6,0,0,38.0,470,-18,0.8,9,2,0,1200,0,0,8,8,3,54,4,3,0,0,35.2,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マティス,2,9.6,6,11,1,452,+2,1,3,54.0,9,4,1,1200,0,0,16,2,3,54,3,4,0,0,38.2,450,0,1.1,9,6,1,1400,0,1,16,10,3,53,2,2,0,0,39.3,450,0,0.7,8,9,1,1400,0,1,16,5,3,52,6,10,0,0,39.6,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリーバリケード,6,47.7,7,12,0,396,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
