馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイポリシー,8,22.8,1,1,8,482,+16,0,2,55.0,5,1,1,1400,85.4,2,16,2,2,54,4,4,0,0,36.2,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーケインズ,3,5.4,1,2,4,482,-12,0,2,55.0,8,1,1,1400,84.7,0,16,1,2,55,4,4,0,0,37.1,494,+2,-0.7,8,3,1,1400,84.7,2,16,11,2,55,3,3,0,0,37.1,492,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルシャフト,4,9.0,2,3,2,506,-12,0,2,55.0,8,1,1,1400,85.4,0,16,9,2,55,2,2,0,0,37.3,518,+6,-0.7,9,4,1,1800,116.7,0,13,13,2,54,2,2,2,1,39.4,512,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツーキナ,12,68.6,2,4,10,466,+6,1,2,54.0,6,1,1,1800,116.5,0,16,16,2,52,2,2,2,1,37.9,460,+8,-0.2,6,3,1,1800,117.0,1,14,4,2,52,2,3,5,3,39.5,452,-4,0.9,4,11,0,1400,83.8,0,18,1,2,54,4,4,0,0,36.8,456,0,1.3,4,4,0,1600,97.6,0,16,9,2,54,2,2,0,0,34.1,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールヴィオレ,15,120.3,3,5,2,440,+2,1,2,54.0,8,6,0,1600,98.3,0,6,5,2,54,6,5,0,0,36.6,438,+4,1.6,8,12,0,1400,82.5,0,15,10,2,54,13,13,0,0,35.8,434,+10,1.8,4,7,0,1400,84.5,0,9,2,2,54,5,5,0,0,36.8,424,-10,2.4,9,1,0,1600,97.7,1,11,11,2,54,7,6,0,0,36.1,434,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンイナリ,7,49.7,3,6,8,508,+4,0,2,55.0,8,1,1,1400,84.7,3,12,3,2,55,1,1,0,0,37.9,504,+4,-0.5,9,3,1,1400,86.9,0,16,6,2,54,1,2,0,0,38.5,500,+2,0.8,9,3,1,1400,87.4,0,12,5,2,54,11,12,0,0,38.1,498,+4,0.6,10,7,1,1700,111.3,0,16,6,2,54,2,2,2,2,41.3,494,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オヌシナニモノ,2,7.3,4,7,4,460,-2,0,2,55.0,5,3,1,1400,85.5,0,16,2,2,55,7,9,0,0,36.5,462,-2,0.4,8,5,1,1400,84.7,2,10,7,2,55,8,7,0,0,37.2,464,+2,1.1,3,1,1,1150,69.4,1,16,15,2,54,2,1,0,0,37.5,462,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボギータイサ,13,99.7,4,8,7,442,+2,0,2,55.0,8,1,1,1400,84.9,2,16,9,2,55,2,2,0,0,38.2,440,-4,-0.1,10,4,1,1700,110.9,0,16,15,2,54,3,2,3,3,40.8,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパシーナ,1,13.9,5,9,5,486,+4,2,2,55.0,5,1,1,1300,79.8,0,13,5,2,55,1,1,0,0,36.2,482,0,-1.1,5,2,1,1400,86.8,2,13,9,2,55,3,2,0,0,36.9,482,+6,0.3,6,6,1,1200,73.9,0,16,11,2,54,9,9,0,0,37.5,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティートラップ,5,17.4,5,10,3,450,+2,0,2,55.0,5,1,1,1400,86.5,0,15,13,2,55,2,2,0,0,36.7,448,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
