馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アービルビエント,5,143.1,1,1,1,500,-6,0,3,53.0,6,7,1,1800,0,0,12,5,3,53,12,11,12,11,39.6,506,+2,1.9,10,14,1,1700,0,3,16,4,3,56,6,7,9,8,40.3,504,-12,2.6,5,13,1,2100,0,0,16,4,3,53,3,4,7,7,40.4,516,+4,1.9,5,7,1,1600,0,0,16,15,3,55,1,1,0,0,40.7,512,0,2.5,6,8,0,1600,0,0,16,16,3,55,13,2,3,0,36.3,512,0,0.8
ヌーヴァエポカ,13,290.1,1,2,2,488,-4,1,3,51.0,6,13,1,1800,0,2,16,12,3,54,14,14,14,14,42.1,492,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスシャイン,12,132.0,2,3,1,388,-4,1,3,51.0,6,8,0,1800,0,0,16,11,3,51,8,8,10,9,35.5,392,+2,1.4,6,13,0,1600,0,0,16,3,3,53,6,8,12,0,36.2,390,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムオーマックス,14,120.7,2,4,1,508,+2,0,3,54.0,6,16,1,1800,0,0,16,2,3,53,16,16,14,13,42.6,506,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオブレイブ,1,2.7,3,5,2,484,-6,0,3,56.0,6,2,1,1800,0,2,15,4,3,56,3,3,4,3,37.7,490,-6,0.2,5,6,1,1300,0,2,16,5,3,56,8,7,0,0,37.9,496,+12,1.3,5,6,1,1600,0,0,12,10,3,55,1,1,0,0,38.8,484,-6,0.9,5,7,1,1600,0,1,16,11,3,55,7,6,0,0,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノウザン,6,36.8,3,6,2,452,0,0,3,56.0,6,9,0,1800,0,0,16,12,3,56,5,5,6,7,36.2,452,-4,1.5,6,5,1,1800,0,0,16,16,3,56,6,6,5,3,39.7,456,-2,1.2,6,9,1,1200,0,0,16,4,3,56,13,14,0,0,39.6,458,-8,2.8,5,15,1,1300,0,0,16,7,3,55,6,8,0,0,39.5,466,+4,2.8,5,3,1,1400,0,0,14,13,3,55,7,8,0,0,38.5,462,-2,0.1
クリノライジン,9,77.4,4,7,1,486,0,0,3,53.0,9,12,1,1200,0,1,16,5,3,53,9,10,0,0,39.2,486,-2,3.6,9,9,1,1400,0,0,16,9,3,56,8,9,0,0,39.9,488,+4,2.1,8,7,1,1400,0,1,15,14,3,56,4,5,0,0,38.7,484,0,0.4,8,9,1,1800,0,0,13,4,3,56,3,3,3,4,39.3,484,-2,1.7,8,7,1,1400,0,0,16,1,3,54,5,5,0,0,38.9,486,+6,1.6
ヒマワリ,16,11.6,4,8,0,518,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メリーバローズ,15,10.4,5,9,1,476,-6,1,3,54.0,7,10,0,2000,0,0,14,9,3,54,13,13,11,11,36.4,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンヒューズ,2,2.1,5,10,2,516,-4,0,3,56.0,6,3,1,1800,0,2,15,10,3,56,1,1,1,1,38.0,520,+4,0.2,5,2,1,1600,0,0,16,13,3,56,6,5,0,0,38.3,516,+4,0.0,5,4,1,1600,0,0,16,5,3,55,3,3,0,0,38.6,512,-6,0.4,5,5,1,1600,0,0,12,1,3,55,3,3,0,0,38.3,518,+18,0.7,5,11,0,1600,0,0,15,14,3,54,10,10,0,0,35.2,500,0,1.6
エコロドリーム,4,14.3,6,11,2,470,+4,0,3,56.0,6,11,0,2200,0,0,16,16,3,56,4,4,4,1,37.1,466,-14,1.5,5,7,0,2400,0,0,12,3,3,56,3,3,4,7,34.7,480,0,0.4,6,8,0,2000,0,0,16,16,3,55,5,5,6,5,36.1,480,+10,0.8,6,3,0,2000,0,0,11,8,3,54,3,3,3,2,36.2,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナグラーダ,7,65.9,6,12,1,468,-4,0,3,56.0,6,8,1,1800,0,0,16,12,3,53,4,5,9,10,41.7,472,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフレシアレディ,11,291.5,7,13,1,476,-2,1,3,54.0,6,8,1,1800,0,0,15,4,3,54,10,10,9,9,40.8,478,+2,1.5,6,10,1,1800,0,0,16,12,3,54,9,9,8,8,42.3,476,+2,4.5,3,8,1,1700,0,0,13,3,3,54,12,12,12,12,39.2,474,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルク,10,56.6,7,14,5,492,-2,0,3,56.0,5,11,1,2100,0,0,15,2,3,56,6,6,4,4,42.2,494,+2,2.9,7,13,0,2000,0,0,18,3,3,56,9,9,10,9,35.5,492,-6,1.3,6,8,0,2000,0,0,18,18,3,55,6,6,8,8,37.9,498,-2,1.6,3,2,0,2000,0,0,14,13,3,54,4,4,4,4,36.3,500,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクセスファイター,3,14.5,8,15,3,502,-10,0,3,56.0,6,10,0,2000,0,1,16,14,3,56,2,2,1,2,39.4,512,+10,1.6,4,6,0,1800,0,0,8,4,3,54,3,3,0,0,35.1,502,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトシュン,8,273.8,8,16,2,476,0,0,3,56.0,6,8,1,1800,0,1,13,2,3,56,7,6,5,5,40.5,476,-10,1.8,6,8,1,1800,0,0,16,10,3,56,15,15,14,14,39.2,486,-4,2.0,6,14,1,1800,0,0,16,13,3,56,16,16,16,15,39.7,490,-4,3.1,5,15,0,1400,0,0,17,4,3,55,12,13,0,0,35.8,494,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
