馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイエスコート,3,9.6,1,1,2,462,+2,0,2,54.0,6,5,1,1200,73.6,0,16,8,6,53,5,5,0,0,38.5,460,+4,1.1,4,14,1,1200,75.2,1,15,11,6,54,13,14,0,0,39.5,456,+6,2.3,4,3,1,1200,73.7,0,14,8,8,54,6,5,0,0,38.3,450,0,1.0,3,11,0,2000,137.9,1,11,4,11,54,2,2,11,11,48.0,450,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンクロノス,7,118.2,2,2,1,504,-6,0,2,53.0,6,14,0,1800,113.9,0,14,8,14,52,3,6,12,14,38.0,510,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キヨセ,8,12.5,3,3,8,446,+18,0,2,55.0,4,6,1,1800,118.8,0,15,11,15,54,14,13,10,9,40.2,428,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターファイター,4,5.5,4,4,3,484,+10,0,2,55.0,6,2,1,1200,73.7,0,16,13,10,54,7,6,0,0,38.3,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナランス,9,109.4,4,5,0,430,+8,1,2,53.0,4,13,1,1200,74.3,3,14,2,11,51,13,14,0,0,37.7,422,+4,2.8,3,13,0,1800,112.9,0,16,15,16,54,8,7,8,11,37.9,418,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーボマー,5,20.7,5,6,1,418,+2,0,2,55.0,6,14,0,1200,71.3,0,16,14,12,54,16,15,0,0,34.9,416,-2,1.9,4,5,0,1200,73.0,0,12,5,6,53,7,7,0,0,36.0,418,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキノニ,10,238.2,5,7,1,470,0,1,2,53.0,6,16,0,1600,99.6,0,16,4,16,52,16,16,15,0,36.1,470,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンブラーマ,13,212.8,6,8,2,462,-2,0,2,52.0,6,12,1,1800,121.3,0,16,14,16,54,14,13,13,13,42.8,464,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパシーナ,2,3.8,6,9,1,482,+6,2,2,55.0,6,6,1,1200,73.9,0,16,11,2,54,9,9,0,0,37.5,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンシグナル,6,8.5,7,10,16,494,+16,0,2,55.0,5,5,0,1400,85.1,3,9,9,7,54,7,7,0,0,35.8,478,+2,0.8,5,8,0,1400,84.8,0,12,9,9,54,11,11,0,0,34.1,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノスペリオル,12,258.0,7,11,13,442,-6,0,2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,1150,72.5,1,14,13,12,51,12,13,0,0,38.9,448,0,3.0,3,13,1,1150,73.4,1,16,12,14,51,14,13,0,0,38.2,448,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーランアンディゴ,1,2.8,8,12,1,482,-6,0,2,55.0,6,5,1,1200,73.8,0,16,3,5,54,12,12,0,0,37.1,488,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローラルオーク,11,47.2,8,13,3,410,+2,1,2,53.0,6,15,0,1800,112.0,0,15,13,12,51,6,8,11,13,36.9,408,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,1600,99.0,2,12,10,9,52,9,9,0,0,36.9,408,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
