馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノアスワド,1,12.2,1,1,10,508,-10,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1800,107.0,1,0,0,0,12,5,5,52,1,1,0,0,37.6,518,-2,0.4,0,0,0,0,1,0,0,0,0,0,7,0,2000,118.7,1,0,0,0,10,2,5,55,1,1,1,0,36.5,520,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1600,93.2,1,0,0,0,15,13,5,55,1,1,0,0,35.3,522,+24,-0.1,0,0,0,0,0,0,0,1,0,0,16,1,1800,116.0,1,0,0,0,16,3,5,55,1,1,1,1,42.1,498,-4,3.2,0,0,0,0,0,0,0,1,0,0,10,0,1400,84.7,0,0,1,0,16,3,5,53,3,2,0,0,37.0,502,+2,0.9
リリーモントルー,3,17.2,2,2,2,430,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,0,1800,106.4,1,0,0,0,14,10,5,54,5,5,4,8,35.3,438,-2,0.7,0,0,0,0,0,0,0,1,0,0,6,0,2000,120.7,1,0,0,0,11,11,5,54,10,10,8,6,34.6,440,-2,0.4,0,0,0,0,0,0,0,1,0,0,1,0,1800,105.4,1,0,0,0,13,8,5,57,11,9,0,0,33.6,442,+4,0.0,0,0,0,0,0,0,0,0,1,0,6,0,2000,123.1,1,0,0,0,10,1,5,57,8,7,7,4,36.2,438,-8,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1800,107.2,1,0,0,0,17,9,5,57,10,10,0,0,34.5,446,+6,1.0
エイシンスレイマン,7,19.6,3,3,3,476,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,8,0,1600,95.4,0,1,0,0,12,11,5,57,9,10,8,0,34.9,478,-6,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1400,81.5,1,0,0,0,13,9,5,57,12,13,0,0,33.1,484,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1600,94.1,1,0,0,0,10,6,5,57,7,6,0,0,33.6,482,-2,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1800,107.8,0,1,0,0,10,2,5,57,9,8,0,0,36.3,484,+4,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1800,109.1,1,0,0,0,8,1,5,57,4,5,0,0,35.4,480,+18,0.8
トニーファイブ,8,298.8,4,4,5,442,+10,0,0,1,4,57.0,0,1,0,0,0,0,0,0,0,0,7,0,1200,72.3,1,0,0,0,7,6,4,57,1,2,0,0,37.8,432,-4,2.2,0,1,0,0,0,0,0,0,0,0,14,1,1700,109.2,0,1,0,0,14,10,4,53,6,5,8,14,42.2,436,+2,3.1,0,0,0,0,0,0,0,0,0,0,1,1,1700,110.7,1,0,0,0,9,5,4,56,1,1,1,1,39.7,434,+11,0.0,0,0,0,0,0,0,0,0,0,0,8,1,1600,103.9,1,0,0,0,12,12,4,57,1,1,1,1,41.3,423,-11,0.8,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.4,1,0,0,0,15,8,4,54,4,4,0,0,37.5,434,-11,0.9
インターセクション,6,12.3,5,5,2,488,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,0,1800,106.2,1,0,0,0,14,12,4,54,8,8,7,4,34.9,486,-4,0.5,0,0,0,0,0,0,0,0,1,0,11,0,2000,127.3,1,0,0,0,11,6,4,57,8,9,8,4,36.5,490,+2,2.6,0,0,0,0,0,0,0,0,0,1,1,0,1800,109.8,1,0,0,0,14,3,4,57,9,6,5,3,34.7,488,+8,0.0,0,0,0,0,0,0,0,1,0,0,12,0,1800,107.5,1,0,0,0,17,7,4,55,12,13,0,0,34.6,480,-4,1.3,0,0,0,0,0,0,0,1,0,0,2,0,2000,121.2,1,0,0,0,14,10,4,55,8,9,10,8,34.7,484,-6,0.0
スズカマサル,5,103.4,6,6,4,448,-4,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,10,1,1900,119.8,0,0,1,0,16,7,6,53,9,9,8,8,38.3,452,+6,2.2,0,0,0,0,0,0,0,0,1,0,9,1,1800,113.4,0,1,0,0,14,7,6,57,3,4,4,6,38.6,446,-4,1.2,0,0,0,0,0,0,0,1,0,0,13,1,1800,114.2,0,1,0,0,14,1,6,57,6,6,7,8,37.7,450,+2,1.3,0,0,0,0,0,0,0,1,0,0,4,1,1800,112.8,1,0,0,0,9,7,6,57,4,4,4,4,36.8,448,0,0.5,0,0,0,0,0,0,0,0,1,0,11,1,1800,115.9,0,1,0,0,14,9,6,57,13,13,14,14,39.2,448,0,3.6
カカアコ,9,293.3,7,7,2,476,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,8,1,1700,107.4,1,0,0,0,10,10,5,55,9,10,10,10,36.8,482,+12,1.1,0,0,0,0,0,0,0,1,0,0,13,1,1800,114.7,1,0,0,0,16,16,5,55,12,12,15,15,37.2,470,+14,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1800,114.1,0,1,0,0,14,3,5,55,13,13,14,14,37.3,456,+3,1.3,0,0,0,0,0,0,0,0,0,0,1,1,1600,103.3,1,0,0,0,11,2,5,55,11,11,3,2,39.3,453,-3,-0.5,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.5,1,0,0,0,16,11,5,55,16,16,16,16,36.7,456,-10,0.9
ゴータイミング,4,2.5,7,8,6,446,-2,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1800,110.1,0,0,0,1,16,13,3,53,16,16,15,13,35.6,448,+6,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1600,95.6,1,0,0,0,11,12,3,56,7,7,0,0,32.8,442,-10,-0.1,0,0,0,0,0,0,0,1,0,0,7,0,1600,96.3,1,0,0,0,12,4,3,56,3,4,0,0,36.2,452,+8,0.6,0,0,0,0,1,0,0,0,0,0,15,0,1800,108.2,1,0,0,0,16,16,3,55,8,2,3,0,36.0,444,0,1.6,0,0,0,0,0,0,0,0,1,0,1,0,1800,110.9,0,0,1,0,14,13,3,54,8,7,0,0,35.4,444,0,0.0
フィールインラヴ,10,130.4,8,9,2,442,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,9,0,1800,106.9,1,0,0,0,14,5,4,54,13,13,12,11,35.1,446,-2,1.2,0,0,0,0,0,0,1,0,0,0,8,0,2200,136.9,0,0,1,0,12,3,4,57,5,3,4,3,38.8,448,0,2.2,0,0,0,1,0,0,0,0,0,0,9,0,1800,108.5,1,0,0,0,12,4,4,57,9,9,0,0,32.9,448,+8,0.7,0,0,1,0,0,0,0,0,0,0,1,0,1800,107.7,1,0,0,0,16,7,4,57,7,7,8,6,35.6,440,-6,0.0,0,0,0,0,0,0,1,0,0,0,4,0,2000,122.2,1,0,0,0,10,8,4,57,7,7,8,6,35.7,446,-4,0.3
アンドラステ,2,1.7,8,10,3,470,+4,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,1,0,1600,93.4,0,0,1,0,15,15,3,49,1,1,1,0,34.3,466,+4,-0.3,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.9,0,1,0,0,16,6,3,54,1,1,0,0,35.6,462,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
