馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードアクシス,17,45.8,1,1,11,468,+4,0,4,56.0,8,5,0,2000,0,0,11,8,4,55,3,3,5,5,34.9,464,+8,0.7,9,5,0,2000,0,0,9,7,4,54,3,3,3,3,35.3,456,+6,1.0,10,6,0,2000,0,2,14,5,4,54,2,2,3,3,36.3,450,+2,0.9,10,3,0,2000,0,0,8,7,4,54,4,5,4,4,34.3,448,0,0.3,3,7,0,1800,0,0,13,1,4,54,6,6,7,5,35.1,448,-6,0.7
ジェネラルゴジップ,9,27.0,1,2,9,480,+4,0,7,57.0,9,12,1,1800,0,0,12,7,7,57,10,10,9,8,38.1,476,+2,2.6,8,5,0,1800,0,0,14,5,7,55,5,5,0,0,34.4,474,+2,0.3,2,5,0,2000,0,1,13,8,7,57,6,6,5,5,35.2,472,+2,0.7,2,2,0,1800,0,0,15,5,7,54,5,5,5,3,34.4,470,-6,0.3,5,6,0,1600,0,0,11,3,7,57,3,4,0,0,33.8,476,-12,0.5
オスカールビー,12,7.0,2,3,16,488,+2,1,4,54.0,8,16,0,2000,0,0,17,12,4,55,2,2,2,2,37.8,486,+4,2.9,6,1,0,2000,0,0,13,9,4,52,1,1,1,1,35.6,482,-4,-1.2,10,3,0,2000,0,0,8,5,4,52,1,1,1,1,34.6,486,+4,0.1,10,3,0,2000,0,0,13,13,4,52,2,2,2,2,36.0,482,0,0.5,7,8,0,2000,0,0,13,11,4,52,5,5,5,4,35.8,482,+6,0.7
ドリームソルジャー,11,18.6,2,4,3,480,+8,0,5,57.0,8,8,0,2000,0,0,9,1,5,57,9,7,2,2,37.2,472,+4,1.5,8,7,0,1600,0,0,8,3,5,54,7,6,0,0,33.5,468,+2,0.6,9,5,0,1600,0,0,10,6,5,54,9,10,0,0,33.3,466,-2,0.2,10,1,0,1800,0,0,16,9,5,57,12,12,11,11,34.0,468,-8,0.0,4,4,0,1800,0,1,15,2,5,57,2,2,0,0,33.9,476,+4,0.4
レオコックブルー,6,4.6,3,5,3,434,-6,1,4,54.0,8,2,0,1800,0,0,13,8,4,54,3,2,0,0,35.6,440,+2,0.0,9,14,0,1800,0,0,15,15,4,54,11,10,0,0,34.5,438,-6,1.5,10,4,0,2000,0,0,8,2,4,52,3,3,5,4,34.2,444,+6,0.1,7,1,0,2000,0,0,13,12,4,52,12,12,7,7,34.9,438,-2,0.0,4,7,0,1800,0,2,10,5,4,54,4,3,0,0,35.5,440,+2,0.7
ブラックオニキス,14,33.6,3,6,11,426,-4,1,5,55.0,5,5,0,2000,0,0,10,2,5,55,5,5,5,0,33.9,430,+6,0.9,5,6,0,1800,0,0,10,6,5,55,2,2,2,0,33.8,424,+2,0.4,1,3,0,2600,0,0,11,9,5,55,7,8,3,2,37.8,422,+8,0.7,1,4,0,2600,0,0,10,10,5,55,5,4,3,6,35.0,414,-6,0.6,2,8,0,2000,0,0,11,11,5,55,7,7,6,6,34.8,420,-2,1.1
アンネリース,2,15.1,4,7,3,488,-2,1,5,55.0,8,3,0,1800,0,0,13,3,5,55,8,8,0,0,35.2,490,0,0.3,7,1,0,2200,0,0,18,16,5,55,12,12,12,10,34.6,490,+4,-0.2,3,8,0,1800,0,0,16,15,5,55,15,14,13,11,34.8,486,+4,0.7,4,3,0,2000,0,2,11,4,5,55,3,3,0,0,35.4,482,-4,0.1,4,2,0,2000,0,0,10,8,5,55,3,4,0,0,33.3,486,+12,0.5
アドマイヤメテオ,4,79.6,4,8,22,452,+2,2,8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2000,0,0,16,6,8,57,4,4,5,5,37.5,450,-2,0.6,1,5,0,1800,0,1,14,3,8,58,3,2,3,2,36.7,452,-6,0.9,2,10,0,2000,0,1,13,12,8,57,10,12,10,11,35.0,458,0,1.0,2,9,0,1800,0,0,15,14,8,55,8,9,11,10,34.5,458,+4,0.9
エーティーサンダー,3,3.0,5,9,3,522,-6,0,6,57.0,8,5,0,2400,0,0,16,3,6,51,4,4,5,3,37.3,528,+2,0.3,10,6,0,2000,0,0,12,9,6,51,3,3,3,3,34.0,526,+2,0.8,7,6,0,2000,0,0,13,2,6,57,8,9,11,11,34.7,524,0,0.6,9,3,0,2000,0,2,11,10,6,57,6,7,8,7,35.1,524,0,0.3,8,4,0,1800,0,0,13,5,6,57,9,8,0,0,35.6,524,-6,0.6
バイオスパーク,7,18.5,5,10,12,484,+28,0,4,56.0,3,1,0,2000,0,0,16,5,4,55,5,7,8,8,34.7,456,-10,0.0,4,2,0,2000,0,0,13,10,4,55,4,4,0,0,34.3,466,-6,0.0,2,4,0,2600,0,0,12,5,4,54,6,6,8,5,34.9,472,+6,0.5,2,1,0,2000,0,1,11,10,4,56,8,7,6,2,35.5,466,+4,-0.3,2,2,0,2000,0,0,15,7,4,56,7,6,7,6,36.2,462,-4,0.0
