馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピンクダンサー,15,120.0,1,1,0,466,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロナ,7,3.8,1,2,3,470,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1400,82.1,1,0,0,0,17,1,3,54,5,5,0,0,35.0,468,+6,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1400,81.5,1,0,0,0,18,4,3,54,2,2,0,0,35.3,462,0,0.4,0,0,0,0,0,0,1,0,0,0,16,0,1400,84.3,1,0,0,0,18,16,3,54,8,8,0,0,35.9,462,+2,1.6,0,0,0,0,0,0,0,0,1,0,3,0,1400,83.7,0,1,0,0,16,1,3,54,4,3,0,0,36.7,460,0,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1200,70.6,1,0,0,0,16,15,3,54,9,8,0,0,34.7,460,0,0.5
スイートミーティア,5,21.6,2,3,7,462,+12,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,8,1,1400,87.2,1,0,0,0,16,16,3,54,12,11,0,0,37.9,450,+4,1.5,0,0,0,0,0,0,0,0,0,1,5,1,1700,110.1,0,1,0,0,10,3,3,54,4,3,3,3,39.4,446,-2,1.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.3,1,0,0,0,11,6,3,54,8,7,0,0,36.9,448,-10,0.1,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.4,1,0,0,0,16,16,3,54,8,7,0,0,38.1,458,+4,0.7,0,0,0,0,0,0,0,1,0,0,3,1,1400,87.1,1,0,0,0,14,13,3,54,8,7,0,0,37.9,454,-6,0.3
カラミンサ,8,27.5,2,4,11,492,-10,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,119.9,0,0,1,0,16,6,3,54,3,4,5,7,43.3,502,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウミチノク,2,49.2,3,5,8,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,1,1400,87.2,0,1,0,0,16,9,3,54,10,9,0,0,39.2,462,-4,1.1,0,0,0,0,0,0,0,0,1,0,7,1,1800,117.0,1,0,0,0,15,7,3,54,8,8,8,7,39.5,466,-8,1.2,0,0,0,0,0,0,0,0,1,0,7,1,1800,118.9,0,1,0,0,9,5,3,51,7,7,7,7,42.0,474,+12,4.3,0,0,0,0,0,0,0,0,0,1,9,0,2000,125.5,1,0,0,0,10,8,3,54,9,9,10,9,37.3,462,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンポルボロン,16,241.4,3,6,10,424,+6,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,16,0,1400,88.3,0,1,0,0,17,2,3,54,16,16,0,0,36.7,418,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストシーン,12,89.0,4,7,15,470,+10,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,12,0,1200,72.0,0,1,0,0,18,8,3,53,12,14,0,0,36.1,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サーストンネイジュ,11,8.5,4,8,18,452,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,1400,88.1,1,0,0,0,11,7,3,54,1,1,0,0,40.2,462,-4,1.9,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.1,0,1,0,0,16,6,3,54,1,1,0,0,37.8,466,-6,0.1,0,0,0,0,0,0,0,0,1,0,4,1,1400,87.1,1,0,0,0,16,9,3,54,3,3,0,0,38.2,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルポルト,4,11.4,5,9,16,452,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1600,97.6,1,0,0,0,12,3,3,54,6,8,0,0,35.0,450,0,0.8,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.5,1,0,0,0,16,11,3,54,7,8,0,0,35.3,450,-2,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1600,97.3,1,0,0,0,13,8,3,54,8,8,0,0,33.7,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイトブルーミング,3,10.5,5,10,1,438,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,1200,73.3,1,0,0,0,15,7,3,54,9,9,0,0,36.9,434,-4,1.1,0,0,0,0,0,0,0,1,0,0,4,1,1200,73.8,0,1,0,0,16,2,3,54,1,1,0,0,38.3,438,0,0.9,0,0,0,0,0,0,1,0,0,0,7,1,1400,87.3,0,1,0,0,16,14,3,54,7,7,0,0,39.1,438,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
