馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインレーヴドール,3,14.1,1,1,10,458,-6,0,4,57.0,4,6,0,1800,107.0,0,14,2,4,57,9,8,0,0,34.2,464,-2,0.9,3,6,0,2600,163.8,2,14,1,4,57,2,3,1,2,38.8,466,+2,1.0,3,6,0,2600,161.6,0,10,7,4,57,5,4,4,5,35.7,464,+6,1.1,10,4,0,2600,161.2,0,10,10,4,55,4,4,4,6,36.6,458,0,0.8,10,6,0,2600,163.7,1,13,6,4,56,8,7,8,7,36.6,458,+4,0.5
ハンターバレー,8,6.9,1,2,2,480,+2,0,3,52.0,4,1,0,2000,119.9,1,10,3,3,52,6,6,0,0,34.8,478,+2,0.0,4,10,0,2000,123.3,1,18,3,3,56,6,6,6,8,36.1,476,0,1.2,4,2,0,2000,121.9,1,18,18,3,56,7,8,7,6,36.1,476,-4,0.3,4,2,0,2000,121.7,0,18,2,3,56,8,7,8,9,35.0,480,-6,0.1,5,6,1,1600,100.3,0,13,8,3,56,8,10,0,0,37.5,486,-4,0.9
ビギングローリー,6,20.8,2,3,3,466,-2,0,3,55.0,5,6,0,2400,149.0,1,7,4,3,53,7,7,6,7,35.5,468,+8,1.1,4,1,0,2200,132.6,0,13,6,3,54,12,12,9,9,36.1,460,-2,0.0,5,10,0,2400,148.4,0,16,2,3,54,6,7,7,7,35.0,462,-2,1.2,5,4,0,2300,142.1,1,13,5,3,54,9,8,8,8,35.1,464,+4,0.9,6,14,0,2000,127.3,1,16,4,3,56,16,16,16,16,37.5,460,0,1.8
ブルースカイハーツ,13,4.7,2,4,2,436,-2,0,5,55.0,4,7,0,2200,137.2,1,11,2,5,57,7,6,10,10,37.1,438,0,1.5,4,3,0,2200,136.1,0,11,1,5,57,4,4,3,5,35.8,438,-10,0.1,4,3,0,2200,134.0,0,10,10,5,57,5,5,4,4,36.0,448,-4,0.5,4,2,0,2200,135.0,0,9,4,5,57,7,7,3,4,35.2,452,+2,0.0,6,3,0,2000,123.1,0,10,3,5,57,4,5,6,4,35.5,450,+10,0.7
ヤマカツシシマル,5,33.3,3,5,3,476,-2,0,3,55.0,8,5,0,2200,134.9,2,11,4,3,54,3,3,4,3,36.2,478,+14,1.1,9,7,0,2400,147.6,0,9,2,3,54,1,1,2,2,36.9,464,-16,1.4,10,8,0,2000,121.8,0,13,9,3,54,1,1,2,2,36.3,480,0,0.9,10,10,0,2000,122.0,0,11,3,3,54,11,11,11,10,36.3,480,+4,2.6,10,11,0,2000,120.8,0,11,6,3,54,2,2,4,11,37.0,476,-8,1.5
ポベーダテソーロ,12,18.2,3,6,26,472,+18,0,3,52.0,8,2,0,2000,121.2,0,13,5,3,56,5,5,5,5,35.2,454,-8,0.2,9,7,0,2400,147.6,0,12,5,3,56,5,5,5,5,35.6,462,+10,1.3,5,3,0,2400,147.5,0,12,5,3,56,9,9,10,10,34.2,452,-6,0.1,9,5,0,2000,124.3,1,16,9,3,55,12,12,10,9,36.4,458,+2,0.4,9,5,0,2000,122.8,0,9,3,3,55,6,6,6,6,35.5,456,+6,0.4
サツキユニヴァース,15,153.0,4,7,2,454,-10,1,5,52.0,5,9,1,2100,134.5,2,10,3,5,53,8,8,9,9,40.2,464,+4,3.8,4,8,0,2000,120.0,1,12,11,5,52,7,6,0,0,36.4,460,-2,1.3,5,15,0,1800,110.7,1,16,13,5,52,16,16,15,0,35.5,462,0,2.8,5,2,0,1800,108.3,1,15,8,5,52,3,5,4,0,36.0,462,0,0.0,5,13,0,1600,94.5,0,16,14,5,54,13,12,0,0,35.4,462,+12,1.9
ヘリオス,11,10.5,4,8,20,468,+14,2,3,54.0,9,8,1,1800,113.2,2,13,4,3,51,3,3,3,5,38.9,454,-8,1.5,10,7,0,2000,124.7,1,10,5,3,56,2,2,2,1,37.7,462,-4,1.8,8,4,0,2000,123.6,0,6,6,3,56,1,1,1,1,37.1,466,+2,1.2,9,11,1,1800,115.9,0,12,11,3,55,4,6,6,7,39.8,464,0,2.3,8,4,0,2000,123.3,0,7,7,3,55,3,3,3,3,35.5,464,-2,0.7
カラミンサ,2,19.8,5,9,10,476,-10,1,3,50.0,10,6,0,1800,108.4,0,16,11,3,54,3,6,5,8,36.8,486,+4,0.9,10,2,0,2000,120.8,0,18,1,3,54,1,1,1,1,37.0,482,-2,0.0,10,5,0,2000,120.7,0,16,3,3,54,8,8,11,10,36.0,484,-2,0.7,5,7,0,1800,108.4,2,16,7,3,54,3,3,3,0,36.2,486,-6,0.6,9,8,1,1400,87.3,0,16,4,3,51,6,5,0,0,38.7,492,-10,1.1
ロビンズソング,4,49.5,5,10,5,516,-8,2,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,2400,155.0,3,11,6,4,57,5,5,7,8,41.0,526,+4,2.3,2,8,1,2400,160.0,0,10,1,4,57,8,7,7,9,38.6,522,-14,2.4,5,10,1,2100,137.3,0,12,10,4,57,12,12,8,10,38.6,536,0,2.4,6,2,1,2400,156.9,0,12,7,4,57,12,12,1,1,39.9,536,-6,0.1
