馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マヤノハルモニア,2,213.5,1,1,11,428,+16,1,3,51.0,6,13,1,1800,2:00.0,2,15,3,12,51,15,14,15,14,40.2,412,-6,4.5,10,9,0,2000,2:02.4,0,18,9,17,54,16,16,9,10,36.7,418,-4,1.5,10,9,0,2000,2:04.9,1,12,6,10,54,8,8,9,10,36.5,422,+18,1.7,6,8,0,2000,2:05.2,0,11,1,5,52,10,10,10,10,35.8,404,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダーリンボウイ,10,242.1,1,2,2,442,+4,0,3,56.0,5,9,0,1600,1:35.3,0,17,1,13,55,9,9,0,0,35.3,438,-2,1.7,5,8,0,1400,1:22.3,0,17,9,17,56,14,13,0,0,34.7,440,-6,1.0,6,15,1,1800,2:00.5,0,16,15,16,56,13,13,13,14,40.9,446,-4,3.3,7,13,0,1600,1:37.8,0,14,14,14,53,13,12,11,0,37.0,450,-4,2.6,5,13,0,1400,1:26.2,0,17,3,13,55,17,17,0,0,34.4,454,0,2.8
チェスナットバレー,18,107.8,2,3,10,478,0,0,3,56.0,6,10,1,1800,2:00.1,0,12,8,6,56,5,4,7,8,42.5,478,-2,3.5,10,11,0,2000,2:05.1,1,12,9,6,55,3,3,3,6,37.3,480,-8,1.9,6,8,0,1600,1:36.1,0,15,11,6,56,2,3,4,0,36.1,488,+36,0.6,3,6,0,2000,2:06.1,0,14,3,6,54,5,4,8,7,37.3,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コットンスノー,12,105.6,2,4,28,480,-10,2,3,56.0,5,11,0,1400,1:23.3,1,18,5,8,55,12,12,0,0,34.8,490,+16,1.1,4,11,1,1800,2:01.5,0,15,10,6,54,7,7,8,9,43.5,474,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンパーニャ,11,6.0,3,5,3,440,0,0,3,56.0,5,2,0,1600,1:33.9,0,17,9,5,56,12,11,0,0,34.8,440,0,0.5,5,9,0,1600,1:34.3,0,18,14,2,56,12,12,0,0,34.0,440,0,0.5,5,10,0,1600,1:35.5,0,16,3,1,56,13,10,0,0,34.8,440,-4,0.9,6,2,0,1600,1:35.6,0,15,14,2,56,11,14,10,0,34.5,444,-2,0.1,6,3,0,1600,1:35.9,0,16,9,9,55,8,10,8,0,35.2,446,0,0.4
トランスナショナル,1,3.5,3,6,2,476,0,0,3,56.0,5,5,0,1600,1:34.2,0,17,15,2,56,12,12,0,0,33.9,476,0,0.6,5,3,0,1600,1:33.9,0,18,4,1,56,9,9,0,0,33.9,476,-2,0.1,6,2,0,1600,1:35.5,0,16,11,1,56,5,6,3,0,36.3,478,0,0.3,5,5,0,1600,1:36.0,0,16,9,1,56,4,4,0,0,34.0,478,-2,0.3,5,2,0,2000,2:02.1,0,18,13,3,55,7,5,4,0,33.4,480,0,0.0
サクラデュエル,4,4.2,4,7,3,496,+6,0,3,56.0,5,2,0,1800,1:48.5,1,16,16,3,56,3,3,3,0,34.2,490,+4,0.3,5,4,0,1800,1:49.6,0,17,17,6,56,4,7,8,0,33.9,486,+10,0.4,5,9,0,1400,1:24.2,0,18,13,8,55,17,16,0,0,34.1,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェルサイユコート,15,197.5,4,8,0,406,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニーフラッシュ,17,154.7,5,9,32,424,0,1,3,53.0,5,13,0,1800,1:52.0,1,15,5,10,54,15,14,14,0,35.0,424,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーミングエリア,8,19.0,5,10,3,460,-8,0,3,56.0,5,3,0,1600,1:34.3,0,17,14,10,56,6,6,0,0,35.8,468,+2,0.9,5,12,0,1600,1:36.7,0,16,10,12,56,15,14,0,0,33.9,466,+4,1.0,5,14,0,1600,1:38.4,0,18,18,4,55,3,6,0,0,35.7,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
