馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャインサンデー,2,4.2,1,1,3,422,+2,1,5,55.0,7,3,0,1200,1:09.3,0,18,14,2,55,7,5,0,0,35.0,420,-2,0.2,7,2,0,1200,1:09.1,0,18,9,6,55,6,5,0,0,34.1,422,+6,0.1,3,3,0,1200,1:09.1,0,16,12,3,55,7,7,0,0,34.7,416,-6,0.3,6,13,0,1200,1:09.2,0,16,6,1,55,5,3,0,0,35.2,422,-2,0.8,1,2,0,1200,1:10.9,1,16,5,1,55,4,4,0,0,35.7,424,+6,0.0
ベルガド,12,105.0,1,2,1,476,-2,0,4,57.0,9,13,0,1200,1:11.3,0,16,13,10,57,14,13,0,0,35.8,478,+2,1.7,10,18,0,1200,1:12.2,2,18,5,5,57,3,3,0,0,38.5,476,-4,1.9,10,15,0,1200,1:09.9,0,18,10,5,57,2,2,0,0,36.1,480,+20,1.6,9,5,0,1200,1:09.4,0,10,10,2,56,7,8,0,0,34.2,460,-4,0.3,8,2,0,1200,1:10.4,0,12,9,2,56,5,5,0,0,34.3,464,0,0.0
グッドジュエリー,1,6.1,2,3,3,448,-10,1,4,55.0,7,2,0,1200,1:09.2,0,18,6,4,55,16,16,0,0,33.7,458,+4,0.1,10,5,0,1200,1:08.8,0,18,8,9,55,17,17,0,0,33.5,454,+6,0.5,6,9,0,1200,1:10.1,0,16,2,5,54,11,11,0,0,35.3,448,0,0.8,5,11,0,1400,1:22.1,0,18,18,5,53,17,18,0,0,33.0,448,-6,0.7,6,6,0,1200,1:08.6,0,16,8,3,53,15,16,0,0,33.6,454,-4,0.2
マインクイーン,13,145.1,2,4,2,410,-4,1,4,55.0,7,16,0,1400,1:22.9,0,17,3,15,52,7,6,0,0,35.1,414,-4,1.2,-1,1,1,1300,1:25.5,2,10,4,1,54,1,2,2,1,41.4,418,+1,-1.3,-1,1,1,1300,1:26.6,2,10,7,1,54,5,5,5,3,40.0,417,-11,-0.7,-1,2,1,1200,1:14.1,1,12,12,4,54,2,2,0,0,37.7,428,0,0.3,-1,3,1,1200,1:15.0,2,11,12,3,54,2,2,0,0,39.6,428,-2,0.4
メイショウベルボン,5,18.7,3,5,7,446,+4,1,5,55.0,10,9,0,1200,1:09.3,0,18,13,7,52,5,5,0,0,35.4,442,-6,0.7,10,17,0,1200,1:12.4,1,18,12,5,55,6,3,0,0,38.2,448,0,3.6,7,8,0,1200,1:08.7,0,18,17,1,54,15,15,0,0,33.2,448,-2,0.3,7,13,0,1400,1:21.9,0,18,9,8,54,11,11,0,0,34.2,450,-2,0.4,8,2,0,1200,1:08.9,0,18,2,3,54,14,10,0,0,33.7,452,-4,0.2
マジョラム,6,26.4,3,6,6,450,0,1,5,55.0,10,9,0,1200,1:08.9,0,18,16,4,55,16,15,0,0,34.3,450,-2,0.6,7,6,0,1200,1:09.5,0,15,7,2,55,10,10,0,0,34.2,452,+4,0.3,7,7,0,1200,1:08.9,0,18,1,5,55,9,9,0,0,34.2,448,+4,0.5,3,4,0,1200,1:08.2,0,16,7,6,55,10,9,0,0,33.8,444,-6,0.1,10,9,0,1200,1:08.2,0,18,2,10,55,14,12,0,0,33.7,450,0,0.4
ドロウアカード,3,3.9,4,7,5,464,-6,1,5,55.0,10,3,0,1200,1:08.7,0,18,7,1,55,4,2,0,0,35.4,470,-2,0.1,10,4,0,1200,1:09.4,1,18,13,1,55,3,3,0,0,35.8,472,+10,0.4,7,5,0,1200,1:08.7,0,18,13,1,55,4,3,0,0,34.6,462,+12,0.3,3,2,0,1200,1:08.8,0,16,13,1,55,4,3,0,0,34.3,450,-2,0.0,4,2,0,1400,1:22.5,1,18,3,3,55,4,2,0,0,36.2,452,-12,0.1
ベルペスカ,14,46.0,4,8,2,474,0,1,4,55.0,7,7,0,1400,1:22.3,0,17,16,17,55,10,10,0,0,34.3,474,+2,0.6,-1,1,1,1000,1:01.6,1,12,11,1,53,3,2,0,0,37.3,472,-2,-0.1,-1,1,1,1200,1:14.3,2,9,5,1,53,3,2,0,0,37.5,474,-8,-0.1,-1,1,1,1200,1:15.5,1,10,7,1,53,3,3,0,0,39.9,482,+22,-0.7,10,10,0,1200,1:10.4,0,18,16,7,54,17,15,0,0,35.1,460,0,1.2
エイカイマドンナ,9,30.8,5,9,17,442,-6,1,4,55.0,7,9,1,1400,1:26.9,0,16,5,11,53,1,2,0,0,39.8,448,+12,1.9,7,14,1,1400,1:24.8,3,16,15,6,51,7,8,0,0,38.9,436,0,2.7,8,1,1,1400,1:25.6,0,16,4,2,54,1,1,0,0,37.7,436,+6,0.0,8,6,0,1400,1:23.2,0,18,3,4,54,8,8,0,0,35.6,430,+2,0.4,8,4,0,1400,1:23.4,0,15,11,5,54,5,5,0,0,34.9,428,0,0.3
ダンシングチコ,7,8.2,5,10,2,472,+4,1,4,55.0,7,5,0,1200,1:08.4,0,13,4,8,51,12,12,0,0,33.3,468,-10,0.2,10,10,0,1200,1:09.3,0,18,15,4,55,15,12,0,0,34.6,478,+2,0.7,6,7,0,1600,1:35.0,0,16,2,3,54,13,8,7,0,35.1,476,+10,0.7,1,4,0,1800,1:50.2,0,13,5,5,52,13,13,12,10,35.7,466,-6,0.3,2,5,0,1800,1:51.5,1,8,7,2,52,2,2,2,2,36.5,472,+8,0.8
ハートイズハート,4,63.1,6,11,5,464,0,0,6,57.0,10,6,0,1200,1:10.8,2,18,17,16,57,11,10,0,0,36.4,464,0,0.5,10,5,0,1200,1:09.2,0,18,1,18,57,10,10,0,0,34.1,464,-2,0.3,10,14,0,1200,1:10.3,1,18,11,17,56,16,15,0,0,35.0,466,-4,0.8,7,16,1,1400,1:29.0,1,16,2,12,57,8,7,0,0,41.0,470,+12,3.9,3,6,0,1200,1:10.5,0,16,7,10,57,12,6,0,0,35.3,458,-2,0.7
ブルーハワイアン,16,16.4,6,12,6,458,-4,1,4,55.0,6,11,0,1600,1:34.6,0,16,6,12,55,4,5,4,0,35.6,462,+2,1.0,3,13,0,1200,1:09.7,0,16,5,2,54,1,2,0,0,35.8,460,-8,1.0,6,3,0,1200,1:09.1,1,16,8,3,53,2,2,0,0,35.1,468,+20,0.4,3,1,0,1200,1:08.9,0,16,10,2,54,1,1,0,0,34.7,448,0,-1.1,6,7,0,1600,1:36.7,0,16,15,12,54,9,6,6,0,35.3,448,-12,1.0
リュクスポケット,11,7.9,7,13,39,508,+6,0,4,57.0,7,16,1,1800,1:59.5,3,16,14,4,54,3,3,2,9,46.4,502,-4,8.9,9,6,0,1600,1:35.4,1,13,5,5,56,3,3,0,0,36.8,506,0,0.9,6,5,0,1600,1:36.8,1,9,6,1,56,2,1,1,0,35.8,506,+4,0.2,9,3,0,1800,1:46.4,0,7,4,3,55,2,2,0,0,35.2,502,-2,0.8,8,3,0,1800,1:50.5,2,7,3,3,55,2,2,0,0,37.6,504,+4,0.8
セイウンミツコ,10,15.9,7,14,5,450,+4,1,4,55.0,10,5,0,1200,1:08.9,0,18,13,5,55,6,6,0,0,35.4,446,+2,0.3,10,5,0,1200,1:08.5,0,18,9,6,55,5,6,0,0,34.8,444,0,0.2,10,9,0,1200,1:09.7,1,18,5,10,55,3,3,0,0,36.2,444,0,0.7,3,16,0,1200,1:09.9,0,16,6,4,54,3,6,0,0,35.7,444,+2,1.1,3,2,0,1200,1:08.9,0,16,15,5,54,7,6,0,0,34.6,442,+2,0.2
