馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シェルメール,16,168.1,1,1,5,412,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,0,1800,110.4,1,0,0,0,16,13,3,53,11,12,12,13,36.4,412,-6,1.5,0,0,0,0,0,0,0,1,0,0,11,0,1600,98.1,0,1,0,0,16,12,3,54,11,12,0,0,36.0,418,+2,1.5,0,1,0,0,0,0,0,0,0,0,5,0,1200,72.4,0,1,0,0,7,7,3,54,7,7,0,0,36.3,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタムソウ,5,59.2,1,2,2,474,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,13,0,2000,125.4,1,0,0,0,14,7,3,56,2,2,2,2,38.2,474,-4,2.4,0,0,0,0,0,0,0,0,1,0,6,0,2000,124.7,1,0,0,0,15,9,3,56,8,8,7,8,34.7,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロム,3,16.8,2,3,4,488,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1600,95.3,1,0,0,0,16,8,3,54,5,4,0,0,36.2,488,-2,1.3,0,0,0,0,0,0,0,1,0,0,14,1,1800,119.5,1,0,0,0,16,6,3,54,8,8,7,8,41.6,490,-2,4.8,0,0,0,0,0,0,0,1,0,0,7,0,1400,82.7,1,0,0,0,18,18,3,54,2,2,0,0,35.9,492,+4,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1600,96.6,1,0,0,0,14,9,3,54,5,4,0,0,36.2,488,+8,0.2,0,0,0,0,0,0,0,1,0,0,2,0,1400,82.4,1,0,0,0,10,3,3,54,3,3,0,0,36.4,480,0,0.1
マリノフロンティア,11,260.6,2,4,0,468,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローザンヌ,8,24.6,3,5,0,470,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップアスリート,10,26.6,3,6,12,480,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,1800,119.0,1,0,0,0,15,7,3,56,9,8,7,7,41.7,484,+8,3.7,0,0,0,0,0,0,0,0,1,0,5,0,2000,122.5,1,0,0,0,10,9,3,55,5,5,3,2,36.3,476,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドヴィータ,2,4.2,4,7,24,442,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.4,1,0,0,0,11,6,3,54,1,1,0,0,35.6,436,-12,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1600,96.2,1,0,0,0,9,5,3,54,9,8,0,0,34.2,448,0,0.3,1,0,0,0,0,0,0,0,0,0,2,0,1800,114.5,1,0,0,0,10,7,3,54,1,1,1,1,34.9,448,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロランサス,9,3.1,4,8,3,400,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1600,95.5,1,0,0,0,16,6,3,54,8,6,6,0,34.9,406,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラシェパード,14,65.9,5,9,17,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,1400,87.0,1,0,0,0,13,1,3,55,8,8,0,0,38.5,464,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,1,1400,87.4,1,0,0,0,16,5,3,55,8,9,0,0,39.0,466,0,2.4,0,0,0,0,0,0,0,1,0,0,6,1,1400,86.4,0,1,0,0,15,9,3,55,8,7,0,0,38.0,466,-4,0.6,0,1,0,0,0,0,0,0,0,0,6,0,1200,70.4,0,1,0,0,12,7,3,54,5,5,0,0,35.9,470,+2,0.7,0,1,0,0,0,0,0,0,0,0,3,0,1000,57.8,1,0,0,0,9,8,3,54,2,2,0,0,34.7,468,0,0.4
ミッドサマーハウス,4,17.3,5,10,9,450,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1600,95.8,1,0,0,0,16,13,3,54,11,10,9,0,34.3,456,-4,0.4,0,0,0,0,0,0,0,0,1,0,7,0,1600,99.3,1,0,0,0,14,10,3,54,6,5,0,0,35.0,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザーラブソング,7,19.8,6,11,11,470,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,111.1,1,0,0,0,16,13,3,56,4,4,0,0,36.6,468,0,0.7,0,0,0,0,0,0,0,0,1,0,4,0,1800,110.9,0,1,0,0,18,9,3,55,12,11,0,0,35.2,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フランクリン,1,3.1,6,12,28,472,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1800,111.7,1,0,0,0,9,2,3,54,5,3,0,0,35.6,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマロンシャン,13,688.8,7,13,2,440,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,15,1,1400,89.5,0,1,0,0,16,5,3,53,15,15,0,0,39.5,442,+2,2.9,0,0,0,0,0,0,0,0,1,0,12,1,1800,120.0,0,1,0,0,13,13,3,52,8,6,12,11,43.7,440,+2,8.9,0,0,0,0,0,0,0,0,1,0,8,1,1800,121.5,1,0,0,0,13,11,3,55,13,13,8,8,43.2,438,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンブラウン,6,12.6,7,14,9,528,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,1800,117.9,1,0,0,0,11,8,3,56,5,5,4,6,40.5,528,-4,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1600,96.3,1,0,0,0,16,13,3,56,12,13,0,0,36.3,532,0,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1600,97.3,1,0,0,0,16,6,3,55,5,6,5,0,35.3,532,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスカレードフジ,12,202.2,7,15,2,508,-8,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,13,1,1200,77.1,0,1,0,0,16,14,3,56,12,14,0,0,39.0,516,-2,4.0,0,0,0,0,0,0,0,0,1,0,13,0,2000,125.6,1,0,0,0,16,11,3,55,3,4,4,8,38.9,518,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファーマトパーズ,15,577.2,8,16,2,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1600,99.2,0,1,0,0,16,14,3,53,16,16,0,0,36.0,426,+4,2.3,0,0,0,0,0,0,0,1,0,0,13,1,1200,77.0,1,0,0,0,16,14,3,54,14,14,0,0,38.0,422,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
