馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーコーブリザード,11,18.5,1,1,3,482,-4,0,6,60.0,9,3,-1,2970,205.6,-1,9,5,6,60,7,7,7,5,13.8,486,0,1.9,10,12,1,1000,60.7,0,12,9,12,56,9,11,0,0,37.2,486,+2,1.6,4,15,1,1200,73.5,1,15,14,14,55,3,3,0,0,38.7,484,+16,2.2,7,13,0,1200,70.9,0,18,11,15,57,8,8,0,0,35.6,468,-2,1.2,9,13,1,1400,85.2,3,16,16,8,56,2,3,0,0,38.8,470,-6,2.0
サダムドミニック,1,40.3,2,2,33,450,-6,2,5,60.0,10,11,0,2600,165.0,1,13,10,13,57,1,1,4,4,38.1,456,-8,1.8,7,18,0,2000,123.6,0,18,1,18,57,4,3,4,4,35.2,464,-6,1.3,-1,11,1,1400,92.1,0,11,3,10,56,5,6,10,11,40.9,470,-3,3.1,-1,9,1,1200,77.3,1,12,6,9,56,3,4,6,0,40.1,473,+5,2.6,-1,9,1,1400,90.6,1,11,4,6,56,3,3,5,7,40.4,468,+1,1.5
セイウンフォーカス,5,2.3,3,3,2,484,+2,0,4,60.0,9,2,-1,2970,203.1,-1,6,4,1,60,3,3,3,3,13.7,482,+12,0.2,10,3,-1,2860,192.2,-1,10,9,2,60,4,4,3,3,13.4,470,-4,2.4,7,4,-1,3000,200.0,-1,11,10,4,60,7,8,7,6,13.3,474,+6,0.8,3,3,-1,2750,183.3,-1,14,2,4,59,5,4,4,4,13.3,468,-16,0.8,7,6,-1,3000,202.1,-1,14,10,4,59,7,5,7,7,13.5,484,+16,2.4
リネンエイコウ,13,234.1,3,4,4,426,+6,1,3,56.0,4,12,-1,2850,194.4,-1,12,10,12,56,1,1,6,9,13.6,420,-2,6.7,4,13,-1,2850,191.2,-1,14,4,14,56,2,2,8,12,13.4,422,-12,7.5,6,11,0,2200,137.2,0,11,2,11,52,2,2,4,7,38.0,434,+4,3.0,6,14,1,1200,75.1,0,16,4,12,54,11,12,0,0,39.7,430,-8,2.7,6,15,1,1200,75.6,2,16,10,7,54,5,9,0,0,40.7,438,0,3.4
クリノブラックオー,14,215.6,4,5,4,478,+10,2,3,58.0,4,12,1,1800,117.3,1,15,11,15,54,15,15,14,14,38.8,468,-12,3.0,5,14,1,2100,141.5,0,15,11,15,56,15,15,15,15,43.1,480,+2,5.6,5,10,1,2100,140.6,0,15,4,12,56,15,15,15,13,40.3,478,0,3.5,6,13,0,1600,97.1,0,15,10,14,56,15,15,15,0,35.7,478,+12,1.6,6,12,0,1800,113.7,1,12,9,8,54,12,12,12,12,37.8,466,0,4.0
スマートボムシェル,2,4.4,4,6,4,508,-8,0,7,60.0,4,7,-1,2850,189.6,-1,12,6,4,60,8,8,10,9,13.3,516,+4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1800,114.2,0,16,16,13,57,11,11,13,13,37.8,508,-2,1.2,9,7,1,2000,126.1,1,14,2,6,54,8,8,9,9,38.9,510,+8,1.9,7,5,1,1900,119.2,1,11,2,8,54,9,9,10,10,37.6,502,-6,0.5
ベストサポーター,7,11.8,5,7,21,522,0,0,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,-1,2890,187.5,-1,14,12,13,60,4,4,3,2,13.0,522,+6,0.2,3,9,-1,2750,185.7,-1,13,3,9,60,12,11,11,12,13.5,516,+6,5.3,9,11,-1,2970,208.1,-1,11,10,10,60,11,11,11,11,14.0,510,-10,6.5,3,7,-1,2750,185.9,-1,14,10,8,60,10,9,9,8,13.5,520,-4,6.1
トーセンクロノス,6,44.4,5,8,4,450,+2,0,4,60.0,4,8,-1,2850,190.8,-1,12,4,8,60,10,10,9,7,13.4,448,+10,3.1,3,13,0,1800,110.3,0,13,12,9,57,2,2,2,3,36.7,438,0,1.9,5,3,0,1600,96.1,2,16,1,12,57,4,3,0,0,35.5,438,+1,0.3,-1,5,1,1400,89.0,0,12,8,5,57,9,9,10,8,38.8,437,-7,1.3,7,12,0,1600,95.7,0,14,7,14,57,7,8,8,0,35.3,444,+4,1.4
シゲルブドウセキ,9,152.2,6,9,4,466,0,0,3,58.0,4,9,-1,2850,192.1,-1,12,2,11,58,11,11,11,11,13.5,466,0,4.4,3,11,1,1700,110.4,1,15,11,13,56,14,12,13,13,38.7,466,0,2.5,3,6,1,1700,109.0,1,11,6,8,56,7,7,8,9,38.9,466,0,2.3,5,7,1,1600,98.5,2,16,12,10,56,13,12,0,0,36.9,466,-2,1.5,5,9,1,1600,99.4,3,16,12,9,56,7,11,0,0,37.0,468,+4,1.1
ニシノベイオウルフ,10,8.0,6,10,2,496,+2,0,4,60.0,6,3,-1,2880,199.9,-1,10,1,5,60,3,2,2,2,13.9,494,0,0.6,10,3,-1,2860,192.7,-1,8,6,4,60,4,4,4,3,13.5,494,+12,1.0,4,8,-1,2850,187.8,-1,13,7,13,60,10,10,10,10,13.2,482,-6,2.8,5,11,-1,3000,206.5,-1,13,13,11,60,12,12,12,12,13.8,488,-8,5.2,6,8,1,1800,116.5,0,13,10,13,55,13,13,12,10,38.5,496,+8,1.1
