馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メラナイト,2,4.1,1,1,3,458,+2,2,4,57.0,9,5,1,1400,0,0,16,15,4,57,4,3,0,0,37.8,456,-2,0.3,9,2,1,1400,0,1,16,14,4,57,7,8,0,0,37.0,458,-10,0.2,8,13,1,1400,0,0,16,4,4,57,9,13,0,0,38.0,468,-2,2.0,8,3,1,1400,0,0,16,14,4,56,12,10,0,0,36.3,470,+6,0.6,9,1,1,1400,0,3,16,9,4,56,6,4,0,0,36.8,464,-10,0.0
ウイングエンペラー,12,268.5,2,2,30,502,+24,0,6,57.0,9,13,1,1800,0,1,16,16,6,57,13,13,8,10,40.0,478,-4,2.6,10,10,1,1700,0,0,15,9,6,57,4,6,5,6,40.6,482,+4,2.9,-1,2,1,1400,0,1,11,9,6,56,5,5,3,3,40.3,478,-9,1.1,-1,3,1,1900,0,0,10,5,6,57,3,3,4,0,38.9,487,-5,0.6,8,7,1,1800,0,1,13,10,6,57,12,12,11,11,39.9,492,+6,1.6
ハートフルタイム,11,102.2,3,3,31,502,+2,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1400,0,1,16,12,5,57,16,15,0,0,40.0,500,-4,3.9,10,14,0,1200,0,0,14,8,5,57,14,13,0,0,52.9,504,+4,20.3,8,8,1,1200,0,0,16,9,5,57,14,14,0,0,36.9,500,-4,1.2,4,8,1,1200,0,0,15,2,5,57,14,15,0,0,36.4,504,-2,0.9
パンサーバローズ,3,3.0,3,4,1,496,-4,0,5,57.0,3,2,1,1150,0,0,16,3,5,57,3,3,0,0,37.2,500,+2,0.2,9,10,1,1400,0,1,16,15,5,57,1,1,0,0,39.0,498,-4,1.3,6,11,1,1200,0,0,16,2,5,56,3,4,0,0,37.8,502,+6,1.2,8,6,1,1200,0,0,16,12,5,56,5,6,0,0,37.5,496,+2,0.5,8,1,1,1200,0,0,15,4,5,56,1,1,0,0,36.8,494,+6,-0.1
ジャスパーエイト,13,21.1,4,5,1,486,-2,0,4,57.0,9,4,1,1400,0,1,16,16,4,57,2,2,0,0,37.5,488,0,0.3,9,15,1,1400,0,1,16,3,4,57,4,4,0,0,40.1,488,+2,2.9,10,7,1,1000,0,1,14,3,4,57,12,11,0,0,35.7,486,-2,0.6,-1,2,1,1400,0,0,11,3,4,56,1,1,1,1,38.9,488,-2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キセキノツヅキ,8,11.6,4,6,2,470,+6,0,6,54.0,3,5,1,1150,0,0,16,10,6,55,6,6,0,0,37.5,464,+4,0.5,7,6,1,1400,0,0,16,15,6,57,5,5,0,0,36.9,460,-14,1.2,9,2,1,1400,0,3,15,7,6,57,4,5,0,0,36.8,474,+10,0.0,9,4,1,1400,0,0,16,5,6,57,6,4,0,0,37.5,464,0,0.5,8,3,1,1400,0,0,16,1,6,57,2,1,0,0,37.2,464,+2,0.3
ハードカウント,14,34.5,5,7,2,462,+6,0,4,57.0,3,4,1,1150,0,0,16,12,4,57,3,2,0,0,38.1,456,-23,0.5,-1,1,1,1400,0,0,11,9,4,56,2,2,1,1,38.0,479,+2,-0.9,-1,1,1,1400,0,1,8,1,4,57,1,1,1,1,39.5,477,-1,-0.1,-1,1,1,1400,0,0,10,10,4,56,1,1,1,1,39.9,478,+26,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アユツリオヤジ,10,14.3,5,8,6,502,+12,0,5,57.0,9,7,1,1200,0,1,16,12,5,57,2,1,0,0,37.7,490,+6,0.7,8,11,1,1200,0,0,16,16,5,57,2,2,0,0,39.1,484,-8,1.6,9,14,1,1200,0,0,15,3,5,57,2,3,0,0,40.0,492,+4,2.8,9,5,1,1200,0,0,16,12,5,57,6,3,0,0,37.1,488,+2,0.7,9,1,1,1200,0,3,16,16,5,57,1,1,0,0,35.8,486,-4,-0.8
ニシノトランザム,9,31.7,6,9,1,478,0,0,4,57.0,9,6,1,1400,0,1,16,11,4,56,8,7,0,0,37.1,478,-4,0.5,8,11,1,1400,0,0,16,12,4,56,16,16,0,0,37.0,482,0,1.4,8,11,1,1800,0,0,16,1,4,56,5,5,6,8,40.2,482,+10,1.8,5,6,1,1600,0,0,16,16,4,56,4,4,0,0,37.8,472,-4,1.2,4,4,1,1800,0,1,11,1,4,54,3,5,5,5,37.9,476,+4,0.5
アタミ,5,7.4,6,10,2,502,+6,0,5,57.0,9,5,1,1200,0,0,16,11,5,57,5,5,0,0,36.8,496,+6,0.5,9,4,1,1400,0,1,16,10,5,57,5,5,0,0,37.9,490,-2,0.2,8,2,1,1400,0,0,16,6,5,57,6,4,0,0,36.4,492,+8,0.2,7,5,1,1400,0,0,16,12,5,54,9,8,0,0,38.8,484,+12,0.3,8,5,1,1400,0,0,16,1,5,57,8,9,0,0,37.0,472,0,0.2
