馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノプライム,11,19.7,1,1,1,508,+6,0,5,54.0,2,7,1,1700,103.2,1,14,2,7,56,11,11,9,8,36.7,502,+2,1.2,8,1,1,1800,111.7,0,16,2,6,55,8,9,6,7,37.4,500,-4,-0.1,8,6,1,1900,119.2,0,13,9,8,57,10,9,12,11,36.3,504,-4,0.8,8,6,1,1900,120.1,0,12,9,4,55,6,6,7,8,37.2,508,+8,0.8,9,1,1,1800,111.6,0,14,11,4,57,3,3,4,4,37.3,500,-6,-0.2
リーゼントロック,12,9.0,2,2,11,512,-10,0,8,56.0,9,11,1,1800,112.4,1,16,8,8,56,4,4,3,2,39.1,522,+4,1.6,6,3,1,1800,112.5,0,16,11,12,56,3,3,3,2,37.7,518,-6,0.2,-1,2,1,2000,125.7,2,11,2,5,56,2,2,3,2,37.9,524,-8,0.0,8,4,1,1400,83.8,0,15,14,10,57,9,8,0,0,36.4,532,+15,1.0,-1,8,1,2000,127.2,0,16,10,10,57,4,4,3,3,40.5,517,-9,1.3
リアンヴェリテ,1,1.7,3,3,1,490,+4,0,5,57.0,2,1,1,1700,102.0,1,14,10,2,56,1,1,1,1,36.4,486,0,-0.8,8,2,1,1400,82.9,0,14,13,7,54,1,1,0,0,36.6,486,+4,0.0,6,13,1,1800,114.3,2,14,1,3,56,1,1,2,4,40.5,482,-4,2.1,8,1,1,1800,111.8,1,15,9,1,57,1,1,1,1,38.1,486,+6,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキトクレッセント,6,34.3,3,4,1,508,+2,0,7,55.0,2,8,1,1700,103.7,1,14,13,13,57,10,9,7,6,37.4,506,-6,1.7,5,11,1,1400,84.7,0,16,4,12,57,10,9,0,0,36.2,512,-4,1.3,8,8,1,1400,84.3,0,15,7,6,57,9,8,0,0,36.9,516,+6,1.5,9,7,1,1400,82.3,1,16,10,4,57,11,11,0,0,35.3,510,+2,0.8,5,3,1,1400,83.8,0,16,1,10,56,4,4,0,0,36.3,508,+8,0.0
メイショウスミトモ,4,112.2,4,5,6,470,-18,0,8,55.0,8,15,1,1900,120.2,0,16,13,15,57,8,6,7,10,38.9,488,+2,2.1,9,9,1,1800,112.0,1,16,15,14,57,14,14,15,14,37.7,486,-4,1.2,9,13,1,2000,127.1,0,16,9,15,56,15,16,15,15,37.5,490,+1,1.4,-1,8,1,2000,129.7,2,11,9,6,58,6,7,7,7,40.9,489,-15,4.0,7,10,1,1800,112.2,0,13,12,13,56,10,10,9,9,37.4,504,+16,2.4
ドライヴナイト,14,77.7,4,6,1,518,-2,0,6,55.0,2,14,1,1700,106.6,1,14,8,14,57,6,6,9,14,40.1,520,+10,4.6,5,10,1,1600,98.1,0,16,12,15,57,2,2,0,0,38.0,510,-6,1.4,9,16,1,1800,115.9,1,16,13,15,56,1,1,1,6,42.7,516,-6,5.1,8,10,1,1400,84.5,0,15,6,5,57,7,5,0,0,37.3,522,+2,1.7,3,2,1,1700,105.5,0,15,1,7,57,1,1,1,2,38.0,520,-2,0.4
カゼノコ,3,43.4,5,7,1,452,-6,0,8,57.0,2,9,1,1700,103.8,1,14,9,8,57,11,12,9,10,37.3,458,-2,1.8,6,2,1,1800,112.2,2,14,11,4,57,14,13,11,10,37.2,460,-2,0.0,8,5,1,1900,117.9,1,15,14,6,57,13,13,13,12,36.5,462,0,0.3,7,7,1,1800,111.8,0,13,13,10,57,13,13,13,13,36.4,462,-4,2.0,9,6,1,1800,112.8,0,16,9,10,57,16,14,15,13,37.0,466,+6,0.3
モズアトラクション,2,5.2,5,8,1,494,0,0,5,56.0,2,4,1,1700,103.0,1,14,1,4,57,14,14,13,10,36.3,494,+4,1.0,8,2,1,1900,118.1,0,16,6,12,56,15,15,15,15,36.3,490,-6,0.0,9,11,1,2000,126.5,0,16,13,5,55,15,14,12,12,37.0,496,+4,0.8,8,6,1,1900,118.0,1,15,1,3,56,14,13,13,14,36.7,492,+2,0.4,8,1,1,1900,119.3,0,12,3,5,57,10,10,10,10,36.2,490,0,0.0
フュージョンロック,8,10.6,6,9,1,494,0,0,5,55.0,2,5,1,1700,103.0,1,14,12,5,56,3,3,3,4,37.1,494,0,1.0,9,4,1,1400,82.5,2,15,6,5,56,2,2,0,0,35.8,494,+2,0.3,5,1,1,1400,84.7,0,16,7,1,56,2,2,0,0,36.7,492,-2,-0.2,9,3,1,1400,83.7,1,16,14,6,57,4,2,0,0,36.5,494,-4,0.0,9,1,1,1400,84.0,0,16,6,4,57,3,3,0,0,37.5,498,+4,-0.2
カラクプア,7,19.7,6,10,6,484,+2,2,6,54.0,5,1,1,2100,131.6,0,16,15,13,55,9,10,10,10,36.4,482,-4,-0.3,8,4,1,1800,112.4,0,16,3,15,55,4,4,4,4,38.2,486,0,0.7,9,11,1,1400,84.7,1,16,13,13,57,14,14,0,0,36.5,486,-6,1.0,9,8,1,1400,84.0,1,16,1,16,57,9,9,0,0,36.7,492,-4,1.3,7,10,-1,3000,200.7,-1,14,13,3,60,8,8,9,9,13.4,496,-6,2.9
