馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドフレーム,6,9.5,1,1,12,468,+4,2,3,52.0,4,4,1,1800,1:54.7,0,15,15,5,54,3,3,3,3,38.2,464,-4,0.8,5,6,1,1600,1:37.2,2,16,3,2,54,6,7,0,0,36.7,468,-6,0.6,5,5,1,1600,1:38.8,0,16,12,8,56,3,2,0,0,37.4,474,+2,0.6,6,6,1,1800,1:56.2,1,10,1,5,56,3,3,3,3,41.3,472,-4,2.4,5,1,1,1600,1:39.6,0,16,2,3,56,3,3,0,0,37.2,476,0,-0.3
ハイクアウト,5,7.9,2,2,6,518,0,2,5,57.0,9,3,1,1800,1:52.5,1,10,10,3,57,2,2,2,2,37.9,518,+8,1.3,10,4,1,1700,1:45.0,3,16,16,4,57,2,2,2,2,39.1,510,-10,0.8,10,3,1,1700,1:44.7,2,16,15,16,57,3,3,1,1,39.3,520,+4,0.2,4,13,1,1800,1:55.3,0,15,3,13,57,4,3,13,14,38.6,516,-6,2.5,4,9,1,1800,1:57.0,0,9,2,8,55,7,7,9,9,38.4,522,+34,3.1
ステラストラータ,9,31.4,3,3,1,478,+4,2,4,57.0,5,8,1,1600,1:37.8,2,13,10,9,57,8,8,0,0,36.4,474,+2,0.9,5,9,1,1400,1:25.7,2,16,10,7,55,11,13,0,0,35.6,472,+10,1.3,6,5,1,1200,1:10.8,3,13,11,10,55,6,6,0,0,36.6,462,+2,0.2,6,7,1,1200,1:12.1,0,16,3,11,55,12,14,0,0,36.1,460,-39,1.4,-1,1,1,1600,1:44.8,1,11,10,1,56,4,4,3,3,39.4,499,-3,-0.3
スズカアポロ,12,88.5,3,4,2,470,-6,0,8,56.0,5,8,1,1600,1:38.7,1,11,10,9,55,3,2,0,0,37.5,476,+4,0.8,4,8,1,1800,1:54.2,0,14,8,9,54,2,2,3,3,38.6,472,0,0.9,3,4,1,1700,1:45.9,2,15,14,13,56,3,3,3,3,37.8,472,-6,0.7,5,11,1,1400,1:26.1,3,15,5,13,57,2,2,0,0,39.4,478,0,2.0,5,3,1,1400,1:26.5,0,16,12,14,57,1,1,0,0,37.3,478,-2,0.2
モズエロイコ,3,5.0,4,5,5,454,-12,0,3,55.0,9,13,1,1400,1:25.8,0,16,3,2,55,3,3,0,0,39.4,466,+6,2.8,9,2,1,1800,1:53.9,0,12,5,2,53,1,1,1,1,38.1,460,-2,0.2,10,3,1,1700,1:46.1,1,16,4,5,54,2,1,1,1,38.7,462,-8,0.4,10,5,1,1700,1:46.4,0,14,7,4,54,2,2,1,1,38.9,470,+2,0.6,7,7,0,1400,1:21.5,1,18,10,10,54,1,1,0,0,35.7,468,-5,0.4
ロジポルカ,8,6.7,4,6,9,468,+10,0,3,55.0,4,1,1,1800,1:54.3,1,15,10,4,56,9,7,5,4,37.6,458,-10,-0.1,4,4,1,1800,1:55.9,1,15,1,3,56,4,4,6,7,39.0,468,-8,0.6,5,2,1,1600,1:40.4,1,16,12,7,55,14,11,0,0,36.9,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モッズストーン,10,21.1,5,7,2,482,-6,2,3,54.0,4,9,1,1800,1:55.5,2,9,3,5,55,1,1,1,3,43.1,488,+10,4.9,2,1,1,1700,1:47.8,0,10,3,1,56,1,1,1,1,40.4,478,0,-0.2,2,3,1,1700,1:47.3,2,14,9,5,56,1,1,1,1,39.7,478,-10,0.3,5,5,1,2100,2:15.5,1,16,7,3,56,1,1,1,1,40.3,488,+2,2.0,6,11,0,2000,2:03.4,0,16,14,4,56,3,4,3,3,37.1,486,+6,1.1
エレガントエルフ,13,37.9,5,8,1,452,0,2,3,55.0,5,7,1,2100,2:12.8,2,7,6,7,55,3,3,3,4,37.8,452,-18,2.7,6,10,1,1800,1:58.7,1,10,2,8,56,2,2,7,10,43.6,470,-2,4.9,5,1,1,2100,2:17.5,0,16,16,6,56,2,2,2,2,39.1,472,+4,-0.1,6,4,1,1800,1:59.6,0,16,1,2,56,6,7,8,7,40.4,468,-2,1.4,6,4,1,1800,1:56.4,0,16,2,8,55,11,10,9,6,40.1,470,-6,0.5
ヒラボクプレミアム,14,29.9,6,9,1,448,0,0,4,57.0,4,7,0,2000,2:03.9,1,8,2,6,57,1,1,0,0,39.1,448,-3,3.7,-1,1,1,1600,1:44.8,1,9,5,1,56,3,2,1,0,39.1,451,+3,-0.3,-1,1,1,1400,1:29.9,2,9,5,1,56,1,1,1,0,37.6,448,-5,-3.6,-1,1,1,1400,1:29.7,1,12,12,1,56,1,1,1,0,38.3,453,+1,-2.4,-1,1,1,1400,1:30.3,2,9,6,1,56,4,3,1,0,39.0,452,-4,-0.6
テイエムギフテッド,2,6.9,6,10,2,470,0,0,4,54.0,8,5,1,1800,1:53.3,2,8,3,5,57,5,5,6,6,37.6,470,+8,1.1,7,8,1,1900,1:58.3,2,16,15,8,56,6,6,9,7,37.2,462,0,2.4,9,3,1,1800,1:52.2,2,13,3,11,56,11,11,9,3,37.5,462,-4,0.5,9,6,1,1800,1:55.1,0,16,3,12,57,11,11,13,12,38.2,466,+6,1.1,8,16,1,1800,1:54.2,0,16,4,12,57,13,13,11,12,38.4,460,-10,1.4
ユノディエール,4,158.5,7,11,5,466,+1,0,5,57.0,-1,3,1,1400,1:28.3,0,9,9,3,57,4,3,3,0,40.0,465,+5,0.8,4,10,-1,2850,3:09.6,-1,13,3,12,60,13,13,13,12,13.3,460,-4,4.6,7,13,-1,3000,3:31.1,-1,14,2,9,60,14,14,14,14,14.1,464,+6,12.0,8,13,1,1400,1:27.3,0,16,13,13,57,11,10,0,0,38.4,458,-8,1.7,-1,5,1,1400,1:30.6,2,10,6,2,57,5,5,3,0,39.8,466,+20,1.1
ハイチーズ,11,43.1,7,12,5,502,-2,0,4,57.0,6,6,1,1800,1:54.8,0,10,10,8,57,10,10,10,9,37.2,504,+4,1.8,1,12,0,2000,2:04.9,1,16,14,9,57,14,14,14,12,37.7,500,+2,1.3,1,8,1,1700,1:45.6,1,14,11,7,57,8,7,2,4,38.0,498,-6,1.6,2,7,1,1700,1:47.7,0,14,5,10,57,13,13,8,8,38.7,504,+4,1.3,5,16,1,2100,2:12.3,2,16,2,15,57,14,13,8,10,38.1,500,-6,2.6
テイエムクロムシャ,1,2.9,8,13,9,468,+2,0,3,55.0,10,3,1,1700,1:46.1,1,16,12,1,54,3,3,3,2,38.5,466,0,0.5,10,2,1,1700,1:45.8,1,16,7,2,54,3,3,2,2,38.3,466,0,0.1,10,1,1,1700,1:46.3,0,16,5,3,56,4,5,3,2,38.6,466,-4,-0.2,9,7,1,1800,1:55.3,0,16,2,2,56,3,3,4,4,38.7,470,+4,1.2,9,2,1,1800,1:54.3,1,16,5,1,56,3,3,3,2,38.2,466,+2,0.2
アイアス,7,196.1,8,14,1,506,0,2,3,55.0,4,15,1,1200,1:12.7,3,15,3,13,55,9,8,0,0,37.3,506,-4,2.2,5,15,0,1400,1:22.9,0,17,11,16,55,16,15,0,0,36.0,510,0,2.5,-1,5,1,1600,1:43.9,2,13,2,4,55,4,4,4,3,39.9,510,-1,0.5,-1,3,1,1400,1:28.9,1,12,9,3,54,3,3,3,3,39.1,511,+7,0.9,-1,3,1,1500,1:37.8,3,14,13,7,54,1,1,1,1,41.6,504,-1,0.5
