馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダミアンバローズ,8,17.3,1,1,0,502,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイフィクサー,10,78.0,2,2,4,484,-4,0,3,56.0,5,14,1,2100,0,0,16,6,3,56,10,10,11,11,40.5,488,+6,2.2,6,7,1,1800,0,0,16,8,3,56,10,10,7,7,40.6,482,+2,1.7,6,8,0,2000,0,0,17,4,3,55,12,12,12,10,35.6,480,+4,1.4,5,10,0,1600,0,0,11,5,3,55,8,7,0,0,35.2,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウラノメトリア,2,3.6,3,3,8,486,-4,2,3,56.0,8,6,0,2200,0,0,15,2,3,56,3,3,4,4,37.5,490,-2,0.5,9,2,0,1800,0,1,18,6,3,55,3,3,0,0,35.2,492,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイディアライフ,4,3.7,4,4,3,452,-8,0,3,56.0,8,4,0,1600,0,0,16,7,3,56,5,3,0,0,35.6,460,-10,0.2,8,3,0,1600,0,1,11,4,3,56,1,1,0,0,36.4,470,+14,0.4,3,5,0,1800,0,0,16,14,3,55,9,8,4,4,35.5,456,-2,0.4,5,3,0,1600,0,1,11,3,3,55,3,4,0,0,33.4,458,-8,0.5,8,3,0,2000,0,0,7,2,3,55,3,3,4,4,36.1,466,+14,0.9
ブルベアマローネ,11,276.4,5,5,25,464,-10,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1800,0,1,9,7,3,54,7,9,9,9,46.7,474,+6,10.5,10,12,0,1800,0,0,15,6,3,54,12,14,11,9,37.2,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングデイズ,3,7.7,6,6,2,474,-2,0,3,56.0,10,4,0,1800,0,0,16,4,3,56,13,12,14,13,36.1,476,-2,0.5,10,5,0,2000,0,1,12,2,3,56,9,10,10,9,35.8,478,0,1.1,7,8,0,2000,0,0,10,1,3,55,10,10,9,9,35.1,478,-2,1.2,8,7,0,2000,0,0,10,2,3,55,10,10,10,9,35.5,480,+6,1.5,7,5,0,1600,0,0,11,6,3,54,8,6,9,0,36.0,474,0,1.5
テーオースナイパー,9,119.4,6,7,2,458,-2,0,3,56.0,9,12,0,2400,0,0,12,9,3,56,10,10,10,9,37.8,460,-8,4.1,5,9,0,2400,0,0,14,12,3,56,11,11,11,12,34.6,468,+16,1.5,5,11,0,1600,0,0,18,6,3,55,18,17,0,0,33.8,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーコノシュア,5,15.3,7,8,1,482,-4,0,3,53.0,10,7,0,1800,0,0,16,7,3,53,13,12,14,11,35.8,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットモーション,1,2.5,7,9,2,514,-4,0,3,56.0,9,4,0,2400,0,0,12,1,3,56,4,4,3,3,35.4,518,-2,0.7,8,4,0,2200,0,0,8,3,3,56,3,3,6,7,35.2,520,0,0.2,8,4,0,2000,0,0,16,11,3,56,3,3,5,5,37.6,520,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルフリーダム,6,26.8,8,10,0,480,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルパパラチア,7,91.1,8,11,1,442,-4,0,3,56.0,6,14,1,1800,0,1,15,16,3,56,7,5,4,7,43.8,446,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
