馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインイクシード,5,3.2,1,1,3,490,+4,0,5,57.0,6,2,0,2000,0,0,12,5,5,57,3,3,2,2,35.6,486,+4,0.4,4,6,0,1800,0,1,13,7,5,57,3,3,0,0,35.1,482,0,0.6,4,2,0,1800,0,2,12,10,5,57,2,2,0,0,35.3,482,-2,0.2,3,1,0,2000,0,0,12,1,5,57,10,10,1,1,35.7,484,0,-0.7,2,3,0,2000,0,0,12,8,5,54,4,4,3,2,35.6,484,-2,0.2
ダイワギャバン,8,5.0,2,2,7,478,+4,0,4,56.0,5,4,0,1800,0,0,9,3,4,55,1,1,1,0,34.4,474,-2,0.7,6,1,0,1800,0,0,15,13,4,54,5,5,4,3,34.7,476,+8,-0.1,6,8,0,2200,0,0,11,11,4,56,7,7,5,4,35.3,468,-8,1.1,6,4,0,2200,0,0,9,6,4,56,7,7,7,7,34.5,476,0,0.5,6,1,0,2000,0,0,16,9,4,56,10,10,7,6,35.6,476,0,-0.1
ロードプレミアム,3,38.4,3,3,8,500,+4,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1800,0,1,10,9,6,57,3,3,2,0,34.9,496,-2,1.2,6,12,0,2000,0,1,16,13,6,57,9,11,5,6,36.2,498,+6,1.5,4,11,0,2000,0,0,12,2,6,55,5,5,0,0,34.7,492,-2,2.0,5,4,0,2000,0,0,11,9,6,57,5,7,7,0,35.2,494,+4,0.2
マイネルスフェーン,7,40.4,4,4,3,464,-2,0,5,57.0,6,8,0,2000,0,0,12,7,5,57,8,9,10,10,35.6,466,+4,1.0,5,5,0,1800,0,0,9,4,5,57,2,2,2,0,34.9,462,+6,1.2,5,13,0,1800,0,0,15,7,5,52,8,9,10,0,35.4,456,+2,1.5,9,12,0,1800,0,0,12,1,5,53,8,10,0,0,34.2,454,+8,1.2,3,13,0,2000,0,0,15,8,5,53,6,8,9,11,35.9,446,-4,0.9
ウインスラーヴァ,10,79.2,5,5,3,466,+4,0,4,55.0,7,14,0,2200,0,0,15,13,4,55,2,2,2,3,37.6,462,+2,2.7,3,6,0,2000,0,0,16,7,4,55,2,2,2,2,36.3,460,-2,1.0,4,1,0,2200,0,0,18,11,4,54,1,1,1,1,35.2,462,-2,-0.4,2,5,0,2000,0,0,15,3,4,56,10,10,8,8,35.2,464,0,0.6,2,7,0,1800,0,0,14,10,4,56,6,6,8,10,36.0,464,+2,1.5
グランサム,12,8.7,5,6,2,478,+4,0,4,56.0,6,4,0,1800,0,0,14,2,4,56,4,5,5,5,35.6,474,+4,0.2,4,1,1,1800,0,1,8,6,4,55,2,2,2,2,37.6,470,-4,0.0,4,1,1,1800,0,2,15,8,4,56,1,2,2,1,39.5,474,+10,-0.7,4,5,1,1800,0,0,15,10,4,56,6,6,6,6,38.8,464,+2,0.7,5,2,1,1600,0,0,16,1,4,56,8,8,0,0,37.2,462,-6,0.7
トーセンクリーガー,11,140.9,6,7,7,484,+8,0,4,56.0,3,8,0,1800,0,0,16,8,4,55,1,1,1,1,36.9,476,+4,0.9,5,12,0,2000,0,0,14,10,4,56,1,1,1,0,38.5,472,-4,3.4,3,2,0,2000,0,0,10,8,4,56,1,1,1,1,37.4,476,-4,0.0,6,5,0,1600,0,0,11,3,4,56,2,1,1,0,35.7,480,-2,0.6,6,7,0,1600,0,0,14,3,4,56,10,10,10,0,36.2,482,-4,1.2
レイエスプランドル,9,12.0,6,8,3,512,+2,0,4,56.0,6,11,0,2000,0,0,12,3,4,56,2,2,2,2,37.0,510,-8,1.7,8,5,0,2200,0,0,8,7,4,55,2,2,4,4,35.9,518,+12,0.7,6,6,0,2200,0,0,15,12,4,56,12,12,12,11,34.8,506,+8,0.7,3,5,0,2000,0,1,10,8,4,54,3,3,3,2,38.0,498,+6,0.9,8,11,0,2200,0,0,17,10,4,56,6,6,7,5,35.3,492,-4,1.2
プレイヤーサムソン,6,21.7,7,9,2,478,0,0,6,57.0,6,6,0,1800,0,0,14,4,6,57,13,13,12,12,35.0,478,+4,0.3,5,7,0,1800,0,0,14,9,6,54,11,12,12,0,34.0,474,+2,1.2,1,7,0,1800,0,1,14,4,6,58,5,4,5,5,36.7,472,0,1.0,1,3,0,1800,0,0,9,4,6,54,5,6,6,4,36.0,472,+4,1.2,2,1,0,1800,0,0,12,11,6,57,9,8,1,1,34.5,468,-4,-0.3
ゴールドギア,1,4.5,7,10,5,482,+4,0,4,56.0,5,8,0,1800,0,0,14,12,4,55,11,11,9,0,34.2,478,+6,1.2,4,2,0,1800,0,1,13,3,4,55,11,12,0,0,33.7,472,+10,0.0,1,2,0,2000,0,0,8,5,4,54,7,7,7,5,34.1,462,-6,0.2,2,1,0,1800,0,1,8,1,4,54,8,8,7,4,35.2,468,+2,-0.3,5,4,0,1600,0,1,15,9,4,54,12,12,0,0,33.0,466,0,0.1
サブライムカイザー,2,26.2,8,11,3,502,0,0,7,57.0,7,5,0,2000,0,0,12,8,7,57,7,9,8,6,35.0,502,0,0.5,5,3,0,2000,0,0,10,6,7,57,4,3,3,0,33.9,502,-4,0.5,5,5,0,2000,0,0,8,1,7,57,3,3,3,0,33.5,506,+2,0.4,9,8,0,2000,0,2,11,9,7,57,5,5,6,6,36.3,504,0,1.4,5,6,0,2000,0,0,14,13,7,57,13,13,13,0,34.8,504,0,0.5
ショワドゥロワ,4,5.5,8,12,3,510,+4,0,5,57.0,6,3,0,2000,0,0,12,10,5,57,5,5,5,4,35.4,506,+2,0.4,6,1,0,2000,0,1,16,2,5,57,7,6,7,5,34.1,504,-2,-0.1,4,4,0,2000,0,2,11,1,5,57,8,7,0,0,35.7,506,0,0.7,4,5,0,1800,0,0,18,17,5,57,11,11,0,0,33.6,506,-6,0.8,3,4,0,2000,0,0,10,9,5,57,7,8,7,6,36.0,512,+10,0.6
