馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ランスオブプラーナ,1,5.1,1,1,2,462,0,0,3,56.0,9,1,0,1800,0,0,7,2,3,56,1,1,0,0,34.4,462,-6,-0.2,8,3,0,1800,0,0,8,6,3,56,1,1,0,0,35.8,468,+8,0.4,7,2,0,1400,0,0,13,10,3,56,2,2,0,0,34.3,460,-4,0.0,9,1,0,1400,0,1,16,13,3,55,3,3,0,0,36.0,464,+6,-0.6,7,2,0,1400,0,0,16,1,3,55,1,1,0,0,34.9,458,0,0.4
ウーリリ,2,4.6,2,2,16,492,+16,0,3,56.0,8,1,0,1800,0,0,16,12,3,55,5,4,0,0,34.0,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルモンド,8,11.2,3,3,4,456,-6,0,3,56.0,8,3,0,1800,0,0,8,4,3,56,7,6,0,0,36.1,462,+8,0.3,8,6,0,1800,0,0,7,6,3,55,2,2,0,0,36.6,454,-2,1.2,9,1,0,1800,0,0,9,9,3,54,4,3,0,0,34.9,456,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブコージ,9,19.3,4,4,2,472,-2,0,3,56.0,9,1,0,1600,0,0,16,6,3,56,10,10,0,0,34.3,474,-8,-0.2,8,2,0,1600,0,0,16,8,3,56,11,12,0,0,36.2,482,+6,0.2,9,6,1,1400,0,0,13,5,3,55,4,6,0,0,39.2,476,-6,1.0,8,6,1,1200,0,1,14,3,3,55,14,14,0,0,36.6,482,-4,0.8,5,5,0,1400,0,0,18,1,3,55,3,3,0,0,34.6,486,0,0.4
ケイデンスコール,4,14.3,4,5,13,466,-2,0,3,57.0,9,13,0,1600,0,0,15,11,3,55,12,10,0,0,34.6,468,+6,2.1,4,1,0,1600,0,1,11,6,3,54,8,8,0,0,33.1,462,+4,0.0,4,1,0,1600,0,0,11,7,3,54,6,6,0,0,33.7,458,-6,-0.2,7,2,0,1600,0,0,8,8,3,54,6,6,5,0,33.1,464,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールイズウェル,6,14.8,5,6,11,496,-4,0,3,56.0,9,2,0,1800,0,0,13,11,3,55,7,7,0,0,35.5,500,+8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2000,0,0,7,2,3,55,1,1,1,2,35.5,492,+2,0.4,8,1,0,1800,0,0,8,7,3,55,4,4,0,0,35.2,490,-2,-0.3,7,6,0,2000,0,2,10,8,3,54,7,7,6,6,35.1,492,0,1.1
ダノンテイオー,7,85.3,5,7,3,464,+2,0,3,56.0,9,1,0,1800,0,0,14,8,3,56,4,3,0,0,35.4,462,-2,0.0,8,4,0,1800,0,0,11,4,3,56,3,4,0,0,35.1,464,0,0.7,8,11,0,2000,0,0,16,12,3,56,3,3,3,3,38.3,464,+2,1.5,8,6,0,1800,0,0,13,12,3,55,7,7,0,0,35.6,462,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノマーティン,11,274.1,6,8,6,486,+2,0,3,56.0,8,6,0,1800,0,0,8,5,3,56,7,7,0,0,35.3,484,+2,1.0,7,7,1,1400,0,0,16,14,3,56,12,12,0,0,38.8,482,-2,1.7,8,10,0,1600,0,0,12,12,3,56,1,1,0,0,36.9,484,+10,1.0,9,11,0,1600,0,0,15,12,3,55,9,12,0,0,34.4,474,-4,2.0,8,10,1,1800,0,0,10,3,3,55,6,5,5,8,40.8,478,-2,4.3
アントリューズ,10,14.0,6,9,10,496,0,0,3,56.0,8,8,0,1600,0,0,12,5,3,56,8,7,0,0,36.0,496,+6,0.8,5,1,0,1600,0,0,8,3,3,55,4,5,0,0,33.2,490,+4,-0.1,5,1,0,1600,0,0,15,12,3,55,3,3,0,0,34.2,486,-2,-0.4,3,7,0,2000,0,0,14,5,3,54,11,10,5,6,37.9,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セントウル,12,65.4,7,10,21,466,0,0,3,56.0,5,6,0,1800,0,0,10,5,3,55,9,10,10,0,32.7,466,-10,0.7,6,1,0,2000,0,0,11,10,3,54,3,3,2,2,35.7,476,+12,0.0,10,3,0,2000,0,0,10,1,3,54,7,7,5,3,34.8,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルフラップ,5,6.6,7,11,10,468,-2,0,3,56.0,8,2,0,1600,0,0,12,1,3,56,11,10,0,0,35.0,470,+8,0.0,9,1,0,1600,0,1,12,12,3,55,11,9,0,0,34.4,462,0,-0.2,7,8,0,1600,0,0,9,3,3,55,8,6,6,0,34.1,462,+4,0.7,8,8,0,1600,0,0,9,5,3,55,6,6,0,0,34.7,458,+2,1.3,7,5,0,1600,0,0,7,1,3,54,7,3,2,0,36.1,456,0,1.0
アンタエウス,13,190.9,8,12,3,440,-10,0,3,56.0,-1,1,1,1800,0,0,12,12,3,56,2,2,1,0,39.2,450,0,-0.3,-1,1,1,1600,0,0,12,6,3,56,2,1,1,0,38.4,450,+2,-1.0,-1,1,1,1600,0,2,11,11,3,55,1,1,1,0,38.2,448,+2,-1.1,-1,2,1,1600,0,0,11,3,3,56,3,2,2,0,38.2,446,-2,1.5,-1,1,1,1400,0,1,11,1,3,55,1,1,1,0,37.8,448,0,-1.5
ヴァンドギャルド,3,3.2,8,13,6,464,-8,0,3,56.0,8,4,0,1800,0,0,8,3,3,56,3,3,0,0,35.1,472,+6,0.4,6,6,0,2000,0,0,13,11,3,55,12,11,10,7,35.4,466,+6,0.6,5,3,0,1800,0,0,16,5,3,55,8,10,9,0,33.9,460,0,0.0,9,1,0,1600,0,2,12,1,3,54,7,7,0,0,33.9,460,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
