馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アメリカズカップ,16,36.3,1,1,6,446,-8,0,5,56.0,9,7,0,1800,106.6,0,15,5,5,56,8,8,0,0,35.0,454,+2,0.5,10,14,0,1800,108.1,0,14,14,5,56,8,7,6,9,35.4,452,+4,1.4,7,9,0,2000,120.4,0,14,2,5,56,2,3,4,5,36.6,448,+2,1.1,8,3,0,2000,120.8,0,15,6,5,56,7,6,9,7,34.3,446,-2,0.4,8,8,0,1800,108.4,0,12,1,5,56,2,2,0,0,35.6,448,+8,0.9
ダノングッド,8,84.4,1,2,5,526,+6,0,7,57.0,9,8,1,1400,84.1,1,16,14,7,57,4,4,0,0,38.0,520,0,0.8,5,2,1,1400,84.6,1,16,13,7,57,10,9,0,0,35.7,520,+10,0.0,6,7,1,1200,70.7,0,16,7,7,56,13,13,0,0,35.6,510,-2,0.5,5,10,1,1400,84.4,0,16,5,7,56,9,13,0,0,36.0,512,-4,0.6,5,7,1,1400,84.4,0,16,12,7,57,14,15,0,0,36.1,516,0,1.0
サトノアッシュ,12,89.0,2,3,25,488,-2,0,7,56.0,5,9,1,2100,131.0,0,16,8,7,54,5,6,7,7,37.5,490,-4,0.6,6,1,1,1800,109.9,3,15,6,7,56,1,1,1,1,36.3,494,+4,-0.6,4,2,1,1800,111.5,0,10,2,7,57,5,5,6,4,37.3,490,+2,0.5,3,4,1,1700,106.3,0,15,7,7,57,5,5,5,5,37.4,488,-2,0.4,5,8,-1,3110,207.3,-1,11,10,7,60,10,10,10,10,13.3,490,-2,2.0
マリームーン,6,5.0,2,4,24,476,+8,1,4,54.0,5,1,1,1400,84.3,0,12,4,4,53,4,4,0,0,36.5,468,+12,0.0,9,1,1,1400,82.7,2,15,13,4,53,5,2,0,0,36.0,456,-4,-0.4,3,1,1,1700,105.9,0,14,14,4,52,4,4,3,2,38.3,460,-2,-0.8,3,3,1,1700,105.0,1,11,1,4,52,3,3,3,1,38.7,462,+4,0.3,5,2,1,1400,84.6,1,16,15,4,52,1,1,0,0,37.5,458,0,0.1
スマートダンディー,3,4.9,3,5,2,496,0,0,5,57.0,9,1,1,1400,83.1,1,16,9,5,55,7,5,0,0,36.6,496,-4,0.0,8,2,1,1400,83.4,0,15,2,5,56,3,3,0,0,36.8,500,-2,0.6,7,1,1,1400,83.8,0,14,11,5,57,7,8,0,0,35.5,502,+2,0.0,5,3,1,1400,84.7,0,16,15,5,57,7,6,0,0,36.1,500,+4,0.2,5,3,1,1600,95.6,2,16,16,5,57,5,5,0,0,37.2,496,+2,0.4
アンデスクイーン,7,60.1,3,6,15,492,-2,1,5,54.0,6,1,1,1800,113.2,0,16,4,5,55,8,8,8,7,38.9,494,-6,-0.2,8,5,1,1900,118.6,0,16,14,5,54,10,9,7,7,37.5,500,+4,0.8,8,5,1,1800,111.0,0,16,13,5,55,13,13,12,8,37.0,496,0,0.6,8,7,1,1800,110.9,1,13,2,5,55,6,6,7,7,36.5,496,0,0.5,9,8,1,1800,112.0,1,10,8,5,55,5,5,5,5,37.1,496,+6,1.3
ローズプリンスダム,14,36.5,4,7,33,466,+10,0,5,56.0,4,3,1,1800,112.1,0,12,7,5,56,3,3,3,3,36.8,456,-4,0.3,7,3,1,1800,110.7,0,15,11,5,56,5,6,6,6,37.3,460,+4,1.6,5,6,1,1600,96.1,0,16,9,5,56,4,4,0,0,37.1,456,-6,0.8,-1,6,1,1400,87.1,0,12,10,5,56,9,8,8,0,37.8,462,0,1.2,7,12,1,1800,113.5,0,16,1,5,55,7,7,8,8,38.9,462,+4,1.7
ダンツゴウユウ,11,10.2,4,8,2,466,-4,0,5,56.0,9,7,1,1400,84.1,1,16,6,5,54,13,13,0,0,37.1,470,-2,1.0,5,8,1,1400,84.0,0,16,12,5,54,8,8,0,0,36.1,472,+6,0.2,5,1,1,1600,96.4,0,16,16,5,56,10,11,0,0,36.4,466,-8,-0.2,9,2,1,1800,110.7,1,10,2,5,57,2,2,2,2,36.3,474,0,0.0,10,1,1,1700,104.4,0,16,10,5,56,9,9,9,8,37.4,474,+4,0.0
ブラゾンドゥリス,15,194.7,5,9,14,524,-8,0,7,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,1800,117.3,0,13,2,7,58,11,13,13,13,39.4,532,+6,4.0,6,16,1,1200,72.0,0,16,14,7,56,3,6,0,0,38.3,526,+4,1.8,5,14,1,1400,85.3,0,16,3,7,57,3,3,0,0,38.3,522,0,1.5,1,7,1,1700,103.2,2,14,12,7,56,2,2,2,3,37.9,522,-2,1.2
サングラス,5,9.1,5,10,5,504,-6,0,8,57.0,9,5,1,1400,83.9,1,16,10,8,57,16,16,0,0,36.7,510,-2,0.6,5,1,1,1400,84.6,1,16,9,8,56,8,9,0,0,35.7,512,-10,0.0,8,3,1,1400,83.7,0,15,12,8,56,12,11,0,0,36.2,522,-2,0.9,9,10,1,1800,113.4,0,16,11,8,56,11,11,13,13,37.6,524,+16,0.9,3,8,1,1700,105.9,0,15,7,8,56,13,11,8,7,37.8,508,+6,0.8
