馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キョウエイパントル,15,241.5,1,1,8,418,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,92.3,1,0,0,0,16,7,3,54,16,15,0,0,39.1,416,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーンストルム,6,4.4,1,2,10,438,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,1800,119.6,1,0,0,0,16,6,3,54,4,5,4,3,42.6,438,-4,1.7,0,0,0,0,0,1,0,0,0,0,3,1,1800,117.3,1,0,0,0,16,5,3,54,3,3,3,3,41.3,442,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1,1600,100.8,1,0,0,0,9,8,3,54,2,2,0,0,37.5,442,-2,0.2,0,0,0,0,0,1,0,0,0,0,2,1,1800,114.5,0,0,1,0,15,6,3,54,4,3,3,4,40.0,444,+2,1.2,1,0,0,0,0,0,0,0,0,0,3,1,1700,107.1,0,0,1,0,13,8,3,54,1,1,1,1,38.7,442,+2,0.3
ショーシンイ,3,16.1,2,3,1,484,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,118.6,1,0,0,0,16,7,3,54,2,2,1,2,41.5,490,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドアクション,2,3.3,2,4,2,480,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,116.6,0,0,1,0,16,15,3,54,10,10,8,7,39.5,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィナルタ,7,46.9,3,5,10,426,+4,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,119.1,1,0,0,0,16,13,3,53,4,4,4,3,42.1,422,+10,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1600,97.9,1,0,0,0,16,11,3,53,9,10,9,0,35.6,412,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトアクトレス,5,4.0,3,6,3,496,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,1800,117.9,0,1,0,0,16,2,3,54,1,1,1,1,40.5,496,-2,0.5,0,0,0,0,1,0,0,0,0,0,5,1,1600,100.6,0,1,0,0,15,11,3,54,2,2,0,0,38.2,498,+2,0.6,0,0,0,0,0,1,0,0,0,0,2,1,1800,119.5,1,0,0,0,15,16,3,54,2,2,2,1,40.7,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオカチ,9,175.4,4,7,3,512,-2,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,122.5,0,1,0,0,15,4,3,52,9,9,10,12,42.4,514,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チアフルローズ,4,7.6,4,8,3,454,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,120.1,0,1,0,0,15,10,3,54,2,2,2,2,40.7,446,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドカクテル,8,119.0,5,9,8,456,-6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,12,1,1600,103.7,1,0,0,0,16,1,3,54,15,15,0,0,39.2,462,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーテンシ,10,28.9,5,10,0,480,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
