馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルムポノポノ,8,190.8,1,1,1,430,-8,1,3,53.0,7,9,1,1800,120.4,0,12,8,3,54,11,10,9,9,41.9,438,-2,2.9,8,12,1,1800,118.9,0,12,10,3,54,8,9,9,10,41.4,440,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノヴェッラ,1,1.9,2,2,4,478,0,1,3,54.0,8,2,1,1400,86.9,0,16,11,3,54,3,3,0,0,38.8,478,+4,1.3,5,2,1,1600,100.6,0,11,7,3,54,3,3,0,0,38.1,474,0,0.0,9,3,1,1800,114.6,3,12,2,3,54,2,1,2,1,38.1,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートミーティア,5,3.6,3,3,2,446,-2,1,3,54.0,8,3,1,1400,86.3,0,11,6,3,54,8,7,0,0,36.9,448,-10,0.1,9,6,1,1400,86.4,0,16,16,3,54,8,7,0,0,38.1,458,+4,0.7,8,3,1,1400,87.1,0,14,13,3,54,8,7,0,0,37.9,454,-6,0.3,8,9,0,1600,98.4,0,13,13,3,53,8,8,0,0,34.9,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンハルジオン,4,52.2,4,4,1,444,0,1,3,54.0,8,8,1,1200,77.0,0,16,1,3,53,10,8,0,0,38.8,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッシュゴーゴー,2,5.9,5,5,1,442,-2,1,3,54.0,8,4,1,1200,76.2,0,16,12,3,51,14,13,0,0,36.8,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロズ,7,33.3,6,6,2,426,-12,1,3,53.0,7,7,1,1800,119.1,0,15,4,3,54,14,13,14,13,39.1,438,0,2.0,8,3,1,1800,116.1,0,16,10,3,54,16,15,13,8,38.1,438,+4,1.4,9,5,1,1800,116.7,0,11,3,3,54,10,10,9,9,39.2,434,+2,1.9,3,6,1,1700,110.8,0,14,14,3,51,9,11,13,11,38.8,432,-12,0.9,8,9,1,1400,87.9,0,11,5,3,54,10,9,0,0,39.1,444,+4,2.6
ラヴィテス,6,33.4,7,7,6,430,0,1,3,54.0,9,14,1,1200,73.6,1,15,11,3,54,9,9,0,0,37.5,430,+4,1.8,8,9,1,1200,74.4,1,14,12,3,54,7,7,0,0,38.2,426,-2,1.3,8,4,1,1200,74.3,0,11,6,3,54,4,3,0,0,37.9,428,-2,0.5,9,7,0,1400,83.3,0,11,5,3,54,3,3,0,0,37.2,430,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハハハ,9,22.0,7,8,0,412,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノハピネス,10,78.6,8,9,1,432,-2,1,3,51.0,8,15,0,1800,112.6,0,16,4,3,54,10,10,0,0,37.1,434,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウサンシルエラ,3,7.1,8,10,13,462,0,1,3,53.0,8,6,0,1600,96.8,0,18,11,3,54,4,5,0,0,35.4,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
