馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリスタロス,5,24.9,1,1,7,470,-6,0,3,54.0,6,9,1,1800,0,0,14,11,3,56,5,5,5,3,40.0,476,-4,1.0,6,1,1,1800,0,1,13,6,3,56,2,1,1,1,39.2,480,-4,-0.6,5,2,1,1600,0,0,16,1,3,56,6,6,0,0,37.3,484,+4,0.3,7,3,0,1400,0,0,18,3,3,54,6,6,0,0,35.7,480,-8,0.4,5,4,0,1400,0,0,18,18,3,55,5,5,0,0,35.1,488,+4,0.5
ロージズキング,13,14.0,1,2,1,514,+6,0,4,56.0,4,2,1,1800,0,0,15,2,4,56,7,7,4,4,37.3,508,-6,0.0,6,6,1,1800,0,0,15,10,4,56,8,8,4,3,39.6,514,+2,0.5,6,2,1,1800,0,0,14,8,4,56,5,5,3,2,38.3,512,-6,0.1,5,8,1,2100,0,2,16,3,4,56,3,2,1,1,40.4,518,0,1.1,5,4,1,2100,0,0,11,2,4,56,2,2,2,2,37.4,518,+4,0.3
オーシャンビュー,12,33.2,2,3,2,454,+4,0,6,57.0,5,4,1,1600,0,0,16,13,6,57,12,10,0,0,36.2,450,-4,0.5,3,6,1,1700,0,0,14,14,6,54,11,10,9,7,38.4,454,+2,0.9,3,2,1,1700,0,0,15,11,6,54,10,9,7,6,38.7,452,-2,0.1,6,11,1,1200,0,0,16,13,6,57,15,15,0,0,36.4,454,-6,1.3,5,9,1,1600,0,1,16,9,6,57,11,9,0,0,37.0,460,+2,1.5
シセイタケル,7,56.9,2,4,2,464,-8,0,4,57.0,5,11,1,1300,0,0,16,8,4,57,11,11,0,0,36.4,472,+4,1.5,6,6,1,1200,0,0,16,13,4,56,8,7,0,0,37.5,468,0,0.5,6,10,1,1200,0,1,15,6,4,54,13,13,0,0,37.1,468,+6,0.7,4,3,1,1200,0,0,15,4,4,54,11,12,0,0,36.2,462,+6,0.5,5,10,0,1400,0,0,18,8,4,56,12,10,0,0,34.1,456,0,1.3
ヴィーグリーズ,10,320.4,3,5,3,470,0,0,5,55.0,5,11,1,1600,0,2,15,5,5,55,6,6,0,0,37.9,470,+2,2.3,6,7,1,1800,0,0,11,3,5,55,6,6,7,8,38.3,468,-2,1.8,6,10,1,1800,0,0,15,15,5,55,14,14,15,13,39.5,470,-2,1.4,6,10,1,1800,0,0,14,13,5,55,8,10,13,13,38.8,472,0,1.5,6,13,1,1800,0,0,16,3,5,55,7,7,11,12,39.6,472,-5,2.0
チェリートリトン,4,62.6,3,6,2,490,-4,0,5,54.0,5,8,1,1600,0,0,16,3,5,56,3,4,0,0,37.0,494,0,0.7,3,12,1,1700,0,0,13,8,5,57,3,3,2,1,40.9,494,-4,2.7,5,2,1,1600,0,0,9,7,5,57,2,2,0,0,36.9,498,0,0.3,6,4,1,1800,0,1,15,7,5,57,1,1,2,2,38.8,498,+26,0.9,5,16,1,1600,0,0,16,4,5,57,6,7,0,0,40.0,472,-4,3.3
ランボシ,9,262.9,4,7,3,492,+6,2,5,57.0,4,10,1,1200,0,0,15,2,5,54,9,9,0,0,37.1,486,-8,1.5,6,13,1,1200,0,0,16,11,5,57,10,9,0,0,37.5,494,+4,1.5,6,4,1,1200,0,0,16,13,5,56,10,9,0,0,37.7,490,-6,0.4,-1,1,1,1200,0,0,12,1,5,56,4,3,0,0,38.3,496,+3,-0.8,-1,2,1,1200,0,2,12,12,5,56,5,6,0,0,38.4,493,0,0.2
ミッキーチャイルド,8,85.4,4,8,13,476,-4,0,4,54.0,-1,2,1,1600,0,0,11,11,4,57,5,5,5,4,39.6,480,+20,0.5,-1,4,1,1400,0,3,12,2,4,55,11,11,10,8,39.6,460,0,1.5,-1,4,1,1400,0,0,9,3,4,56,5,5,4,4,39.8,460,-8,2.2,5,14,1,1600,0,0,16,6,4,56,5,6,0,0,40.1,468,0,2.5,6,9,1,1800,0,0,16,4,4,56,9,11,7,8,40.2,468,-4,0.8
ビレッジキング,11,190.8,5,9,2,444,+6,2,4,56.0,5,10,1,1600,0,0,16,14,4,56,2,2,0,0,37.7,438,-20,1.1,6,15,1,1800,0,0,15,10,4,54,8,7,15,15,41.7,458,-4,4.3,6,10,1,1800,0,1,13,3,4,56,11,11,12,12,40.2,462,-2,3.2,5,15,0,1400,0,0,16,13,4,56,11,9,0,0,36.8,464,-2,1.9,5,16,1,1400,0,3,16,5,4,56,2,2,0,0,40.8,466,+10,4.2
シゲノブ,3,21.5,5,10,1,514,+2,0,4,57.0,4,4,1,1800,0,0,15,14,4,57,3,4,2,3,38.1,512,-2,0.6,6,11,1,1800,0,0,16,3,4,56,12,12,9,10,41.1,514,0,2.0,6,4,1,1800,0,0,16,5,4,56,5,5,6,7,38.7,514,+18,0.8,6,1,1,1800,0,1,16,4,4,56,3,3,4,3,38.9,496,0,0.0,4,4,1,1800,0,0,15,11,4,56,6,6,4,4,39.5,496,-2,0.7
