馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソウラセブン,7,44.2,1,1,4,450,+2,1,4,58.0,3,6,-1,2770,187.6,-1,10,2,4,58,6,6,5,5,13.5,448,+2,2.2,3,10,-1,2750,185.7,-1,13,3,4,58,10,11,11,10,13.5,446,-2,6.1,4,8,-1,2890,0,-1,10,4,4,57,5,5,8,8,13.6,448,+4,2.5,3,5,-1,2770,188.7,-1,11,4,4,57,5,5,5,5,13.6,444,-6,2.8,6,13,-1,2880,0,-1,14,10,4,57,13,13,13,13,13.8,450,+10,7.7
ブルーガーディアン,3,5.1,2,2,2,490,0,0,7,60.0,4,5,-1,2850,0,-1,14,10,7,60,12,12,11,9,13.0,490,0,1.5,3,5,-1,2770,187.5,-1,9,6,7,60,6,6,6,4,13.5,490,0,1.0,3,2,-1,2750,181.9,-1,13,12,7,60,7,7,8,6,13.2,490,-14,1.5,6,8,-1,2880,0,-1,12,3,7,60,5,6,6,6,13.7,504,+20,2.2,9,8,-1,2970,0,-1,14,3,7,60,12,12,11,11,13.7,484,-4,2.8
ハーツフェルト,6,5.3,3,3,3,470,-4,1,4,58.0,4,6,-1,2850,0,-1,13,4,4,58,4,3,4,5,13.1,474,+4,2.0,3,12,-1,2750,187.3,-1,13,1,4,58,12,12,12,12,13.6,470,+18,7.7,8,14,0,1600,96.9,0,16,5,4,55,4,5,0,0,37.1,452,+2,2.3,7,16,0,1400,82.4,0,18,1,4,53,6,5,0,0,35.5,450,+2,1.5,7,9,0,1600,95.2,0,16,16,4,52,2,3,3,0,37.0,448,-6,0.7
アルマアノン,12,72.8,4,4,1,462,-2,1,4,58.0,10,8,-1,2860,200.2,-1,8,2,4,58,8,8,8,8,14.0,464,+4,8.0,7,15,0,1600,97.7,1,16,11,4,52,4,2,2,0,38.6,460,+4,3.5,8,11,1,1400,87.2,0,12,2,4,52,3,4,0,0,38.5,456,-2,1.7,-1,2,1,1400,86.8,0,8,1,4,55,3,2,2,0,38.7,458,-6,0.6,7,15,1,1200,74.2,1,15,3,4,55,10,9,0,0,37.0,464,0,1.4
スマートヴォルフ,11,90.6,4,5,10,474,+8,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,1400,81.9,0,18,13,4,55,15,16,0,0,34.3,466,-4,1.0,8,14,1,1800,115.8,0,15,4,4,55,5,6,9,9,40.1,470,-2,3.0,8,14,1,1400,86.5,0,16,11,4,55,8,8,0,0,39.0,472,+6,1.8,2,10,1,1700,108.5,1,11,1,4,54,8,8,11,10,38.7,466,-2,2.7
セガールモチンモク,5,9.1,5,6,35,492,+16,2,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1800,115.7,1,16,11,5,57,9,9,9,10,39.5,476,0,2.0,5,10,1,1400,87.2,1,16,5,5,57,8,7,0,0,37.4,476,0,1.8,5,7,1,1600,98.2,1,16,6,5,54,1,1,0,0,37.8,476,-6,0.7,6,16,1,1800,115.9,0,16,15,5,56,3,3,3,3,38.4,482,+10,2.4
ケイブルグラム,2,7.0,5,7,3,492,+6,2,5,60.0,4,11,-1,2850,0,-1,13,12,5,60,11,11,11,11,13.3,486,-4,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1800,107.7,0,11,7,5,57,11,11,11,0,33.9,490,-2,1.4,6,15,0,2000,120.6,0,16,7,5,55,16,16,16,15,34.6,492,0,1.2,6,5,0,1800,110.4,0,11,8,5,57,5,5,4,2,36.0,492,0,0.5
リセンティート,8,52.9,6,8,2,518,0,2,6,60.0,4,9,-1,2850,0,-1,14,6,6,60,14,14,14,12,13.1,518,+4,2.6,4,4,-1,2890,0,-1,14,2,6,60,5,4,2,4,13.2,514,-4,0.5,7,5,-1,3000,201.2,-1,14,14,6,60,9,8,10,9,13.4,518,-6,1.7,6,11,-1,2880,0,-1,14,14,6,60,13,13,13,14,13.6,524,+4,4.2,4,9,0,2200,132.6,0,11,7,6,57,3,3,3,5,36.1,520,-4,1.7
クーザ,10,200.7,6,9,9,508,+6,0,5,60.0,5,10,1,1600,98.9,3,14,12,5,54,6,6,0,0,38.0,502,+2,1.6,5,5,1,1600,99.0,0,16,3,5,54,3,3,0,0,37.5,500,+2,0.5,4,8,1,1800,113.7,0,15,11,5,54,9,9,7,7,38.0,498,-4,0.9,7,10,1,1900,123.2,0,11,9,5,54,9,9,8,9,39.1,502,-4,2.3,6,7,1,2400,158.0,2,16,12,5,54,9,9,11,9,39.4,506,-4,0.8
テイエムコンドル,1,2.3,7,10,1,462,-10,0,3,58.0,4,16,0,1000,58.0,0,18,1,3,56,0,0,0,0,34.0,472,-3,2.5,-1,9,1,1600,106.9,1,11,8,3,56,10,10,10,10,40.8,475,+1,2.1,7,11,1,1800,122.0,1,12,10,3,53,12,12,12,12,42.1,474,-2,6.4,-1,12,1,1500,99.3,0,14,11,3,56,13,13,14,12,40.6,476,-12,1.7,6,16,0,1600,100.3,0,16,2,3,55,9,13,16,0,36.6,488,0,2.9
