馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルモーディグ,7,21.3,1,1,3,458,0,0,3,55.0,9,6,0,1800,108.7,0,14,2,3,56,1,1,0,0,35.8,458,-2,0.3,7,7,0,2200,135.1,0,10,1,3,56,5,4,3,2,36.8,460,0,0.8,7,4,0,2000,122.8,0,18,6,3,54,4,3,4,3,35.1,460,-2,0.4,6,7,0,2000,122.9,0,18,17,3,55,3,3,3,3,38.2,462,-4,1.4,6,9,0,2000,123.3,2,17,15,3,54,1,1,1,1,37.8,466,+4,1.3
イントゥアドリーム,8,610.2,1,2,34,444,+10,0,3,53.0,3,11,0,2000,128.1,0,14,9,3,52,7,7,10,9,38.9,434,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハロールーラー,10,88.5,2,3,8,424,0,0,3,53.0,6,12,0,1600,97.2,0,16,6,3,56,7,10,9,0,37.3,424,-2,1.8,5,8,1,1300,83.2,0,16,11,3,55,12,12,0,0,37.9,426,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガダヴィンチ,5,10.8,2,4,4,466,-8,0,3,56.0,10,11,0,2000,122.8,0,18,15,3,56,3,3,3,3,37.6,474,+4,0.9,7,2,0,2000,123.7,0,18,11,3,56,4,4,4,5,35.1,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドアスカ,14,174.9,3,5,12,412,+4,0,3,56.0,9,9,0,2000,124.9,1,16,10,3,55,14,15,15,14,36.7,408,-8,1.0,7,5,0,2000,124.3,0,8,8,3,55,8,8,8,8,35.4,416,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セントレオナード,3,1.9,3,6,5,452,-2,0,3,56.0,5,2,0,2400,149.6,0,14,9,3,56,6,6,6,6,33.7,454,-2,0.1,5,2,0,2000,120.4,0,13,13,3,55,9,9,8,0,34.0,456,-6,0.1,5,3,0,1800,110.2,0,16,7,3,55,6,8,9,0,33.7,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーシグナル,9,170.6,4,7,1,456,-6,0,3,53.0,7,9,0,2000,125.5,0,14,5,3,53,8,8,10,11,35.8,462,-2,1.3,10,6,0,2000,124.1,0,18,8,3,53,5,4,4,4,36.3,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メロディーレーン,13,176.0,4,8,2,338,+8,1,3,54.0,10,10,0,2000,123.0,0,18,8,3,54,14,14,16,14,37.1,330,-12,1.5,9,6,0,2000,124.4,1,16,11,3,51,12,12,15,14,36.3,342,+2,0.5,8,3,0,2000,122.3,0,12,5,3,51,6,6,8,9,35.5,340,0,0.6,8,13,0,1800,111.3,0,15,14,3,51,10,10,0,0,35.7,340,+4,1.3,8,10,0,1600,96.1,0,17,11,3,51,17,16,0,0,35.7,336,0,1.8
ドラゴンエナジー,15,601.8,5,9,4,458,-2,0,3,53.0,5,15,0,1600,97.7,0,16,15,3,55,14,11,0,0,35.2,460,+4,2.0,4,8,0,1600,96.7,0,12,9,3,51,10,10,0,0,34.7,456,+2,1.6,3,8,0,1800,113.8,0,11,4,3,54,4,3,3,4,40.1,454,-6,2.9,3,5,0,1800,110.9,0,15,13,3,54,3,3,2,3,35.9,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーメヴィウス,6,15.9,5,10,2,446,-4,2,3,56.0,9,3,0,2000,122.8,0,16,15,3,56,11,11,11,8,35.7,450,-6,0.3,8,7,0,1800,110.7,0,11,9,3,56,10,7,0,0,36.2,456,-2,1.4,8,2,0,1800,110.2,0,16,8,3,56,7,7,0,0,35.1,458,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
