馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ココナッツスルー,4,12.6,1,1,3,454,0,1,4,53.0,9,2,0,2000,0,0,10,5,4,52,9,9,1,1,34.8,454,+18,0.0,3,15,0,2000,0,0,15,7,4,53,15,15,15,15,36.8,436,-9,3.2,-1,1,1,1300,0,2,11,8,4,54,3,3,2,1,40.1,445,+8,-0.7,-1,2,1,1300,0,2,9,8,4,54,4,4,4,1,40.5,437,-4,0.3,-1,3,1,1300,0,2,10,6,4,54,3,3,2,2,41.5,441,-4,0.4
モイ,6,19.4,2,2,9,376,-8,1,3,49.0,1,1,0,2000,0,0,13,9,3,54,12,12,10,8,35.7,384,-4,-0.1,2,2,0,2000,0,0,9,5,3,51,9,9,9,8,35.9,388,+10,0.0,2,6,0,2000,0,0,12,9,3,51,6,7,7,7,35.9,378,-10,0.3,8,13,0,1800,0,0,17,17,3,54,9,7,0,0,37.4,388,0,2.0,8,7,0,1800,0,0,15,14,3,54,11,9,0,0,35.6,388,+6,1.2
フランクリン,8,4.4,3,3,22,488,+14,0,3,54.0,8,13,0,2200,0,0,14,9,3,56,11,12,11,11,36.4,474,+2,1.9,9,1,0,1800,0,0,18,12,3,56,15,11,0,0,34.8,472,-10,-0.1,9,4,0,1800,0,0,9,2,3,54,5,3,0,0,35.6,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマカツシシマル,5,46.3,4,4,3,478,+14,0,3,54.0,9,7,0,2400,0,0,9,2,3,54,1,1,2,2,36.9,464,-16,1.4,10,8,0,2000,0,0,13,9,3,54,1,1,2,2,36.3,480,0,0.9,10,10,0,2000,0,0,11,3,3,54,11,11,11,10,36.3,480,+4,2.6,10,11,0,2000,0,0,11,6,3,54,2,2,4,11,37.0,476,-8,1.5,8,9,0,2400,0,0,9,9,3,56,2,2,6,9,39.8,484,-12,4.8
ルミナスコースト,11,336.3,5,5,1,432,-4,1,5,55.0,9,16,0,1800,0,0,16,16,5,55,15,15,0,0,36.0,436,-2,2.9,9,16,0,1600,0,0,16,14,5,55,14,14,0,0,34.6,438,+16,1.7,-1,7,1,1800,0,2,8,3,5,55,6,6,6,6,39.3,422,-10,2.7,-1,5,1,1400,0,1,10,7,5,54,9,10,10,8,38.9,432,+1,1.1,-1,8,1,1400,0,0,9,8,5,54,3,3,5,8,40.1,431,+1,1.6
ピンクスパイダー,10,46.1,6,6,1,440,0,0,5,57.0,9,5,0,2600,0,0,10,5,5,57,8,7,9,10,36.6,440,-10,2.0,8,4,0,2200,0,0,16,1,5,57,11,11,11,13,35.1,450,+10,0.6,9,11,0,2600,0,1,17,6,5,57,13,13,16,17,36.7,440,0,1.7,7,16,0,2200,0,0,18,8,5,57,18,18,18,17,35.8,440,-13,2.4,-1,1,0,1700,0,2,10,1,5,56,6,6,6,4,37.2,453,-1,-0.1
ショウリュウイクゾ,2,4.5,6,7,9,494,+6,0,3,54.0,10,5,0,1800,0,0,10,4,3,54,10,10,9,9,34.5,488,+2,0.7,10,3,0,2000,0,0,11,8,3,54,5,5,2,2,35.8,486,+4,0.1,9,7,0,2400,0,1,9,7,3,56,4,4,4,3,36.5,482,0,0.9,9,3,0,2200,0,0,6,1,3,56,6,6,6,5,34.1,482,0,0.3,8,4,0,2000,0,0,8,1,3,56,7,7,7,7,34.4,482,-4,0.6
エレヴァルアスール,9,17.1,7,8,1,494,+2,0,3,54.0,9,8,0,2600,0,0,10,3,3,54,9,9,3,3,37.9,492,+10,2.6,9,6,0,2400,0,1,11,10,3,53,9,9,5,3,38.0,482,-2,0.8,8,1,0,2200,0,0,9,1,3,56,7,7,2,2,35.0,484,-4,-0.4,9,3,0,2200,0,0,18,16,3,56,4,4,4,3,36.7,488,-6,0.2,9,11,0,2000,0,0,15,6,3,56,8,8,8,10,37.0,494,+4,1.8
ティグラーシャ,1,3.1,7,9,7,428,-2,1,3,52.0,4,2,0,2000,0,0,13,2,3,52,6,6,0,0,33.8,430,+2,0.0,9,2,0,1800,0,1,10,12,3,52,7,5,0,0,33.6,428,-4,0.2,8,6,0,1800,0,0,8,2,3,54,6,6,0,0,36.8,432,+2,0.9,9,1,0,1800,0,0,8,5,3,54,1,1,0,0,34.7,430,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルデエンブレム,7,101.1,8,10,3,474,0,0,3,54.0,9,6,0,2400,0,0,9,6,3,54,6,6,4,6,36.5,474,0,1.3,10,7,0,2600,0,2,16,8,3,54,6,8,10,9,37.0,474,-6,1.3,8,6,0,2400,0,0,9,4,3,56,1,1,1,1,38.7,480,+4,1.5,6,1,1,1800,0,0,13,6,3,56,10,5,1,1,39.8,476,-8,-0.1,9,8,0,2400,0,0,10,6,3,55,10,10,9,10,35.0,484,-2,0.9
パトリック,3,4.1,8,11,1,468,+6,0,3,54.0,9,4,0,1800,0,0,16,1,3,54,12,8,0,0,34.0,462,+2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2000,0,0,8,6,3,56,7,8,8,0,33.3,468,0,0.5,8,1,0,2000,0,1,10,4,3,56,8,8,6,8,35.0,468,+6,0.0,8,3,0,2000,0,0,9,7,3,55,6,8,4,5,35.2,462,+2,0.2
