馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイアンミリオン,9,41.4,1,1,10,428,-4,1,3,53.0,5,11,0,1600,0,0,18,7,3,52,15,16,0,0,34.4,432,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラリークイン,12,275.4,2,2,3,450,+6,1,3,54.0,6,13,0,1600,0,0,16,9,3,54,13,14,13,0,35.2,444,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルッチョーラ,2,4.8,3,3,2,474,-6,0,3,56.0,8,4,0,1600,0,1,16,9,3,56,7,9,0,0,35.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シックザール,4,9.3,4,4,3,480,-6,0,3,56.0,8,14,1,1800,0,0,16,4,3,56,8,6,4,7,42.9,486,-2,4.3,7,8,0,1400,0,0,18,4,3,55,4,4,0,0,36.4,488,-4,1.0,3,3,0,1800,0,0,16,8,3,55,2,2,2,2,35.6,492,0,0.3,8,7,0,1800,0,0,13,11,3,55,4,4,0,0,35.9,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワヒカリ,13,118.6,4,5,14,458,+8,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,1600,0,0,12,4,3,55,8,9,0,0,41.5,450,+2,4.5,4,14,0,2000,0,0,14,8,3,55,3,3,3,5,39.2,448,+2,3.1,6,10,0,1800,0,1,12,2,3,54,4,4,4,4,37.1,446,+2,1.8,5,15,0,1600,0,0,15,14,3,54,6,6,0,0,37.1,444,0,2.3
スターオブバラード,6,19.2,5,6,2,444,-2,0,3,56.0,8,5,0,1600,0,1,16,16,3,56,11,10,0,0,35.4,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラモア,7,38.5,5,7,4,468,0,1,3,54.0,8,13,0,2000,0,0,16,5,3,54,1,1,1,1,39.1,468,-4,2.1,9,5,0,1800,0,0,10,5,3,54,2,2,0,0,36.2,472,-4,0.9,6,9,0,2000,0,0,14,13,3,54,5,6,7,6,35.7,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘヴンズコーヴ,3,20.8,6,8,12,442,+8,0,3,56.0,3,7,0,2000,0,0,11,6,3,53,2,2,4,4,36.0,434,+12,0.8,3,11,0,1800,0,0,15,9,3,54,15,15,15,14,36.5,422,-4,2.0,5,15,0,1400,0,0,18,6,3,54,15,15,0,0,35.0,426,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラタマピサ,5,46.4,6,9,2,462,-2,0,3,56.0,7,9,0,2000,0,0,18,13,3,56,13,13,12,10,35.3,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギルマ,1,1.7,7,10,1,482,-16,0,3,56.0,8,3,0,2200,0,0,8,8,3,56,3,3,4,3,35.6,498,+2,0.2,8,2,0,2000,0,0,16,14,3,56,10,8,7,6,37.0,496,+2,0.5,9,2,0,2000,0,0,11,8,3,55,5,5,4,2,36.1,494,+6,0.2,8,3,0,2000,0,0,10,6,3,55,2,2,2,1,35.9,488,+2,0.3,9,5,0,1800,0,0,10,10,3,54,6,7,0,0,36.5,486,+4,2.0
