馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインブライト,1,7.0,1,1,6,492,+2,0,5,57.0,6,1,0,2000,119.2,0,16,11,5,58,7,8,9,7,34.9,490,+12,-0.1,8,9,0,1600,93.7,0,18,9,5,57,4,5,0,0,34.5,478,+2,0.4,5,10,0,1600,92.5,0,18,4,5,58,4,4,0,0,34.4,476,+8,0.8,9,12,0,2000,119.7,0,16,11,5,57,3,3,4,5,35.4,468,-6,1.5,6,1,0,1800,107.6,0,10,5,5,56,4,4,4,3,34.9,474,-6,0.0
マルターズアポジー,7,51.1,2,2,0,534,-2,0,7,56.0,10,13,0,1800,107.9,0,14,6,7,57,14,14,14,13,34.4,536,+8,1.2,9,7,0,2000,119.4,0,12,1,7,56,1,1,1,1,36.3,528,0,1.1,3,7,0,2000,119.3,0,16,12,7,57,1,1,1,1,37.6,528,0,1.0,5,14,0,1600,92.8,0,18,15,7,56,1,1,0,0,35.4,528,-2,1.1,1,15,0,2000,123.0,1,16,1,7,57,1,1,2,2,39.5,530,-2,1.9
ラッキーライラック,2,8.6,3,3,18,512,+2,1,4,53.0,8,9,0,2000,119.3,0,17,7,4,55,6,6,7,6,34.8,510,+18,0.8,5,3,0,2400,144.4,0,17,2,4,55,4,5,4,5,33.9,492,+4,0.6,9,2,0,1600,93.4,0,17,1,4,55,3,3,0,0,34.5,488,-6,0.3,9,1,0,1600,93.4,0,10,5,4,54,3,3,0,0,33.3,494,+10,-0.3,9,1,0,1600,94.3,0,18,11,4,54,8,8,0,0,33.7,484,-2,-0.1
シベリアンスパーブ,10,480.8,4,4,1,506,+2,0,1,56.0,8,11,0,1600,96.5,0,12,1,10,56,9,11,0,0,35.1,504,-10,1.3,4,9,0,1000,57.1,2,18,5,10,53,0,0,0,0,33.7,514,0,0.8,4,4,0,1400,80.9,0,18,1,10,53,10,10,0,0,35.3,514,0,0.2,4,10,0,1400,81.6,1,15,7,10,56,5,4,0,0,35.0,514,0,1.9,3,5,0,1200,68.9,0,11,10,10,54,7,4,0,0,34.0,514,+2,0.6
ディアドラ,6,2.6,5,5,10,504,+5,1,5,54.0,-1,2,0,2000,121.8,0,9,9,5,55,0,0,0,0,0.0,0,0,0.0,5,1,0,1800,104.7,0,11,4,5,56,11,9,9,0,32.3,498,+8,0.0,1,1,0,1800,106.2,0,11,9,5,55,10,9,10,7,33.7,490,0,-0.5,-1,3,0,1800,0,0,15,13,5,55,0,0,0,0,0.0,0,0,0.0,8,6,0,2200,137.3,2,10,3,5,54,7,7,8,7,36.6,500,+8,1.0
トルークマクト,11,516.2,6,6,2,460,-4,0,9,56.0,7,13,-1,3000,207.4,-1,14,13,9,60,11,9,11,13,13.8,464,+8,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,-1,2850,0,-1,14,12,9,60,8,9,11,11,13.3,456,+6,6.1,4,8,-1,2850,0,-1,14,10,9,60,7,6,9,9,13.4,450,-4,5.3,5,11,0,1800,107.0,0,15,3,9,52,13,13,13,0,35.1,454,-6,1.4
ステルヴィオ,3,4.6,6,7,13,490,+12,0,4,57.0,8,1,0,1600,93.3,0,18,1,4,56,4,5,0,0,34.1,478,+10,0.0,5,2,0,1800,104.7,0,13,5,4,55,6,8,8,0,33.2,468,+6,0.2,5,8,0,2400,144.0,0,18,15,4,57,15,16,13,12,33.9,462,+2,0.4,6,4,0,2000,121.4,1,16,15,4,57,14,14,14,13,34.8,460,-6,0.6,6,1,0,1800,108.1,0,13,8,4,56,8,8,7,6,34.1,466,+6,0.0
ハッピーグリン,8,85.8,7,8,12,464,+4,0,4,55.0,5,7,0,2400,142.2,0,14,2,4,55,7,7,8,10,34.9,460,+4,1.6,5,11,0,1600,92.7,0,18,16,4,54,17,17,0,0,33.5,456,-2,1.0,-1,1,0,1700,104.7,1,14,13,4,55,3,3,3,3,37.2,458,+2,-0.7,1,1,0,1500,89.3,1,13,13,4,54,9,7,4,0,34.6,456,+2,-0.4,2,3,0,1800,109.9,2,11,10,4,52,7,6,6,4,34.8,454,0,0.0
エポカドーロ,5,5.3,7,9,17,496,+6,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3000,186.9,0,18,5,4,57,3,3,3,5,34.8,490,+4,0.8,9,4,0,2400,146.1,0,10,8,4,56,8,8,8,8,34.5,486,-4,0.5,5,2,0,2400,143.7,0,18,12,4,57,1,1,1,1,34.7,490,-2,0.1,6,1,0,2000,120.8,1,16,7,4,57,4,4,4,4,35.1,492,0,-0.3
スワーヴリチャード,4,5.6,8,10,12,524,+14,0,5,58.0,5,3,0,2400,141.5,0,14,11,5,57,5,5,4,4,34.7,510,0,0.9,5,10,0,2000,118.3,0,12,5,5,58,11,10,11,0,34.1,510,+4,1.5,5,3,0,1600,91.4,0,16,1,5,58,5,5,0,0,33.9,506,-10,0.1,9,1,0,2000,118.2,0,16,15,5,57,15,15,1,1,34.1,516,-4,-0.1,7,1,0,2000,121.6,1,9,9,5,57,3,3,2,2,33.8,520,+10,-0.1
