馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウナンライズ,14,12.9,1,1,6,468,-4,0,6,56.0,6,1,0,1600,93.6,0,10,4,6,57,1,1,1,0,34.8,472,-8,0.0,5,6,0,1400,81.1,0,13,5,6,56,4,4,0,0,33.4,480,+4,0.4,6,7,0,1600,93.0,0,13,1,6,57,1,1,1,0,35.7,476,+8,0.5,5,3,0,1400,80.5,0,14,1,6,57,3,3,0,0,33.8,468,0,0.1,5,3,0,1400,81.3,0,14,6,6,57,1,1,0,0,33.6,468,-2,0.2
ハーレムライン,1,70.0,1,2,10,470,+10,1,4,54.0,8,15,0,1400,82.6,0,17,3,4,54,11,11,0,0,35.5,460,-12,1.6,6,5,0,1600,93.0,0,14,10,4,53,2,2,2,0,36.3,472,-2,0.6,6,10,0,1600,93.1,0,16,4,4,52,2,3,3,0,35.8,474,+2,0.4,5,10,0,1600,93.4,0,14,12,4,53,4,4,0,0,33.8,472,+14,0.8,8,15,0,2000,121.0,0,17,15,4,55,3,3,3,4,37.2,458,-18,2.5
ハクサンルドルフ,10,9.3,2,3,4,470,+2,0,6,57.0,6,10,0,1600,92.4,0,16,7,6,55,16,16,16,0,33.5,468,-8,0.7,7,11,0,2000,120.4,0,14,6,6,55,14,13,13,12,35.9,476,0,1.1,5,8,0,1600,93.1,0,14,11,6,56,13,13,0,0,32.6,476,+4,0.5,5,6,0,1600,92.3,0,18,9,6,56,16,15,0,0,33.3,472,+8,0.6,5,2,0,1800,107.5,2,16,6,6,56,12,13,13,0,34.7,464,+2,0.1
アドマイヤリアル,12,36.8,2,4,7,498,+14,0,6,56.0,6,11,0,1600,95.0,0,14,5,6,56,1,1,1,0,35.7,484,-10,0.8,8,8,0,1600,95.7,0,12,6,6,56,3,3,0,0,34.9,494,+14,0.5,5,10,0,1400,81.0,0,16,2,6,53,3,4,0,0,34.4,480,-4,0.8,4,8,0,1400,81.4,0,18,16,6,53,6,5,0,0,36.3,484,-2,0.7,4,1,0,1400,80.5,0,17,4,6,54,1,1,0,0,34.5,486,-2,-0.1
アドマイヤアルバ,13,17.1,3,5,5,476,-2,0,4,56.0,9,16,0,1600,95.1,0,17,13,4,56,15,14,0,0,34.4,478,+4,1.2,5,7,0,2000,120.2,0,9,9,4,55,5,5,5,0,34.5,474,-4,0.9,8,4,0,1600,95.2,0,17,6,4,54,10,12,0,0,34.7,478,+12,0.3,5,5,0,2000,119.6,0,10,3,4,54,8,9,9,0,33.4,466,-8,0.4,9,9,0,2400,146.9,0,10,9,4,56,9,9,9,9,35.2,474,+2,1.3
クラウンディバイダ,16,246.4,3,6,5,472,+8,2,6,56.0,9,17,0,1600,95.5,0,17,17,6,56,4,3,0,0,35.6,464,-4,1.6,8,12,0,1800,109.2,0,12,4,6,56,11,12,0,0,35.1,468,-4,1.7,5,10,0,2000,121.7,0,10,9,6,56,2,2,2,0,36.7,472,+2,2.5,2,13,0,2000,120.9,0,15,4,6,54,3,2,4,7,35.8,470,-6,1.1,2,4,0,1800,110.0,2,11,9,6,56,1,1,1,1,35.3,476,-2,0.1
テトラドラクマ,5,9.0,4,7,12,474,+4,1,4,54.0,5,12,0,1600,92.7,0,15,3,4,54,4,4,0,0,34.9,470,-6,0.8,5,6,0,1400,80.7,0,16,6,4,53,10,9,0,0,33.8,476,+18,0.5,5,14,0,1600,93.9,0,18,3,4,55,1,1,0,0,35.9,458,-4,1.1,5,1,0,1600,93.7,0,16,6,4,54,2,1,0,0,35.9,462,-6,-0.1,6,6,0,1600,95.1,0,16,16,4,54,5,5,5,0,35.2,468,0,0.5
キョウヘイ,7,24.6,4,8,3,442,-4,0,5,56.0,6,13,0,1200,68.3,0,16,5,5,55,15,16,0,0,33.3,446,+4,0.6,6,10,0,1600,94.9,0,14,12,5,56,10,11,13,0,34.4,442,-8,0.7,8,5,0,1600,95.6,0,12,5,5,56,10,11,0,0,34.1,450,+4,0.4,9,3,0,1600,94.0,0,11,2,5,56,7,9,0,0,34.6,446,+2,0.7,8,13,0,2000,121.3,0,15,4,5,55,14,14,14,15,34.2,444,+6,0.9
キャプテンペリー,8,10.6,5,9,4,508,+4,2,6,56.0,6,12,0,1600,92.8,0,16,16,6,55,10,9,12,0,34.9,504,0,1.1,6,2,0,1600,92.9,0,14,12,6,56,10,9,9,0,34.9,504,+6,0.5,6,1,0,1600,92.5,0,13,11,6,57,11,10,10,0,34.2,498,+2,0.0,5,8,0,1600,93.5,0,11,7,6,55,10,10,0,0,32.8,496,+6,0.3,6,2,0,1600,93.8,1,11,5,6,57,8,6,7,0,35.5,490,-4,0.0
キョウワゼノビア,3,32.1,5,10,7,482,0,1,6,54.0,6,8,0,1600,94.7,0,14,8,6,54,6,8,11,0,34.4,482,-10,0.5,8,7,0,1400,81.8,0,17,7,6,54,7,8,0,0,34.9,492,+6,0.8,6,13,0,1600,93.3,0,16,8,6,52,9,11,13,0,35.0,486,+8,0.6,5,11,0,1800,106.2,0,11,5,6,54,3,3,3,0,34.6,478,-2,1.5,4,1,0,1600,94.3,2,11,9,6,55,4,4,0,0,33.6,480,-6,0.0
