馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シントークロヒメ,10,242.5,1,1,2,446,-8,1,3,54.0,3,14,1,1700,1:51.5,2,15,13,15,54,15,14,15,15,41.1,454,+6,3.5,5,6,1,1600,1:41.9,1,12,10,11,52,8,7,0,0,37.9,448,0,1.8,7,16,0,2000,2:06.6,0,18,5,13,53,15,16,16,16,36.1,448,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラザチェンジ,2,3.5,2,2,5,480,-14,0,3,56.0,5,4,1,1600,1:38.4,3,11,6,3,53,6,5,0,0,37.8,494,+4,0.9,5,5,1,2100,2:14.9,0,16,10,5,56,8,8,2,2,39.8,490,+14,1.0,4,2,1,1800,1:54.6,0,10,10,3,56,7,7,3,3,38.9,476,+6,0.9,3,3,1,1700,1:49.2,0,15,2,4,56,12,12,12,9,38.5,470,-8,1.2,6,5,1,1800,1:57.4,0,16,9,5,56,9,8,7,7,40.4,478,0,1.0
スポーティブ,11,16.5,3,3,7,474,-6,2,3,55.0,5,7,1,2100,2:15.3,0,16,2,15,56,13,13,16,14,38.4,480,-4,1.4,5,13,1,1600,1:42.0,0,16,12,8,55,16,16,0,0,37.6,484,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーアネーム,4,9.6,4,4,2,494,-2,1,3,54.0,3,6,1,1700,1:48.6,2,15,5,4,54,10,10,10,7,39.2,496,-4,0.6,5,4,1,1600,1:39.5,3,14,1,3,54,10,8,0,0,37.0,500,+6,0.3,5,4,1,1600,1:39.7,0,15,7,6,54,11,11,0,0,36.8,494,+2,1.2,5,6,1,1600,1:40.0,1,16,6,8,54,12,11,0,0,36.8,492,0,1.2,3,7,1,1700,1:51.0,0,15,12,9,54,10,10,7,7,40.4,492,-4,1.0
ペイシャジョーダン,12,117.7,4,5,1,446,-2,0,3,53.0,3,12,1,1700,1:49.5,2,15,12,8,53,15,15,14,14,39.2,448,-4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,1,1800,1:59.4,0,16,2,14,56,15,15,13,15,39.8,452,-6,3.8,7,9,1,1800,1:58.2,0,13,7,6,53,11,11,10,9,40.6,458,0,2.5,9,6,1,1400,1:28.0,0,16,11,12,55,13,13,0,0,38.4,458,0,0.8
コーラル,8,28.0,5,6,1,424,0,1,3,51.0,3,10,1,1700,1:48.3,2,14,12,12,54,6,6,6,6,40.6,424,0,3.0,3,7,1,1700,1:48.6,2,15,3,9,54,2,2,4,3,39.5,424,-4,0.6,5,8,1,1600,1:40.5,0,16,3,8,54,2,2,0,0,39.6,428,+6,1.3,5,5,1,1600,1:40.1,0,15,3,12,54,6,5,0,0,38.7,422,0,0.8,5,5,1,1600,1:41.6,1,12,1,10,54,8,7,0,0,37.5,422,-4,1.5
コットンスノー,3,3.0,5,7,3,472,-10,2,3,56.0,3,3,1,1700,1:46.7,3,13,3,4,56,4,5,5,5,37.9,482,+4,0.3,5,6,1,2100,2:13.9,3,10,8,6,56,4,4,2,2,38.5,478,-2,1.2,5,12,0,1600,1:35.2,0,18,4,11,56,9,8,0,0,35.1,480,-10,1.5,5,11,0,1400,1:23.3,1,18,5,8,55,12,12,0,0,34.8,490,+16,1.1,4,11,1,1800,2:01.5,0,15,10,6,54,7,7,8,9,43.5,474,0,4.4
メイショウヒノクニ,5,67.7,6,8,1,472,+10,0,3,56.0,3,8,1,1700,1:49.1,2,15,4,13,56,13,13,10,10,39.2,462,-6,2.0,7,10,1,1900,2:01.9,2,15,7,12,56,8,8,8,9,38.9,468,+2,3.0,8,7,1,1800,1:55.9,1,11,2,7,56,9,9,9,6,39.8,466,-2,1.6,9,8,1,1800,1:57.0,0,16,3,11,56,7,7,8,7,39.5,468,0,1.6,7,6,1,1800,1:57.4,0,16,15,13,56,7,7,6,5,38.6,468,-4,1.6
ベルフォルテ,9,30.4,6,9,8,508,-2,0,3,56.0,5,7,1,1600,1:40.5,0,15,3,9,56,13,13,0,0,37.2,510,-2,2.0,6,11,1,1200,1:14.7,0,16,3,11,56,16,16,0,0,36.3,512,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンガスビャクヤ,7,7.1,7,10,2,506,+6,0,3,55.0,3,5,1,1700,1:48.9,1,15,10,4,56,12,12,7,7,40.0,500,+2,1.7,5,6,1,2100,2:14.8,2,11,10,3,56,3,3,3,3,39.0,498,-2,2.4,5,2,1,2100,2:14.4,0,16,8,1,56,1,1,1,1,39.6,500,0,0.5,5,8,1,2100,2:17.6,0,14,2,1,56,9,12,11,10,37.8,500,0,1.4,5,3,1,2100,2:16.8,0,14,6,3,56,10,9,9,10,38.4,500,0,0.2
イデアエルピス,6,70.5,7,11,2,504,+4,0,3,53.0,3,9,1,1700,1:49.7,2,15,3,15,56,13,12,13,14,40.2,500,-2,2.3,5,8,1,1600,1:40.7,0,16,1,15,56,14,11,0,0,37.9,502,0,2.1,5,10,1,1400,1:29.1,0,16,1,14,56,11,13,0,0,38.2,502,0,2.2,6,11,1,1200,1:15.5,0,16,12,11,53,16,16,0,0,38.3,502,+8,2.8,5,12,1,1400,1:30.1,1,16,2,15,56,13,14,0,0,38.7,494,0,2.7
シティーオブスター,1,4.5,8,12,42,496,+16,0,3,56.0,6,13,0,2000,2:03.7,2,17,10,6,54,8,8,10,10,37.5,480,+8,1.7,4,4,0,2000,2:04.5,2,10,5,2,54,7,7,7,6,35.8,472,0,0.3,3,4,0,1800,1:50.9,0,15,7,3,54,1,1,1,2,36.0,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フリータックス,13,234.7,8,13,27,450,-4,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,1200,1:18.2,0,16,8,15,56,11,11,0,0,41.7,454,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
