馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レジェンドパワー,5,110.1,1,1,5,438,-4,2,7,60.0,4,7,-1,2850,0,-1,12,7,7,60,5,5,4,4,13.2,442,-2,3.4,10,10,-1,3390,233.6,-1,12,10,7,60,9,10,10,10,13.8,444,-14,9.6,6,9,-1,3570,241.7,-1,14,13,7,60,5,5,6,6,13.5,458,+8,3.4,6,1,-1,2880,0,-1,9,6,7,60,3,2,2,1,13.4,450,+6,-0.8,6,2,-1,2880,0,-1,14,10,7,60,2,1,1,1,13.3,444,0,0.2
ウインインスパイア,14,41.2,2,2,5,466,+2,0,8,60.0,4,5,-1,2850,0,-1,12,9,8,60,8,7,8,7,13.2,464,+8,2.7,3,12,-1,3380,227.0,-1,14,5,8,60,12,11,13,12,13.4,456,-8,4.1,6,8,-1,3200,0,-1,14,7,8,60,8,8,8,7,13.6,464,-2,3.3,3,1,-1,2750,179.6,-1,14,3,8,60,2,2,2,2,13.1,466,0,-0.8,4,2,-1,2890,0,-1,13,11,8,60,5,3,2,2,13.1,466,+4,0.5
ディライトフル,1,2.4,3,3,25,494,+14,2,8,61.0,6,3,-1,3350,0,-1,11,2,8,60,1,1,1,1,13.4,480,0,0.5,6,1,-1,3200,0,-1,14,10,8,60,1,1,1,1,13.4,480,-8,-0.6,8,1,-1,2910,0,-1,13,6,8,60,4,3,1,1,13.7,488,+2,-0.4,8,14,1,1900,121.9,0,15,7,8,57,5,6,3,6,40.0,486,-10,2.4,10,9,1,1700,106.8,0,10,5,8,57,8,8,7,8,39.4,496,+16,2.1
エレガントクルーズ,12,55.6,3,4,9,530,0,1,4,58.0,3,1,-1,2770,186.5,-1,9,7,4,58,3,3,3,3,13.5,530,+2,-0.6,4,6,-1,2890,0,-1,14,13,4,57,2,2,4,4,13.2,528,0,1.2,7,8,-1,3000,203.5,-1,14,7,4,57,11,10,11,11,13.6,528,+6,4.0,4,10,1,2500,165.1,1,15,8,4,52,6,6,5,6,39.3,522,-4,1.9,6,10,1,1800,115.1,0,16,3,4,52,8,8,8,6,39.8,526,-4,2.1
セガールフォンテン,9,132.5,4,5,12,498,0,0,9,60.0,5,9,-1,3110,212.1,-1,13,3,9,60,7,8,9,9,13.6,498,+4,2.7,4,9,-1,3290,0,-1,14,2,9,60,9,10,11,11,13.2,494,+2,2.5,9,8,-1,3140,215.4,-1,14,5,9,60,10,11,10,11,13.7,492,-10,1.7,6,1,-1,2880,0,-1,12,12,9,60,4,4,5,4,13.5,502,+16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノアッシュ,11,36.5,4,6,3,488,-10,0,7,60.0,4,10,1,1800,112.3,1,12,6,7,54,3,3,3,4,38.8,498,+4,1.6,7,7,1,1800,109.4,2,11,8,7,56,6,8,8,9,36.7,494,+2,1.8,5,2,1,1600,95.2,2,13,10,7,57,7,7,0,0,36.2,492,0,0.4,5,15,0,1800,107.5,0,15,8,7,54,5,7,8,0,34.7,492,+4,1.7,5,12,1,1600,98.3,0,16,3,7,56,10,9,0,0,37.4,488,-2,1.6
メイショウゴウキ,8,34.3,5,7,2,476,-2,2,5,60.0,10,10,-1,2860,193.5,-1,11,5,5,60,2,2,6,6,13.5,478,-10,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,-1,3380,224.7,-1,14,1,5,60,11,8,8,4,13.3,490,-4,1.8,9,10,-1,3140,215.9,-1,14,8,5,60,10,7,8,9,13.8,494,-4,2.2,9,1,-1,2970,0,-1,11,8,5,60,5,5,4,3,13.6,498,+16,-0.8
トーヨーピース,3,14.0,5,8,3,478,+2,0,5,61.0,4,5,-1,3250,0,-1,11,7,5,60,8,8,8,8,13.1,476,-2,1.4,4,8,-1,3290,0,-1,14,3,5,61,12,11,10,10,13.2,478,-2,2.4,3,5,-1,3380,224.8,-1,14,7,5,61,13,11,11,9,13.3,480,+6,1.9,6,7,-1,3570,241.4,-1,14,1,5,60,9,9,7,6,13.5,474,-2,3.1,4,1,-1,3250,0,-1,9,3,5,60,9,9,6,4,13.1,476,-4,-0.1
トラキアンコード,2,4.0,6,9,8,506,+4,2,7,60.0,3,3,-1,3380,225.7,-1,10,1,7,60,3,3,3,3,13.4,502,0,0.7,4,4,-1,3290,0,-1,14,12,7,60,4,3,3,3,13.2,502,+4,1.9,3,2,-1,2750,181.4,-1,14,6,7,60,8,8,7,4,13.2,498,-10,0.2,6,3,-1,3200,0,-1,13,4,7,59,5,5,5,5,13.5,508,-14,3.0,6,7,-1,3200,0,-1,14,6,7,60,5,6,6,7,13.6,522,+6,3.1
ホウオウカーニバル,10,237.5,6,10,8,466,+10,0,4,60.0,3,7,-1,3380,230.3,-1,10,9,4,60,3,3,7,8,13.6,456,0,5.3,3,6,-1,2750,182.5,-1,7,4,4,60,5,4,5,4,13.3,456,0,1.0,3,1,-1,2770,185.9,-1,11,6,4,59,2,3,2,1,13.4,456,-6,-0.1,6,5,-1,2880,0,-1,14,6,4,59,8,8,8,8,13.4,462,-2,2.1,7,11,-1,3000,201.6,-1,14,6,4,59,10,11,11,11,13.4,464,0,3.8
