馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フレンドアリス,15,92.4,1,1,2,458,-2,1,4,52.0,6,7,1,1800,1:56.8,1,10,9,8,55,8,8,8,7,38.9,460,+2,1.7,6,6,1,1200,1:13.2,0,16,2,9,55,14,13,0,0,37.1,458,+2,0.3,6,11,1,1200,1:12.6,2,16,14,13,53,15,15,0,0,36.9,456,+6,1.5,7,13,1,1400,1:27.0,0,16,7,15,53,16,16,0,0,38.2,450,-6,1.9,5,14,1,1600,1:40.3,0,15,2,13,52,6,6,0,0,38.1,456,+6,1.3
スリーミネルバ,13,109.6,2,2,1,446,+2,1,5,52.0,3,9,1,1150,1:09.8,0,16,10,15,52,16,15,0,0,36.9,444,+4,0.8,6,10,1,1200,1:13.5,0,16,11,11,55,7,6,0,0,38.1,440,0,0.6,7,13,1,1200,1:13.9,0,16,1,14,55,7,7,0,0,38.0,440,-6,1.2,5,8,1,1300,1:19.9,0,16,15,14,53,9,7,0,0,36.9,446,0,0.9,5,8,1,1400,1:24.7,1,16,7,12,52,7,7,0,0,37.5,446,-4,0.7
ラブリースパイス,10,21.9,2,3,3,430,+8,1,5,52.0,9,6,1,1200,1:12.8,0,16,8,4,55,8,8,0,0,36.7,422,-16,0.9,7,12,1,1200,1:14.3,0,16,12,3,55,13,15,0,0,37.3,438,0,1.0,8,5,1,1400,1:25.5,0,16,3,1,55,13,9,0,0,37.3,438,-2,0.5,7,4,1,1200,1:12.7,1,14,6,4,53,2,2,0,0,37.1,440,+2,0.2,-1,1,1,1400,1:30.9,1,11,1,2,54,1,1,1,1,38.5,438,-1,-0.7
ランパク,6,3.8,3,4,2,494,0,0,4,54.0,6,3,1,1200,1:12.1,0,16,10,1,54,10,9,0,0,36.2,494,-2,0.2,5,6,1,1400,1:26.5,0,16,14,2,57,10,9,0,0,36.4,496,+2,0.5,5,4,1,1400,1:26.9,0,16,16,1,56,12,12,0,0,37.0,494,-4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1200,1:11.7,0,16,16,2,56,5,5,0,0,38.2,498,+8,0.4
プタハ,3,12.3,3,5,1,528,+4,0,4,56.0,5,13,1,1400,1:27.4,0,15,1,3,57,6,6,0,0,37.7,524,-2,2.0,7,3,1,1400,1:26.5,0,16,13,5,57,3,2,0,0,39.1,526,-4,0.5,6,4,1,1800,1:54.8,1,16,7,11,57,4,5,5,4,39.0,530,+2,0.7,7,8,1,1800,1:54.9,0,15,15,7,56,5,5,5,3,39.5,528,+2,1.1,3,4,1,1700,1:47.7,0,15,11,6,55,7,4,4,3,39.5,526,+2,1.2
エンドレスコール,12,13.2,4,6,6,468,-2,1,5,53.0,7,7,1,1200,1:13.6,0,16,16,4,52,9,9,0,0,37.7,470,+2,0.7,7,3,1,1200,1:13.2,1,13,4,6,52,3,3,0,0,37.4,468,+4,0.5,7,4,1,1400,1:26.1,0,16,11,9,52,3,2,0,0,38.4,464,-12,0.4,8,8,1,1400,1:25.8,1,14,6,12,55,4,4,0,0,38.6,476,+8,1.6,7,9,1,1400,1:23.6,3,16,9,14,55,11,11,0,0,37.3,468,+8,1.5
ホイールバーニング,1,5.8,4,7,7,530,-8,0,6,56.0,7,4,1,1200,1:12.4,1,16,3,4,57,13,13,0,0,35.9,538,-2,0.2,9,4,1,1200,1:12.9,0,16,9,4,57,9,9,0,0,36.2,540,0,0.6,8,3,1,1200,1:13.0,0,15,4,5,57,6,6,0,0,36.6,540,+4,0.5,8,11,1,1200,1:12.9,0,16,1,10,57,7,7,0,0,37.2,536,+4,2.3,7,4,1,1400,1:24.1,0,16,9,3,57,7,7,0,0,36.3,532,+10,0.3
トニーファイブ,7,83.3,5,8,8,434,-11,2,4,54.0,-1,2,1,1500,1:36.8,3,14,9,2,56,2,2,2,1,40.9,445,+3,0.2,-1,2,1,1400,1:33.4,0,12,3,4,56,1,1,1,1,40.5,442,-2,0.1,-1,11,1,1600,1:47.5,0,12,3,2,56,1,1,1,1,43.9,444,+6,1.7,-1,1,1,1400,1:32.7,2,8,3,1,56,1,1,1,1,40.4,438,-9,-0.1,-1,1,1,1400,1:31.6,0,9,2,1,56,2,2,2,1,40.5,447,+11,0.0
ジョーダンヒロイン,11,162.2,5,9,5,438,-2,1,4,52.0,6,16,1,1200,1:14.8,0,16,1,15,55,16,16,0,0,38.1,440,0,1.9,7,15,1,1400,1:27.3,0,16,6,12,55,16,16,0,0,38.2,440,-4,2.5,-1,1,1,1400,1:30.1,2,10,1,3,54,4,3,3,3,38.3,444,-1,-0.1,-1,1,1,1230,1:20.8,1,10,3,2,54,4,5,5,4,39.0,445,-7,-0.4,-1,8,1,1400,1:33.1,0,10,5,3,54,3,3,6,8,40.5,452,-8,1.8
トリプルレインボー,9,14.9,6,10,2,472,+2,2,4,57.0,3,15,1,1150,1:10.7,0,16,6,4,57,2,2,0,0,39.3,470,-8,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1700,1:46.7,0,15,13,1,54,3,3,3,3,38.2,478,-4,1.1,3,1,1,1700,1:45.8,0,15,13,1,56,3,2,2,2,38.1,482,+4,-0.2,6,2,1,1800,1:56.4,0,15,9,4,53,3,3,5,5,38.9,478,-2,0.0
