馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンライズセナ,8,8.5,1,1,9,492,-4,0,4,57.0,7,1,1,1800,0,2,15,15,4,57,5,3,2,2,36.9,496,-2,-0.1,9,3,1,1800,0,0,15,8,4,57,6,6,4,3,36.6,498,0,0.3,9,6,1,2000,0,0,15,15,4,57,15,15,15,13,37.9,498,+2,1.5,9,4,1,2000,0,1,13,6,4,57,7,7,8,8,37.5,496,0,1.1,8,1,1,1800,0,0,16,14,4,56,9,9,4,2,39.0,496,-2,-0.3
バティスティーニ,7,17.5,2,2,3,488,0,0,6,57.0,4,11,0,1600,0,0,12,1,6,57,8,8,0,0,34.1,488,0,1.1,5,17,0,1600,0,0,18,15,6,55,15,15,0,0,33.5,488,0,0.9,5,5,0,1600,0,0,17,14,6,57,6,6,0,0,34.0,488,-4,0.3,9,3,0,1800,0,1,12,5,6,57,7,8,0,0,34.1,492,+2,0.2,10,5,0,1800,0,0,15,1,6,57,7,7,7,9,35.1,490,-12,0.2
クリノリトミシュル,12,172.1,3,3,20,504,0,1,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,1,1800,0,0,16,6,6,54,12,12,14,14,38.7,504,0,2.1,9,7,1,1800,0,0,11,2,6,55,11,10,10,9,38.6,504,+4,2.2,8,11,1,1800,0,1,15,3,6,55,13,13,13,14,38.3,500,-6,1.3,8,6,1,1800,0,1,11,1,6,55,6,6,7,7,36.3,506,0,1.1
メイショウエイコウ,3,9.6,4,4,18,460,+8,0,5,57.0,5,6,1,2100,0,0,16,2,5,55,3,3,3,3,37.7,452,+4,0.6,6,4,1,1800,0,0,16,5,5,57,8,9,8,7,37.4,448,0,0.4,6,4,1,1800,0,1,14,8,5,55,10,11,8,10,37.5,448,-6,0.8,8,2,1,1800,0,1,15,5,5,57,13,13,8,6,37.7,454,+2,0.5,8,1,1,1800,0,0,13,4,5,57,9,9,6,5,37.8,452,-2,0.0
メイショウタチマチ,4,15.3,5,5,1,504,+2,1,6,55.0,9,3,1,1800,0,1,9,5,6,55,2,2,2,2,37.7,502,0,1.3,9,13,1,1800,0,1,13,1,6,55,3,3,4,9,41.6,502,-2,5.5,9,10,1,1800,0,1,16,14,6,54,3,4,4,3,36.8,504,-2,1.3,8,6,1,1900,0,0,16,9,6,54,2,2,2,2,37.9,506,+8,0.8,8,2,1,1800,0,0,10,5,6,53,2,2,2,1,36.7,498,+6,0.0
メイショウマトイ,2,69.6,5,6,6,492,-6,0,5,57.0,4,14,1,1800,0,0,15,2,5,57,15,14,15,15,36.9,498,-2,2.2,10,9,1,1700,0,0,13,13,5,57,13,13,13,13,36.6,500,+10,1.6,7,14,1,1800,0,2,16,6,5,54,16,16,16,16,36.1,490,+4,1.7,8,6,1,1800,0,0,16,16,5,57,12,12,16,16,36.2,486,+4,1.0,5,10,1,2100,0,1,12,7,5,57,10,10,4,8,39.3,482,-4,2.3
タガノグルナ,10,12.6,6,7,1,484,0,0,5,57.0,9,6,1,1800,0,1,9,1,5,57,1,1,1,1,39.8,484,-8,2.4,9,9,0,2400,0,0,9,2,5,54,1,1,1,2,39.2,492,+4,2.8,9,2,1,2000,0,1,14,12,5,55,1,1,1,1,39.2,488,-4,0.8,9,10,1,1800,0,0,11,4,5,57,1,1,1,1,40.7,492,+2,2.8,7,6,1,1900,0,1,11,1,5,55,1,1,1,2,39.0,490,+6,1.2
アドマイヤビクター,1,1.6,6,8,31,512,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,2100,0,0,12,7,4,56,1,1,1,1,37.7,512,0,0.7,5,1,1,2100,0,0,11,8,4,56,1,1,1,1,37.3,512,-6,-0.6,4,9,1,1800,0,0,15,5,4,56,13,13,14,14,38.1,518,+6,1.4,7,1,1,1900,0,0,15,7,4,54,5,5,5,5,36.9,512,-6,-0.2
プロスパラスデイズ,5,9.3,7,9,20,504,-10,2,4,57.0,8,8,1,1800,0,0,16,12,4,56,8,9,6,4,38.3,514,-2,1.0,8,5,1,1900,0,0,13,5,4,57,11,11,9,8,36.3,516,-10,0.4,8,10,1,1900,0,0,12,10,4,56,6,6,6,6,38.0,526,+2,1.5,9,2,1,1800,0,0,9,1,4,56,6,6,7,7,36.9,524,+10,0.2,4,11,1,1800,0,0,15,8,4,56,7,7,8,8,38.6,514,-4,1.5
オメガドラクロワ,9,13.5,7,10,18,454,+4,0,5,57.0,5,7,1,2100,0,0,16,12,5,56,9,11,10,12,37.1,450,-10,0.8,5,2,1,2100,0,1,12,3,5,57,3,5,8,9,37.2,460,-4,0.3,6,1,1,2400,0,1,10,6,5,57,3,3,3,2,36.8,464,+10,-0.3,8,9,1,1900,0,0,15,11,5,57,8,7,6,8,39.7,454,-10,1.7,6,9,1,2400,0,0,15,3,5,57,8,8,8,8,40.4,464,+10,1.9
