馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンダーソニア,6,3.9,1,1,2,476,-2,1,3,52.0,6,3,1,1200,73.1,0,16,14,3,54,2,2,0,0,38.3,478,-2,0.3,5,4,1,1400,88.6,0,16,9,3,54,2,2,0,0,38.2,480,-4,0.3,6,2,1,1200,72.8,0,16,10,3,54,5,4,0,0,37.9,484,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーガーローレンス,14,14.6,1,2,0,488,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノリヴィエール,13,98.6,2,3,0,456,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャパシャ,12,24.5,2,4,0,442,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,5,18.5,3,5,3,478,+6,1,3,54.0,8,3,1,1200,74.7,0,14,3,3,54,2,3,0,0,38.6,472,+2,1.9,7,8,1,1400,87.3,1,16,6,3,54,1,1,0,0,39.5,470,-4,1.7,7,4,1,1400,87.6,0,16,6,3,54,1,1,0,0,39.2,474,+8,0.1,6,14,1,1800,120.9,0,16,11,3,54,1,1,1,1,45.2,466,+10,3.8,6,8,1,1800,115.1,2,15,11,3,54,1,1,1,1,40.9,456,+4,1.8
セイユウビューティ,11,169.0,3,6,0,442,0,1,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスホナミ,16,235.8,4,7,0,456,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノリリアンヌ,9,77.6,4,8,0,472,0,1,3,53.0,6,4,1,1200,74.0,2,16,12,3,53,4,4,0,0,38.3,472,-4,1.4,6,6,1,1200,74.6,0,16,11,3,53,3,3,0,0,39.5,476,+16,1.0,6,9,1,1200,74.8,1,16,3,3,53,4,2,0,0,40.1,460,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イデアノオモイ,7,12.7,5,9,2,428,-2,1,3,54.0,6,4,1,1200,73.5,0,16,11,3,54,15,15,0,0,36.8,430,-2,0.7,8,4,1,1200,75.3,0,13,9,3,54,13,12,0,0,37.2,432,0,0.6,6,9,1,1800,119.2,0,16,4,3,54,10,10,13,12,41.6,432,+6,3.3,6,13,0,1200,70.5,0,16,6,3,54,16,16,0,0,35.3,426,-4,1.0,5,9,1,1300,79.8,2,16,7,3,52,12,13,0,0,36.4,430,-4,1.1
チャンダナ,8,13.7,5,10,2,476,-2,1,3,54.0,6,5,1,1200,73.6,0,16,13,3,54,5,4,0,0,38.6,478,+2,0.8,5,3,1,1300,81.0,2,16,6,3,54,1,1,0,0,37.7,476,-2,0.4,6,4,1,1200,73.7,0,15,14,3,54,2,3,0,0,39.1,478,+6,0.3,7,11,1,1400,88.4,1,16,8,3,54,9,9,0,0,39.6,472,+10,1.5,5,8,1,1600,100.2,2,16,9,3,54,12,11,0,0,39.6,462,0,3.3
