馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイルドオーキッド,2,25.8,1,1,5,400,0,1,3,54.0,6,13,1,1800,0,0,16,11,3,54,5,5,6,5,42.0,400,+2,3.3,6,8,0,1800,0,0,16,3,3,54,3,3,3,3,37.5,398,+2,1.6,5,8,0,1600,0,0,14,7,3,54,2,2,0,0,35.9,396,-2,1.4,6,3,0,1600,0,0,16,9,3,54,5,5,4,0,34.7,398,0,0.2,4,4,0,1600,0,1,11,1,3,54,3,3,0,0,34.2,398,-6,0.3
ヴィクトワールメイ,4,25.5,1,2,2,426,-8,1,3,54.0,8,13,1,1400,0,0,15,2,3,54,10,8,0,0,40.8,434,-8,3.6,8,9,1,1400,0,0,16,11,3,54,12,7,0,0,38.8,442,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヤワラギ,9,6.0,2,3,8,452,-4,1,3,54.0,9,9,1,1400,0,0,16,2,3,54,1,1,0,0,39.2,456,+2,1.2,9,3,1,1800,0,0,11,2,3,54,1,1,1,1,40.3,454,-2,1.2,8,6,0,1600,0,0,14,10,3,54,5,10,0,0,36.8,456,-2,1.1,8,5,0,1600,0,0,13,2,3,54,1,1,0,0,34.6,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザードリーム,10,8.9,2,4,1,454,-6,0,3,56.0,7,14,0,1400,0,0,18,4,3,54,4,3,0,0,36.2,460,-6,1.2,9,8,0,1600,0,1,16,10,3,55,1,1,0,0,36.6,466,+2,0.7,9,2,0,1600,0,0,13,13,3,55,1,1,0,0,34.3,464,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピースフルサンデー,3,27.2,3,5,3,452,-14,0,3,55.0,8,8,0,1600,0,1,16,15,3,56,7,7,0,0,36.4,466,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンワンピース,7,48.7,3,6,6,444,-8,1,3,54.0,6,11,0,1800,0,0,16,8,3,54,9,9,11,11,36.7,452,-2,1.8,6,3,0,1200,0,0,13,6,3,54,6,6,0,0,35.1,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアトレジャー,15,143.5,4,7,2,410,0,1,3,54.0,5,15,1,1300,0,0,16,5,3,54,16,16,0,0,39.4,410,-2,3.4,6,7,1,1200,0,0,15,9,3,54,11,10,0,0,38.7,412,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーセント,1,6.5,4,8,2,440,-2,1,3,54.0,8,9,0,1800,0,0,16,2,3,54,7,7,0,0,36.4,442,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムクロムシャ,5,4.5,5,9,2,474,-2,0,3,56.0,8,5,0,1800,0,0,11,7,3,56,5,5,0,0,35.0,476,-4,0.7,8,8,0,2000,0,0,16,8,3,56,2,2,2,2,37.9,480,-2,1.0,6,2,0,1800,0,0,14,13,3,55,2,1,1,2,35.5,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラプタス,16,7.1,5,10,8,466,+2,0,3,56.0,9,15,0,1600,0,0,18,1,3,55,16,16,0,0,34.9,464,0,1.4,9,5,0,2000,0,0,8,5,3,55,2,2,2,2,35.6,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームウィング,6,27.3,6,11,12,422,-2,1,3,54.0,8,7,0,1600,0,0,13,5,3,54,6,8,0,0,35.3,424,-4,0.8,8,6,0,1600,0,0,15,6,3,54,2,2,0,0,37.0,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーガレットリバー,12,29.0,6,12,1,506,-6,0,3,55.0,8,9,0,1600,0,1,11,7,3,56,7,8,0,0,36.9,512,-2,1.9,8,7,0,1600,0,0,10,5,3,55,8,10,0,0,35.6,514,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バロンキング,14,14.9,7,13,2,430,0,0,3,55.0,7,10,0,1600,0,0,16,1,3,55,13,14,12,0,34.5,430,+16,0.9,5,7,0,1800,0,0,15,5,3,52,14,11,11,0,33.4,414,+4,0.6,5,7,0,2000,0,1,10,2,3,52,3,3,3,0,35.4,410,+6,1.3,4,7,0,2000,0,2,10,9,3,52,10,10,10,9,35.4,404,-6,0.6,4,13,0,1200,0,0,18,7,3,52,14,14,0,0,35.2,410,+6,1.9
リトルグッド,11,149.3,7,14,3,368,-16,1,3,53.0,6,13,1,1200,0,0,15,1,3,52,12,12,0,0,40.2,384,+6,2.6,6,16,0,1200,0,0,16,8,3,51,8,11,0,0,37.2,378,+10,1.7,3,4,0,1200,0,0,16,11,3,52,3,3,0,0,35.7,368,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワラウウマザンマイ,13,133.9,8,15,12,430,+10,0,3,56.0,8,13,1,1200,0,0,16,1,3,55,9,10,0,0,38.4,420,+10,2.6,4,10,0,1000,0,0,18,5,3,52,7,0,0,0,34.9,410,-4,1.7,6,13,0,1200,0,0,16,4,3,54,14,15,0,0,34.4,414,+2,1.2,4,9,0,1200,0,0,18,9,3,51,5,4,0,0,36.3,412,0,1.4,3,7,0,1200,0,1,15,11,3,51,6,7,0,0,36.1,412,0,1.1
リトミカメンテ,8,6.0,8,16,8,434,-2,1,3,51.0,7,9,1,1800,0,1,13,11,3,53,6,6,5,6,43.0,436,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
