馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アナザープラネット,1,33.4,1,1,79,498,+20,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1600,94.5,0,14,13,6,57,8,6,8,0,34.5,478,-2,0.5,9,1,0,1600,94.9,2,18,4,6,57,6,5,0,0,34.8,480,-6,-0.1,9,4,0,1800,107.2,0,11,2,6,57,3,3,0,0,33.8,486,-6,0.3,8,4,0,1800,109.4,0,10,2,6,56,6,6,0,0,35.4,492,+10,0.6
ロフティフレーズ,6,11.1,2,2,1,450,-8,1,4,55.0,6,5,0,1800,109.9,0,10,3,4,54,7,7,7,6,34.1,458,+8,0.4,7,1,0,1600,94.2,0,16,14,4,54,14,12,12,0,34.2,450,+12,0.0,6,15,0,2000,120.6,0,16,16,4,54,2,2,3,5,36.5,438,-6,2.6,4,4,0,2000,119.4,1,15,1,4,52,4,3,0,0,34.7,444,0,0.3,4,12,0,1400,81.6,0,18,12,4,52,11,14,0,0,34.9,444,0,1.0
サウンドキアラ,3,2.7,3,3,2,460,0,1,4,55.0,8,2,0,1600,95.2,0,13,10,4,54,2,2,0,0,35.2,460,+20,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1600,92.3,0,9,2,4,52,3,3,0,0,33.6,440,0,0.3,8,1,0,1600,97.2,2,9,7,4,54,5,5,0,0,35.1,440,+8,-0.4,5,4,0,1400,82.6,1,15,14,4,54,7,6,0,0,34.3,432,-12,0.4
トライン,5,2.5,4,4,8,460,+2,0,4,57.0,7,1,0,1600,93.3,0,15,10,4,56,12,13,13,0,32.9,458,-6,0.0,8,8,0,1600,94.1,0,18,16,4,56,17,17,0,0,33.3,464,+18,0.4,9,11,0,1600,96.3,1,13,3,4,56,3,5,0,0,37.5,446,-14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1800,110.1,0,15,7,4,55,1,1,0,0,34.7,464,0,-0.5
シュバルツボンバー,4,4.5,5,5,2,532,0,0,4,57.0,8,1,0,1600,95.1,0,16,10,4,56,11,13,0,0,35.4,532,+28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1600,93.6,1,18,3,4,55,7,7,0,0,34.5,510,+12,0.6,7,1,0,1600,94.2,0,9,6,4,54,4,5,4,0,34.3,498,-4,-0.4,9,5,0,1800,109.9,1,10,2,4,54,8,4,0,0,35.0,502,0,1.2
ヴェゼール,9,134.3,6,6,27,566,+14,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,1600,94.7,0,11,1,6,57,5,6,5,0,35.8,552,+10,1.6,7,12,0,1400,81.4,0,15,5,6,57,10,10,0,0,34.5,542,-20,1.5,8,4,0,1600,95.4,0,11,2,6,57,8,6,0,0,33.6,562,+4,0.3,8,6,0,1600,95.0,0,11,3,6,57,2,2,0,0,34.9,558,+2,0.6
オンタケハート,7,218.9,7,7,30,486,+10,0,8,57.0,2,9,0,2000,120.6,1,13,2,8,57,12,9,10,10,35.0,476,-10,1.0,5,7,0,1800,109.2,1,9,5,8,54,8,7,8,0,36.0,486,0,1.2,5,5,0,1600,95.0,0,11,7,8,57,9,9,0,0,33.0,486,-6,0.7,4,10,0,1800,108.1,1,11,2,8,57,6,5,0,0,34.6,492,0,1.3,5,8,0,1400,81.4,0,14,12,8,57,13,12,0,0,33.9,492,+12,1.4
バケットリスト,8,19.7,7,8,10,476,+16,1,4,55.0,8,2,0,1800,110.1,0,7,3,4,53,2,2,0,0,33.4,460,+2,0.0,6,7,0,1800,109.0,0,10,4,4,52,2,2,3,3,34.7,458,-10,1.0,1,1,0,1800,109.9,0,13,14,4,52,7,6,2,2,36.4,468,+10,0.0,5,10,0,1600,96.1,1,16,8,4,52,16,15,0,0,34.2,458,-8,1.1,5,5,0,1600,94.5,0,14,10,4,54,11,11,0,0,33.9,466,+12,0.9
メイショウヤマホコ,10,171.5,8,9,30,490,+18,0,9,57.0,7,14,0,1400,81.8,0,15,1,9,57,15,15,0,0,34.1,472,0,1.9,9,9,0,1600,94.7,0,9,7,9,57,9,9,0,0,35.5,472,-6,2.7,7,7,0,1600,95.7,1,14,7,9,57,10,10,10,0,35.5,478,+6,0.5,5,7,0,1600,95.0,0,14,9,9,57,8,8,0,0,33.9,472,-6,0.9,7,9,0,1200,70.1,1,18,8,9,54,18,18,0,0,33.9,478,0,0.7
ダブルシャープ,2,11.7,8,10,17,478,+4,0,4,57.0,6,10,0,2000,123.0,1,16,12,4,54,4,5,3,4,36.1,474,-6,1.2,1,3,0,2000,123.8,0,16,15,4,54,7,9,5,4,37.1,480,+14,0.2,8,15,0,2200,132.5,0,17,16,4,56,15,15,15,16,34.8,466,0,1.5,6,14,0,2000,122.5,1,16,13,4,57,8,8,8,7,36.4,466,-6,1.7,9,2,0,2000,120.2,0,12,8,4,56,10,7,7,7,34.9,472,0,0.2
