馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フラッシュスタイル,12,75.1,1,1,24,506,+4,0,4,57.0,5,7,0,2000,121.5,0,11,6,4,55,6,7,4,0,34.6,502,+10,1.3,1,1,0,2000,122.0,0,12,9,4,56,10,9,11,5,35.1,492,-2,-0.2,2,7,0,1800,109.1,0,14,12,4,56,6,6,7,7,35.7,494,0,0.9,2,7,0,1800,110.6,1,15,8,4,56,9,9,10,11,37.4,494,0,0.5,6,14,1,1800,123.4,1,15,6,4,53,10,9,14,14,46.3,494,-12,8.7
トーセンクリーガー,13,16.8,1,2,3,496,+6,0,4,57.0,7,10,0,2000,122.4,0,13,11,4,57,2,2,2,1,36.4,490,+2,1.2,7,10,0,2000,122.2,0,10,5,4,56,7,8,10,10,36.0,488,+4,2.4,6,11,0,2000,122.4,0,12,7,4,56,1,1,1,2,37.1,484,+8,1.4,3,8,0,1800,109.6,0,16,8,4,55,1,1,1,1,36.9,476,+4,0.9,5,12,0,2000,121.6,0,14,10,4,56,1,1,1,0,38.5,472,-4,3.4
ソイルトゥザソウル,5,5.7,2,3,11,444,+2,0,4,57.0,6,5,0,1600,95.0,0,16,12,4,53,6,7,4,0,35.0,442,-2,0.3,6,5,0,2000,122.0,0,16,9,4,53,14,14,14,11,34.4,444,+4,0.7,6,4,0,1600,94.5,0,16,7,4,55,2,3,2,0,34.9,440,+2,0.2,3,3,0,2000,120.3,0,16,10,4,55,11,13,14,12,34.7,438,+2,0.3,3,6,0,1800,107.1,0,16,13,4,55,4,4,5,4,35.1,436,+6,0.6
ラレゾン,6,8.8,3,5,7,442,+2,1,5,55.0,5,3,0,1800,109.0,0,13,2,5,55,6,6,6,0,33.0,440,+4,0.3,7,5,0,2000,122.7,0,18,17,5,53,14,13,4,4,34.3,436,-8,0.4,4,5,0,2000,122.5,1,14,2,5,55,9,9,0,0,34.5,444,+2,0.6,5,2,0,1800,107.5,0,13,9,5,54,12,12,12,0,34.2,442,0,0.5,6,6,0,2000,120.7,0,13,11,5,55,12,12,12,11,34.1,442,-6,1.5
フィールインラヴ,1,11.9,4,7,2,440,-6,0,4,57.0,7,4,0,2000,122.2,0,10,8,4,57,7,7,8,6,35.7,446,-4,0.3,10,5,0,2000,120.4,0,12,6,4,56,12,12,12,10,35.4,450,+4,0.8,8,11,0,2000,123.4,0,16,14,4,56,15,16,9,9,36.7,446,0,1.4,7,5,0,2000,122.2,0,18,17,4,56,13,14,10,10,35.7,446,+6,0.8,1,7,0,2000,121.6,0,9,3,4,54,6,6,6,7,34.9,440,-6,1.5
エテレインミノル,7,2.7,4,8,2,498,0,0,5,57.0,7,2,0,2000,122.2,0,10,3,5,57,5,5,5,5,36.1,498,0,0.3,7,7,0,2200,134.6,0,15,5,5,57,5,5,5,3,35.6,498,-2,0.8,8,5,0,1800,106.7,0,17,1,5,57,6,6,0,0,34.5,500,+16,0.5,9,11,0,2400,146.7,0,14,12,5,56,6,6,6,8,35.8,484,+6,2.1,4,2,0,1800,106.7,0,11,9,5,54,3,3,0,0,33.9,478,+10,0.2
モレッキ,10,10.6,5,9,20,476,-8,2,5,57.0,3,10,0,1800,109.9,0,16,12,5,57,9,10,11,14,36.3,484,+2,1.2,1,7,0,1800,110.5,0,13,6,5,57,9,10,9,9,36.2,482,+4,0.6,4,2,0,1800,107.6,0,12,1,5,57,5,4,0,0,34.5,478,-10,0.0,3,3,0,1800,108.5,0,16,1,5,57,1,1,1,2,36.1,488,0,0.1,5,9,0,1800,108.0,0,16,5,5,56,1,2,2,0,35.8,488,+10,0.9
マイネルベレーロ,11,112.0,5,10,20,502,+28,0,5,57.0,5,15,0,1600,94.6,0,18,6,5,57,10,10,0,0,35.2,474,-6,1.9,5,4,0,1600,94.2,0,16,4,5,57,3,3,0,0,34.4,480,-6,0.4,-1,8,1,1800,118.8,3,15,1,5,57,8,8,8,7,42.5,486,+6,3.8,6,9,0,1600,94.8,0,15,9,5,57,12,15,12,0,33.9,480,0,1.1,4,6,0,1800,107.7,0,10,6,5,57,2,2,0,0,35.2,480,-4,2.0
ステフィン,9,204.8,6,11,32,464,-6,0,5,57.0,1,10,0,1800,111.3,0,11,10,5,57,6,6,6,9,37.3,470,+2,2.2,1,13,0,2000,123.8,0,13,8,5,57,4,5,6,6,37.2,468,+2,1.9,2,7,0,1800,109.3,0,12,10,5,57,6,5,6,6,34.9,466,+2,0.8,2,5,0,2000,120.7,0,12,2,5,57,8,6,7,7,35.3,464,-2,0.2,4,6,0,2000,120.7,0,12,6,5,55,6,6,0,0,35.0,466,-4,0.5
ホウオウジャンプ,2,28.2,6,12,10,504,-8,0,5,57.0,7,9,0,2000,122.9,0,18,11,5,57,14,13,13,15,33.8,512,+4,0.6,3,6,0,1800,109.5,0,16,9,5,57,14,14,13,11,35.6,508,+6,0.8,2,10,0,1800,109.7,0,10,8,5,57,3,3,3,5,35.3,502,+6,1.4,2,3,0,1800,111.3,1,8,5,5,57,3,4,3,1,36.1,496,-10,0.6,4,9,0,2000,121.1,0,12,2,5,57,12,11,0,0,35.1,506,-6,0.9
