馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビーポーレン,7,8.8,1,1,13,468,+6,1,2,54.0,4,2,0,1000,0,0,18,1,2,54,0,0,0,0,33.1,462,-10,0.1,3,4,0,1200,0,1,16,10,2,54,6,5,0,0,36.5,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイトサンディー,15,179.9,1,2,14,442,+10,1,2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1700,0,0,14,5,2,54,9,9,8,9,40.8,432,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セルレア,6,4.2,2,3,6,454,-2,1,2,53.0,6,4,0,1200,0,0,13,6,2,53,2,2,0,0,35.5,456,-4,0.1,4,2,0,1200,0,0,12,6,2,53,3,3,0,0,36.2,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シアープレジャー,5,121.1,2,4,2,412,0,1,2,51.0,8,10,0,1400,0,1,18,14,2,54,11,10,0,0,36.9,412,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリプルシックス,10,43.8,3,5,2,468,+2,1,2,54.0,4,9,0,1600,0,1,15,4,2,54,2,2,0,0,34.6,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リオマッジョーレ,11,137.1,3,6,7,434,-2,1,2,54.0,6,7,0,1200,0,0,15,8,2,53,8,10,0,0,35.8,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オニンギョウサン,8,60.1,4,7,7,438,+4,1,2,54.0,6,13,0,1800,0,0,15,7,2,54,11,10,12,10,35.8,434,-4,1.5,1,6,0,1500,0,1,8,3,2,51,5,4,4,0,38.1,438,+6,0.6,1,5,0,1200,0,0,10,9,2,51,5,5,0,0,35.3,432,+10,0.4,2,6,0,1200,0,0,11,6,2,51,9,10,0,0,36.1,422,-2,0.6,2,3,0,1200,0,0,8,7,2,54,4,3,0,0,36.4,424,-4,1.0
ディーバダンス,3,52.3,4,8,2,448,-4,1,2,52.0,5,5,0,1400,0,3,18,4,2,54,3,3,0,0,35.7,452,+4,0.4,5,12,0,1400,0,0,18,3,2,51,6,7,0,0,35.3,448,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニールミナス,12,12.1,5,9,8,448,-2,1,2,53.0,6,4,0,1200,0,0,16,12,2,54,2,2,0,0,34.8,450,-6,0.3,4,5,0,1400,0,0,18,14,2,54,2,2,0,0,37.2,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビチュリス,16,635.8,5,10,1,404,0,1,2,54.0,8,6,0,1200,0,1,7,3,2,54,6,6,0,0,36.1,404,-14,2.5,5,18,0,1400,0,3,18,13,2,54,7,10,0,0,37.0,418,-2,2.2,4,11,0,1000,0,1,14,6,2,54,0,0,0,0,35.9,420,-8,1.9,4,13,0,1400,0,0,18,18,2,54,13,13,0,0,36.9,428,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
