馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャスパーゲラン,6,23.5,1,1,7,490,+10,0,4,59.0,7,7,-1,3000,203.3,-1,14,1,4,59,12,12,12,12,13.6,480,-4,3.8,9,15,1,1400,86.2,1,16,16,4,55,13,15,0,0,38.2,484,-1,3.0,-1,12,1,1400,95.0,1,12,9,4,54,5,5,12,12,43.1,485,0,6.2,-1,1,1,1500,97.6,1,9,1,4,53,4,4,3,1,39.6,485,+7,0.0,-1,2,1,1400,90.5,3,10,2,4,56,1,1,1,0,38.7,478,0,0.1
ブライトクォーツ,2,1.7,2,2,3,484,+2,0,5,60.0,3,3,-1,2750,182.1,-1,13,1,5,60,4,4,4,3,13.2,482,-10,0.2,7,6,-1,3000,200.7,-1,14,11,5,60,6,4,5,6,13.4,492,+20,1.0,2,7,0,2600,162.8,0,12,4,5,57,3,3,3,5,35.9,472,-6,1.2,2,7,1,2400,155.8,1,8,2,5,57,5,5,4,4,40.2,478,-4,2.1,2,6,0,2600,165.3,2,11,4,5,57,11,11,6,7,36.5,482,0,1.0
シンティエンディー,10,122.7,3,3,1,486,-2,1,4,57.0,4,10,-1,2890,0,-1,11,3,4,57,7,8,9,9,13.8,488,-14,9.2,3,13,-1,2750,198.3,-1,14,6,4,57,8,10,14,14,14.4,502,0,16.3,4,17,0,1200,72.5,0,18,16,4,54,2,5,0,0,38.6,502,+10,3.1,-1,12,1,1400,97.5,0,12,5,4,54,1,1,1,9,47.4,492,-8,6.2,4,6,0,1600,96.0,0,16,9,4,54,1,1,0,0,35.7,500,-4,0.7
グランソード,4,31.6,4,4,5,544,-18,0,4,59.0,6,14,-1,2880,0,-1,14,8,4,59,14,14,14,14,13.8,562,0,7.9,10,12,0,2600,160.7,0,16,16,4,54,14,14,14,14,36.8,562,+4,2.2,7,15,1,1800,123.6,0,16,7,4,56,15,15,16,16,44.4,558,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーカーワイルド,7,31.6,5,5,2,506,+2,0,4,59.0,3,5,-1,2770,185.1,-1,14,9,4,59,13,11,10,9,13.4,504,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,-1,2880,0,-1,14,12,4,59,14,13,13,12,13.6,526,+16,4.3,3,8,-1,2750,184.3,-1,12,8,4,58,10,10,6,8,13.4,510,-10,2.8,6,8,-1,2880,0,-1,14,8,4,58,8,5,6,7,13.6,520,-6,4.0
シュンクルーズ,3,6.7,6,6,2,464,-2,0,7,60.0,3,4,-1,2770,184.5,-1,14,1,7,60,5,6,8,8,13.3,466,+4,2.6,10,10,1,1700,108.5,1,13,3,7,57,11,11,13,12,39.0,462,0,2.6,10,5,1,1700,108.2,1,11,11,7,57,10,10,9,8,38.5,462,-4,1.0,6,10,-1,2880,0,-1,14,9,7,60,10,10,7,10,13.6,466,+12,3.9,3,8,-1,2770,184.7,-1,14,2,7,60,10,9,9,9,13.3,454,-6,3.2
サトノクロノス,5,6.9,7,7,2,440,-6,2,5,60.0,3,6,-1,2770,185.4,-1,14,4,5,60,5,5,4,5,13.4,446,-6,3.5,7,10,-1,3000,203.1,-1,14,3,5,60,12,11,12,13,13.5,452,+4,1.9,5,10,0,2000,121.8,0,11,3,5,57,6,5,7,0,34.7,448,-6,1.6,6,13,0,2000,122.6,1,16,11,5,57,3,3,3,3,35.7,454,+8,1.2,5,11,0,1600,95.1,0,18,17,5,57,17,17,0,0,34.8,446,0,1.1
ローレルヴィクター,1,6.5,7,8,4,474,0,0,5,60.0,3,6,-1,2750,185.0,-1,14,10,5,60,11,10,9,6,13.5,474,-8,3.0,7,8,-1,3000,200.1,-1,14,3,5,60,3,3,4,3,13.3,482,+20,1.7,5,7,-1,3000,0,-1,14,12,5,60,11,7,7,6,13.7,462,-12,2.6,4,7,-1,2850,0,-1,14,8,5,60,11,11,9,9,13.3,474,+4,4.1,4,9,-1,2850,0,-1,14,9,5,60,13,13,13,12,13.3,470,-10,5.3
ウインバローラス,9,9.7,8,9,2,496,0,0,7,60.0,3,8,-1,2770,186.0,-1,14,12,7,60,9,9,7,6,13.4,496,-2,4.1,6,14,1,1200,72.7,0,16,11,7,57,8,8,0,0,37.6,498,-4,1.5,-1,13,1,1200,75.1,1,16,4,7,56,6,5,0,0,39.4,502,+16,1.4,9,15,1,1400,86.6,0,16,4,7,57,7,8,0,0,39.4,486,+2,2.1,6,10,1,1200,72.2,0,16,6,7,57,3,3,0,0,37.8,484,-8,0.9
ビーハグ,8,47.2,8,10,40,472,+2,2,7,60.0,4,7,-1,2850,0,-1,13,9,7,60,6,7,8,7,13.1,470,-4,3.3,4,9,-1,2890,0,-1,14,6,7,60,11,10,9,9,13.7,474,+4,2.5,3,4,-1,2770,187.3,-1,12,8,7,60,7,6,3,5,13.5,470,-10,1.7,7,9,-1,3000,201.4,-1,14,2,7,60,5,4,6,8,13.4,480,-4,2.2,7,9,-1,3000,203.2,-1,14,11,7,60,9,9,10,10,13.5,484,+4,5.7
