馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フーズサイド,6,3.2,1,1,4,470,+6,0,3,53.0,4,1,1,1800,113.9,0,15,8,3,54,13,12,14,11,36.4,464,-6,0.0,5,11,1,2100,135.8,0,16,2,3,56,15,14,15,14,39.6,470,+4,3.0,6,1,1,1800,116.8,1,16,1,3,56,15,15,11,8,39.1,466,+4,0.0,6,2,1,1800,117.3,1,13,12,3,56,11,11,12,9,39.0,462,-2,0.6,5,2,1,2100,137.6,0,16,2,3,56,13,13,10,7,38.6,464,-2,0.1
キタサンヴィクター,3,10.1,2,2,8,502,+4,0,4,54.0,7,9,1,1900,119.2,2,16,2,4,54,11,11,12,13,37.4,498,-4,1.6,5,10,1,2100,130.7,2,16,2,4,54,6,8,8,8,37.4,502,-6,1.9,4,1,1,1800,113.2,0,14,9,4,57,8,7,6,6,37.7,508,-8,0.0,7,9,1,1900,121.9,0,16,6,4,56,6,6,5,6,39.4,516,-4,0.9,9,12,1,2000,125.3,1,16,5,4,54,8,8,9,10,39.3,520,+14,2.6
イルフォーコン,2,4.4,3,3,6,468,+6,0,6,54.0,4,8,1,1800,113.0,0,15,8,6,54,11,11,12,12,38.0,462,-2,1.0,8,12,1,1800,112.9,0,16,9,6,57,12,12,12,12,37.3,464,-8,1.2,5,13,1,2100,134.7,0,16,12,6,57,12,12,12,11,37.7,472,+6,1.8,6,3,1,2400,158.5,1,10,3,6,57,7,7,6,5,37.4,466,-6,0.9,5,4,1,2100,133.4,1,16,8,6,57,15,15,15,13,37.9,472,-2,0.8
アークカンパネラ,10,65.7,4,4,3,500,0,0,4,54.0,4,11,1,1800,114.7,1,15,2,4,57,8,7,9,10,38.5,500,+6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1800,115.9,0,15,1,4,57,8,9,8,5,38.8,494,-2,0.0,6,6,1,2400,157.9,2,16,11,4,56,5,5,6,6,39.7,496,-2,0.7,5,5,1,2100,133.9,2,16,13,4,56,5,8,10,11,39.2,498,-2,0.6
ミラクルヒッター,5,17.2,5,5,13,494,-4,0,4,54.0,5,15,1,2100,132.2,2,16,1,4,54,13,15,14,14,38.0,498,-2,3.4,5,10,1,2100,134.4,0,16,14,4,57,12,12,13,11,37.4,500,0,1.5,6,1,1,2400,157.2,2,16,16,4,56,14,14,13,13,38.3,500,+2,-0.4,6,8,1,2400,160.8,0,16,2,4,56,15,14,15,13,39.6,498,+2,1.8,6,6,1,2500,163.1,0,16,2,4,55,4,4,5,5,40.8,496,+2,1.6
レオステップアップ,9,6.5,6,6,11,488,-2,0,4,54.0,5,1,1,2100,133.8,0,16,9,4,57,2,2,2,2,39.1,490,0,-0.4,5,4,1,2100,130.0,2,16,9,4,57,10,10,11,10,35.8,490,0,0.3,4,7,1,1800,115.4,0,9,5,4,57,7,7,7,7,38.5,490,-2,1.5,3,3,1,1700,108.0,0,15,1,4,57,14,13,13,12,39.1,492,-10,0.1,5,6,1,2100,134.1,2,16,15,4,56,9,8,9,7,39.6,502,+8,0.8
カカアコ,7,48.7,7,7,3,464,-12,1,5,51.0,10,9,0,1800,110.5,0,10,7,5,55,10,9,9,9,35.8,476,-6,3.0,10,8,1,1700,107.4,0,10,10,5,55,9,10,10,10,36.8,482,+12,1.1,8,13,1,1800,114.7,0,16,16,5,55,12,12,15,15,37.2,470,+14,1.5,9,8,1,1800,114.1,1,14,3,5,55,13,13,14,14,37.3,456,+3,1.3,-1,1,1,1600,103.3,0,11,2,5,55,11,11,3,2,39.3,453,-3,-0.5
スターライトブルー,1,9.3,7,8,3,512,-4,0,5,54.0,4,10,0,2200,133.5,0,13,11,5,57,5,5,7,7,36.4,516,+12,1.8,4,7,1,1800,112.6,0,15,6,5,54,8,8,8,6,38.0,504,+8,0.6,8,10,1,1800,113.9,1,14,3,5,57,3,3,3,4,37.7,496,-4,1.0,5,7,1,2100,133.5,0,11,2,5,56,2,2,2,2,38.6,500,-4,1.5,6,7,1,1800,115.4,0,14,8,5,57,6,5,4,4,39.6,504,+4,0.8
アバオアクー,8,9.7,8,9,13,510,-12,0,7,54.0,5,8,1,2100,130.1,2,16,8,7,54,16,16,14,14,36.0,522,+4,1.3,5,5,1,2100,134.1,0,16,9,7,57,15,16,16,16,36.5,518,-8,1.2,6,6,1,2400,159.0,1,10,7,7,57,7,7,9,8,37.4,526,-2,1.4,5,2,1,2100,132.8,1,16,6,7,57,13,14,11,8,38.0,528,+2,0.2,6,8,1,2400,157.9,0,13,7,7,57,13,13,13,13,37.9,526,+14,1.0
ギガバッケン,4,5.9,8,10,2,550,+6,0,4,54.0,4,10,1,1800,114.4,1,12,2,4,57,11,11,7,9,38.5,544,0,1.1,7,14,1,1800,112.7,2,16,11,4,57,7,7,5,8,38.3,544,-6,2.1,5,1,1,2100,129.7,2,16,14,4,57,2,3,2,2,36.2,550,-12,-0.2,6,7,1,2400,157.9,0,12,5,4,57,3,2,3,4,40.6,562,+6,1.1,9,3,1,1800,115.9,1,10,1,4,57,4,4,4,5,37.7,556,-10,1.7
