馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サザンブリーズ,5,3.6,1,1,0,524,-6,0,5,57.0,2,2,1,1700,104.4,0,13,5,7,57,8,8,7,6,37.1,530,0,0.1,8,6,1,1900,119.3,0,15,2,6,57,11,12,10,11,37.1,530,0,0.8,8,4,1,1800,112.7,0,16,5,7,57,12,12,11,9,38.5,530,+8,1.0,8,1,1,1800,114.1,1,12,12,1,57,5,5,6,6,37.8,522,+4,-0.1,8,3,1,1800,113.1,0,16,7,1,57,3,2,2,2,38.9,518,+2,0.1
タイキダイヤモンド,9,57.1,2,2,1,472,-2,0,5,57.0,2,12,1,1700,106.8,1,12,2,4,57,4,3,4,4,40.0,474,+2,2.3,3,1,1,1700,107.2,0,13,6,1,54,5,5,5,5,37.8,472,-2,-0.5,6,2,1,1800,114.6,0,11,5,1,54,2,2,3,3,37.8,474,-2,0.0,6,3,1,1800,115.9,0,15,14,2,54,6,4,4,7,39.0,476,0,0.0,6,2,1,1800,114.2,1,16,9,7,54,4,3,3,2,38.6,476,+2,0.1
カフジキング,4,2.4,3,3,4,470,+6,0,6,57.0,2,2,1,1700,104.7,1,11,7,1,57,8,7,6,6,38.0,464,-10,0.2,8,3,1,1800,112.3,0,16,1,1,57,7,7,8,5,37.2,474,0,0.6,8,2,1,1800,112.5,0,16,5,1,57,12,9,7,7,37.6,474,0,0.3,9,3,1,1800,112.7,0,8,2,2,57,5,5,4,4,37.1,474,+4,0.1,8,2,1,1800,112.4,1,12,10,2,57,6,6,7,5,37.1,470,+4,0.1
セイリスペクト,11,21.3,4,4,1,476,0,0,4,57.0,2,5,1,1700,105.9,1,12,3,9,57,1,1,1,2,39.5,476,-4,1.4,2,11,1,1700,107.2,1,14,6,5,54,4,3,5,9,40.5,480,+4,1.1,3,13,1,1700,108.1,0,15,2,13,57,1,1,1,4,40.4,476,+2,2.3,9,7,1,1800,114.5,0,8,5,4,56,1,1,1,1,39.3,474,-4,1.9,8,4,1,1800,113.2,1,14,13,8,56,1,1,1,1,37.4,478,+2,0.3
リキサンダイオー,10,87.6,5,5,27,466,0,0,6,57.0,6,12,1,2400,159.5,0,13,2,8,57,3,3,3,5,40.6,466,+6,2.6,6,13,1,2400,157.7,0,15,1,9,57,1,1,2,5,42.1,460,0,3.2,3,8,1,1700,106.9,0,15,12,12,57,13,13,9,10,39.1,460,+6,1.3,6,8,1,2400,156.4,1,11,3,3,55,2,2,2,2,41.3,454,-8,2.9,1,4,1,1700,105.5,2,14,11,5,58,1,1,2,3,37.8,462,0,0.6
フォルツァエフ,3,20.9,5,6,1,480,-2,0,4,57.0,2,3,1,1700,105.6,1,12,11,12,57,3,3,3,3,38.9,482,0,1.1,2,10,1,1700,107.5,1,11,8,9,57,2,2,2,4,41.0,482,+8,3.0,8,7,1,1400,85.3,0,16,13,5,57,10,11,0,0,37.5,474,+2,1.0,-1,1,1,1400,87.7,0,12,2,1,57,1,1,1,1,39.4,472,-18,-0.5,9,7,1,1800,114.3,1,9,7,2,56,1,1,1,1,39.7,490,+10,1.0
メイショウテンダン,12,20.7,6,7,0,470,-2,0,3,54.0,2,13,1,1700,108.0,0,13,13,6,54,3,3,3,6,41.0,472,+4,3.7,2,1,1,1700,105.4,1,12,12,1,54,2,2,2,2,38.0,468,+10,0.0,8,5,1,1800,113.3,0,10,6,2,56,2,2,2,2,38.2,458,0,2.0,9,2,1,1800,113.8,0,13,13,4,56,2,3,2,2,38.1,458,-8,0.1,9,1,1,1800,114.2,0,15,15,2,56,2,2,2,2,38.4,466,+8,0.0
サトノゲイル,6,16.8,6,8,9,466,0,0,4,57.0,8,12,1,1800,114.6,0,16,5,6,57,8,8,8,5,37.8,466,+10,1.4,3,3,1,1700,106.2,0,15,14,14,57,7,5,5,6,38.2,456,-4,0.4,10,13,1,1700,106.6,1,16,14,7,55,10,10,9,9,38.9,460,-4,2.3,10,1,1,1700,107.2,1,11,1,2,56,3,3,4,3,38.2,464,-4,-0.1,8,5,1,1800,113.8,0,8,7,4,55,8,8,5,5,38.2,468,-2,1.7
ケルティックソード,2,8.2,7,9,6,490,+8,0,6,57.0,9,6,1,1400,85.5,1,16,7,11,57,11,12,0,0,36.9,482,-2,1.0,5,15,1,1400,86.0,1,16,9,4,57,5,5,0,0,37.8,484,+6,1.7,10,4,1,1700,104.9,0,16,7,9,55,5,4,2,2,38.7,478,-18,0.5,10,5,1,1700,105.4,1,12,2,5,57,4,3,4,4,38.1,496,+14,0.8,5,4,1,1400,85.5,0,16,8,5,57,4,4,0,0,37.7,482,-12,0.3
シベリウス,1,15.8,7,10,11,470,-2,0,6,57.0,5,5,1,1600,95.8,2,16,3,9,57,16,16,0,0,35.8,472,0,0.4,6,3,1,1800,113.2,0,15,8,7,57,11,11,5,5,39.0,472,+2,1.7,6,4,1,1800,113.9,0,15,10,12,57,14,14,9,10,38.1,470,-2,0.5,6,4,1,1800,113.9,0,15,4,14,57,13,13,13,13,37.9,472,-4,0.4,5,8,1,2100,133.8,0,11,3,11,57,5,5,5,5,38.5,476,+4,1.8
メイショウイッポン,8,51.9,8,11,1,488,-4,0,5,57.0,2,6,1,1700,106.0,1,12,5,6,57,7,6,8,8,38.6,492,-4,1.5,2,3,1,1700,106.1,1,14,9,8,54,9,9,5,4,39.4,496,0,0.0,2,7,1,1700,105.8,1,11,1,10,57,8,7,9,10,38.8,496,-6,1.3,8,13,1,1800,113.0,0,16,7,16,57,7,7,8,7,37.8,502,+12,1.3,1,6,1,1700,105.8,2,14,1,11,58,7,6,5,4,37.9,490,0,0.9
テイエムグッドマン,7,7.6,8,12,1,482,-4,0,5,57.0,2,7,1,1700,106.0,1,12,6,2,57,7,9,6,6,39.0,486,0,1.5,2,3,1,1700,105.0,1,11,11,2,57,6,7,6,6,38.3,486,-6,0.5,9,3,1,1400,85.0,0,16,10,1,57,5,4,0,0,36.5,492,0,0.7,9,2,1,1400,84.4,1,15,9,1,57,4,2,0,0,36.4,492,0,0.1,9,2,1,1400,84.2,0,16,12,1,57,7,6,0,0,37.0,492,-4,0.2
