馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウツバキ,2,30.0,1,1,3,454,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1200,70.0,1,0,0,0,16,4,4,54,7,7,0,0,34.7,462,+2,0.5,0,0,0,0,0,0,1,0,0,0,14,0,1200,69.7,1,0,0,0,18,10,4,54,8,9,0,0,34.4,460,+6,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.1,1,0,0,0,16,3,4,54,11,10,0,0,34.4,454,-4,0.3,0,0,0,0,0,0,0,1,0,0,13,0,1600,95.6,1,0,0,0,18,9,4,53,18,16,0,0,34.9,458,+8,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1400,82.7,0,0,1,0,18,12,4,53,3,3,0,0,35.6,450,+8,0.1
ドゥモワゼル,12,44.4,1,2,4,460,-4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,73.1,1,0,0,0,16,14,5,54,6,6,0,0,38.5,464,+12,0.7,0,0,1,0,0,0,0,0,0,0,6,0,1200,69.0,1,0,0,0,16,6,5,55,4,4,0,0,34.8,452,-8,0.3,0,0,0,0,0,1,0,0,0,0,15,0,1600,96.4,0,1,0,0,16,15,5,55,7,10,11,0,37.7,460,+14,2.5,0,1,0,0,0,0,0,0,0,0,8,1,1700,108.8,0,1,0,0,10,4,5,54,8,8,9,9,39.4,446,+2,2.2,0,1,0,0,0,0,0,0,0,0,15,0,1200,69.8,1,0,0,0,16,3,5,55,11,11,0,0,34.9,444,0,0.7
ウインストラグル,1,34.1,2,3,15,482,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,73.2,1,0,0,0,16,3,5,57,14,13,0,0,35.9,484,+2,2.1,0,0,0,0,0,0,0,1,0,0,14,1,1400,85.9,0,1,0,0,16,3,5,57,7,6,0,0,38.3,482,+2,1.2,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.9,0,1,0,0,16,2,5,57,13,10,0,0,37.8,480,-10,1.4,1,0,0,0,0,0,0,0,0,0,10,0,1500,90.7,1,0,0,0,13,9,5,57,2,2,2,0,36.4,490,-4,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1200,69.2,1,0,0,0,13,1,5,57,5,6,0,0,34.0,494,+4,0.7
マイネルサイルーン,10,12.4,2,4,0,450,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.7,0,1,0,0,18,2,4,57,9,8,0,0,35.1,454,+2,0.2,0,0,0,0,0,0,1,0,0,0,10,0,1400,81.2,1,0,0,0,18,8,4,56,6,6,0,0,34.3,452,-2,0.8,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.0,1,0,0,0,16,6,4,56,8,8,0,0,35.2,454,+6,0.3,0,0,0,1,0,0,0,0,0,0,17,0,1600,95.6,1,0,0,0,18,5,4,55,3,3,0,0,35.1,448,+16,1.7,0,0,0,0,1,0,0,0,0,0,12,0,1600,94.2,0,1,0,0,18,11,4,55,14,13,0,0,34.6,432,-2,1.2
クーファディーヴァ,3,6.7,3,5,2,476,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,6,0,1200,69.3,1,0,0,0,18,15,5,55,7,8,0,0,33.8,476,+6,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1200,69.5,1,0,0,0,16,15,5,55,14,12,0,0,33.5,470,0,0.1,0,0,0,0,0,0,0,0,0,1,4,0,1200,68.9,0,0,1,0,18,17,5,55,12,13,0,0,34.6,470,+2,0.5,0,0,0,0,0,0,0,0,0,1,7,0,1200,68.2,1,0,0,0,14,11,5,55,7,7,0,0,34.0,468,0,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1200,68.3,1,0,0,0,18,15,5,55,14,15,0,0,33.7,468,+14,0.5
マッタナシ,11,100.2,3,6,13,488,+6,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,8,0,1200,70.5,1,0,0,0,16,6,5,57,15,15,0,0,34.8,482,0,0.7,0,0,0,1,0,0,0,0,0,0,13,1,1200,74.1,0,1,0,0,15,2,5,56,11,10,0,0,39.0,482,+4,2.4,0,0,0,1,0,0,0,0,0,0,9,0,1200,69.4,1,0,0,0,18,6,5,57,17,17,0,0,34.3,478,0,1.2,0,0,0,1,0,0,0,0,0,0,12,0,1000,55.5,1,0,0,0,18,8,5,57,0,0,0,0,32.7,478,0,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1200,70.0,0,1,0,0,16,12,5,57,8,8,0,0,34.6,478,0,0.3
ミルトドリーム,9,57.8,4,7,12,532,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,1200,70.0,1,0,0,0,16,11,5,56,4,7,0,0,36.0,526,+2,1.1,0,0,0,0,0,0,0,0,0,1,13,0,1200,69.9,0,0,1,0,18,1,5,57,9,9,0,0,35.9,524,+2,1.5,0,0,0,0,0,0,1,0,0,0,13,0,1200,69.5,1,0,0,0,15,3,5,57,10,10,0,0,34.6,522,+4,1.4,0,0,0,0,0,0,1,0,0,0,12,0,1200,69.3,1,0,0,0,18,9,5,57,8,8,0,0,33.8,518,-4,1.1
グッドジュエリー,5,21.9,4,8,7,454,+6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,9,0,1200,70.1,1,0,0,0,16,2,4,54,11,11,0,0,35.3,448,0,0.8,0,0,0,0,1,0,0,0,0,0,11,0,1400,82.1,1,0,0,0,18,18,4,53,17,18,0,0,33.0,448,-6,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1200,68.6,1,0,0,0,16,8,4,53,15,16,0,0,33.6,454,-4,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1200,69.4,1,0,0,0,18,9,4,54,13,13,0,0,34.8,458,+4,-0.1,0,0,0,1,0,0,0,0,0,0,3,0,1200,69.1,1,0,0,0,18,18,4,54,2,2,0,0,34.8,454,+4,0.1
トモジャクアルト,14,20.9,5,9,21,498,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,17,0,1600,95.7,1,0,0,0,18,8,4,52,8,12,0,0,36.1,494,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,0,1200,67.8,1,0,0,0,18,16,4,51,2,2,0,0,34.8,500,+4,0.7,0,0,0,0,0,0,0,0,0,1,3,0,1200,67.8,1,0,0,0,18,8,4,51,3,3,0,0,34.6,496,+8,0.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.4,0,0,0,1,9,4,4,56,1,1,1,1,38.5,488,-4,-1.4,0,0,0,0,0,0,1,0,0,0,7,0,1200,71.1,0,1,0,0,18,1,4,56,9,8,0,0,35.4,492,-2,1.0
ベルガド,15,9.1,5,10,50,480,+20,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1200,69.4,1,0,0,0,10,10,4,56,7,8,0,0,34.2,460,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1200,70.4,1,0,0,0,12,9,4,56,5,5,0,0,34.3,464,0,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1600,98.2,0,1,0,0,11,4,4,56,3,3,0,0,35.8,464,0,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1200,70.3,1,0,0,0,15,2,4,55,3,5,0,0,34.8,464,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
