馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォルツァエフ,4,22.4,1,1,3,480,-6,0,4,56.0,9,14,1,2000,125.8,1,16,3,4,56,2,2,2,2,40.6,486,+11,3.1,-1,4,1,1600,103.0,0,14,9,4,57,2,2,2,2,41.0,475,+5,0.7,1,11,1,1700,105.3,2,14,7,4,54,6,5,4,3,38.5,470,-6,2.3,2,4,1,1700,107.3,0,14,3,4,52,6,5,4,4,39.2,476,-2,0.3,2,2,1,1700,106.6,1,10,10,4,52,6,5,5,3,38.1,478,+2,0.3
オールウェイズゼア,2,7.5,2,2,9,484,+2,0,5,55.0,5,7,1,2100,133.3,1,13,12,5,57,9,9,9,7,37.7,482,+2,1.0,4,3,1,1800,113.6,1,9,5,5,55,5,5,6,5,39.0,480,-2,0.8,4,4,1,1800,114.3,1,10,6,5,55,8,7,6,5,38.2,482,+8,1.2,6,5,1,1800,115.5,1,12,5,5,55,5,5,6,7,37.2,474,0,1.0,1,4,1,1700,105.3,3,14,11,5,57,8,8,2,3,37.8,474,-2,1.5
トーセンゼロス,14,18.1,3,3,1,474,0,0,4,55.0,6,16,1,1800,117.2,0,16,4,4,56,9,9,9,7,40.9,474,-2,2.9,6,4,1,1800,116.5,0,16,2,4,56,1,1,1,1,39.8,476,+14,0.4,6,8,1,1800,114.8,1,14,8,4,56,14,14,13,10,39.7,462,-6,1.9,6,1,1,1800,116.4,0,16,14,4,56,10,9,6,4,39.5,468,-4,-0.6,6,2,1,1800,118.8,0,16,14,4,55,8,7,2,2,41.6,472,0,1.1
グリトニル,12,360.3,3,4,4,450,+6,0,5,54.0,7,11,1,1900,122.5,0,12,9,5,57,11,11,10,9,38.1,444,-2,1.8,7,9,1,1900,123.5,0,12,10,5,55,8,8,10,10,39.2,446,+2,2.2,3,10,-1,2750,189.5,-1,14,3,5,60,13,13,12,12,13.8,444,-2,9.7,4,13,-1,2850,0,-1,14,11,5,60,13,13,13,13,13.9,446,+6,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイン,6,50.1,4,5,25,472,+12,0,4,56.0,7,13,1,1800,115.1,0,15,8,4,54,14,14,14,13,39.5,460,-6,2.4,7,1,1,1800,114.8,0,15,12,4,56,7,7,5,4,38.3,466,+2,0.0,8,17,0,2000,124.9,0,18,4,4,56,18,18,17,17,36.5,464,-8,3.5,7,6,0,2200,138.8,1,15,7,4,56,6,7,8,7,36.1,472,+8,1.7,9,9,0,1800,109.8,0,13,11,4,55,13,13,0,0,34.8,464,+2,1.7
スズノアリュール,3,234.2,4,6,1,482,+2,0,4,56.0,8,15,1,1800,116.4,0,16,4,4,56,5,4,6,9,41.0,480,+4,3.3,-1,2,1,1870,123.3,0,10,2,4,56,2,2,1,2,38.9,476,-4,0.5,9,12,1,1400,84.5,3,16,1,4,55,4,5,0,0,37.9,480,-2,1.7,1,13,1,1700,108.9,1,14,10,4,54,2,2,2,9,40.1,482,-4,2.8,2,11,1,1700,108.1,0,14,13,4,54,3,3,8,8,39.6,486,0,1.1
グラファイト,8,7.5,5,7,13,482,+8,0,4,56.0,4,9,1,1800,114.3,2,11,3,4,55,1,1,1,1,40.1,474,-2,1.8,4,2,1,1800,112.5,1,15,15,4,54,1,1,2,2,37.5,476,+4,0.2,3,6,1,1700,108.1,0,15,14,4,53,2,3,2,3,39.2,472,+4,0.6,6,8,0,1800,112.7,0,11,8,4,56,3,3,3,3,36.3,468,-8,1.1,6,10,1,1800,116.7,0,16,5,4,56,13,13,12,13,40.4,476,-2,1.4
クイックファイア,1,2.6,5,8,9,468,-2,0,4,56.0,3,2,1,1700,106.4,0,15,4,4,55,7,5,5,6,37.7,470,-12,0.2,8,9,1,1800,114.8,0,12,6,4,55,2,2,2,2,41.0,482,+12,2.3,7,1,1,1800,114.4,0,16,3,4,54,2,2,1,1,38.6,470,0,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルティグレ,5,2.6,6,9,2,486,+2,0,4,56.0,9,2,1,1800,113.7,0,16,1,4,56,15,15,15,13,36.6,484,+4,0.1,9,14,1,1800,113.7,3,14,15,4,54,8,9,10,12,39.7,480,0,3.1,8,2,1,1800,113.7,0,16,5,4,56,9,9,8,8,37.9,480,+2,0.1,7,9,0,2200,138.7,1,11,4,4,56,3,4,4,3,36.3,478,+14,0.9,5,5,0,2400,149.0,1,14,6,4,56,1,2,2,2,36.5,464,-10,1.4
フッカツノノロシ,9,27.0,6,10,4,520,+4,0,6,56.0,7,6,1,1900,121.6,0,12,7,6,54,8,7,7,7,37.7,516,+2,0.9,7,6,1,1900,122.4,0,12,12,6,54,7,5,7,7,38.6,514,+6,1.1,7,13,1,1800,115.7,0,16,14,6,54,11,10,13,15,37.3,508,0,2.0,-1,5,1,1800,116.4,1,13,9,6,57,8,8,8,5,40.1,508,+6,0.4,4,6,1,1800,111.8,2,12,3,6,54,12,12,11,11,37.0,502,0,0.6
メイクグローリー,7,149.8,7,11,17,464,0,2,5,57.0,9,12,1,1800,113.9,2,13,12,5,55,11,12,11,12,38.7,464,-2,1.8,1,12,1,1700,108.7,1,14,13,5,57,6,5,5,4,39.6,466,+2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1800,112.8,2,15,10,5,54,7,7,7,6,38.6,468,0,0.6,4,3,1,1800,113.7,0,13,13,5,55,8,9,5,5,38.1,468,0,0.1
トウシンカイザー,11,80.9,7,12,5,490,-6,0,4,56.0,7,6,1,1800,116.4,0,11,7,4,53,6,7,7,7,39.2,496,-2,1.1,7,8,1,1800,115.4,0,15,6,4,55,14,15,13,13,38.0,498,+4,1.9,1,11,0,1200,70.9,0,16,5,4,56,16,16,0,0,35.5,494,+6,0.7,9,13,1,1400,89.5,0,16,13,4,56,10,12,0,0,40.7,488,-4,3.3,8,9,0,1400,82.5,0,18,17,4,56,11,10,0,0,35.0,492,-6,0.7
