馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビリーバー,5,21.1,1,1,1,464,-2,1,4,53.0,6,7,0,1200,0,0,16,8,4,53,11,12,0,0,33.6,466,+4,0.4,4,1,0,1200,0,0,16,14,4,55,8,6,0,0,33.9,462,+2,-0.1,3,3,0,1200,0,0,16,8,4,54,6,6,0,0,34.6,460,+2,0.1,6,3,0,1200,0,0,9,3,4,55,4,3,0,0,33.8,458,+2,0.2,6,3,0,1200,0,0,16,6,4,55,7,7,0,0,34.4,456,0,0.1
ナンヨーアミーコ,14,35.4,1,2,1,438,-2,0,6,56.0,6,11,0,1200,0,0,16,6,6,56,11,7,0,0,33.8,440,+6,0.6,5,13,0,1400,0,0,15,8,6,57,14,13,0,0,33.8,434,-4,1.1,6,6,0,1200,0,0,15,4,6,56,10,11,0,0,33.7,438,+4,0.4,2,5,0,1200,0,0,16,8,6,57,14,12,0,0,33.9,434,-2,0.3,3,3,0,1200,0,0,13,12,6,57,13,10,0,0,33.8,436,-2,0.1
スリーケープマンボ,7,14.1,2,3,12,492,+12,2,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1400,0,0,9,1,4,55,4,4,0,0,34.3,480,-8,0.5,1,1,0,1200,0,1,16,3,4,57,1,1,0,0,34.7,488,+4,-0.2,1,1,0,1200,0,0,16,9,4,57,3,3,0,0,34.8,484,-6,-0.2,2,8,0,1200,0,0,12,10,4,57,1,1,0,0,35.5,490,-4,0.7
イッツクール,13,29.5,2,4,6,478,+2,0,3,53.0,5,9,0,1600,0,0,9,6,3,53,1,1,0,0,37.9,476,+8,2.7,9,15,0,1200,0,0,16,16,3,55,13,13,0,0,33.9,468,-4,1.0,8,15,0,1400,0,0,16,16,3,57,9,10,0,0,34.9,472,+2,1.5,7,12,0,1400,0,0,15,14,3,56,12,12,0,0,35.5,470,-4,1.5,9,2,0,1200,0,0,6,1,3,57,3,3,0,0,34.5,474,+4,0.3
エンゲージリング,15,15.1,3,5,1,486,0,1,4,53.0,6,10,0,1200,0,0,16,13,4,53,1,1,0,0,34.7,486,+4,0.6,3,3,0,1200,0,0,16,4,4,55,3,4,0,0,34.7,482,-12,0.4,6,2,0,1200,0,0,15,9,4,52,1,1,0,0,34.1,494,+12,0.1,3,1,0,1200,0,1,9,5,4,55,1,1,0,0,35.3,482,0,-0.2,3,11,1,1150,0,1,15,8,4,55,3,3,0,0,38.1,482,-4,1.1
ナランフレグ,1,5.6,3,6,4,476,+2,0,3,54.0,5,7,0,1400,0,0,14,5,3,56,9,12,0,0,32.5,474,+6,0.4,6,5,0,1200,0,0,15,6,3,53,3,5,0,0,34.0,468,0,0.3,4,1,0,1200,0,0,18,18,3,53,12,12,0,0,33.8,468,+2,-0.2,4,1,0,1000,0,0,18,8,3,54,0,0,0,0,31.7,466,+2,-0.2,5,5,1,1400,0,0,16,14,3,56,7,9,0,0,38.0,464,+8,0.9
イサチルホープ,12,45.7,4,7,5,486,+18,0,7,55.0,3,9,0,1200,0,0,16,16,7,57,1,1,0,0,35.2,468,-20,0.6,8,10,0,1200,0,0,14,10,7,57,5,5,0,0,33.7,488,+2,1.2,6,4,0,1200,0,0,13,7,7,57,5,7,0,0,34.4,486,+2,0.3,6,2,0,1200,0,0,12,1,7,55,1,1,0,0,34.6,484,-6,0.0,8,1,0,1200,0,0,10,10,7,57,5,5,0,0,34.0,490,+4,0.0
エイティーンガール,8,4.3,4,8,7,452,+2,1,3,54.0,8,2,0,1200,0,0,18,15,3,52,6,7,0,0,34.1,450,+4,0.0,8,1,0,1200,0,0,14,1,3,53,4,3,0,0,34.1,446,+20,-0.1,8,6,0,1200,0,0,16,10,3,54,5,5,0,0,34.0,426,-8,0.4,9,9,0,1400,0,1,18,8,3,54,9,9,0,0,35.2,434,-8,0.6,8,1,0,1200,0,0,11,9,3,54,5,5,0,0,34.5,442,+4,-0.3
アリンナ,6,124.8,5,9,1,436,+4,1,5,52.0,6,13,0,1200,0,0,16,16,5,52,2,2,0,0,34.7,432,+6,0.7,3,10,0,1200,0,0,16,5,5,55,12,14,0,0,34.6,426,-10,0.9,1,1,0,1200,0,1,14,12,5,56,3,3,0,0,36.0,436,+4,0.0,1,9,0,1500,0,1,12,12,5,55,8,7,8,0,35.1,432,-4,0.6,2,4,0,1200,0,0,15,15,5,53,10,8,0,0,34.4,436,-2,0.5
ブリッツアウェイ,16,7.9,5,10,12,450,+12,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1200,0,0,16,9,3,53,3,3,0,0,34.7,438,-4,0.0,10,1,0,1200,0,2,18,1,3,52,3,2,0,0,36.3,442,+12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,1600,0,0,13,8,3,54,3,3,0,0,36.3,430,-4,2.3
タケショウベスト,3,33.8,6,11,1,472,-4,1,5,52.0,6,6,0,1200,0,0,16,12,5,52,11,12,0,0,33.7,476,-6,0.4,8,9,0,1200,0,0,18,6,5,53,12,11,0,0,34.4,482,0,0.7,6,10,0,1200,0,0,15,13,5,53,10,7,0,0,33.9,482,+8,0.6,6,8,0,1200,0,0,13,6,5,55,5,6,0,0,34.5,474,-2,0.4,6,5,0,1200,0,0,12,3,5,53,4,4,0,0,34.6,476,+4,0.2
キアロスクーロ,4,14.5,6,12,2,508,0,2,6,56.0,8,2,0,1400,0,0,10,3,6,57,5,5,0,0,34.2,508,+10,0.2,7,4,0,1400,0,1,8,8,6,57,8,8,0,0,34.6,498,-10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1400,0,0,15,9,6,57,12,11,0,0,33.3,508,+6,0.2,8,13,0,1200,0,0,14,2,6,57,11,10,0,0,33.2,502,+2,1.3
ニシノキントウン,8,89.9,7,13,14,466,+2,0,4,53.0,10,14,0,1200,0,0,17,10,4,53,11,14,0,0,34.2,464,0,0.5,2,11,0,1200,0,0,16,7,4,57,9,9,0,0,34.4,464,+2,0.4,2,6,0,1200,0,0,16,12,4,53,7,5,0,0,34.7,462,+4,0.5,8,11,0,1400,0,0,15,13,4,57,14,14,0,0,33.4,458,+6,0.5,8,14,0,1200,0,0,14,6,4,57,8,8,0,0,33.8,452,-8,1.4
プリディカメント,2,5.4,7,14,3,516,+2,1,4,52.0,8,1,0,1200,0,0,18,12,4,55,14,14,0,0,33.3,514,+2,-0.1,1,10,0,1200,0,1,16,16,4,55,7,9,0,0,34.7,512,0,0.7,1,1,0,1200,0,0,15,7,4,55,14,13,0,0,33.8,512,+2,-0.1,2,12,1,1700,0,2,14,11,4,55,3,3,3,3,43.1,510,+16,3.2,10,9,1,1700,0,1,12,3,4,54,2,2,3,4,38.5,494,-11,1.4
ニシオボヌール,10,24.8,8,15,1,500,+6,2,7,54.0,6,2,0,1200,0,0,16,1,7,54,5,5,0,0,33.6,494,-10,0.0,8,16,1,1200,0,0,16,12,7,57,6,8,0,0,38.7,504,+4,2.9,8,6,0,1200,0,0,18,4,7,54,3,3,0,0,34.7,500,+6,0.4,2,8,0,1200,0,0,16,6,7,57,4,3,0,0,35.0,494,+2,0.4,2,12,0,1200,0,0,16,16,7,54,2,2,0,0,35.4,492,-2,0.6
ラフィングマッチ,17,157.7,8,16,5,488,-6,0,4,54.0,3,13,0,1200,0,0,16,7,4,57,6,7,0,0,35.3,494,-8,1.1,8,13,0,1200,0,0,18,14,4,55,1,1,0,0,35.6,502,+8,0.9,4,15,0,1000,0,0,16,4,4,53,0,0,0,0,33.5,494,-4,1.7,4,13,0,1000,0,2,13,2,4,57,0,0,0,0,35.5,498,+2,2.3,9,18,0,1400,0,0,18,4,4,55,5,5,0,0,37.7,496,+14,2.3
ジョーマンデリン,11,9.5,8,17,5,488,-2,1,3,54.0,3,8,0,1200,0,0,16,2,3,54,9,11,0,0,34.6,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1200,0,0,16,13,3,52,6,3,0,0,34.5,494,+12,0.0,2,1,0,1200,0,1,14,8,3,52,2,2,0,0,35.4,482,+6,-0.2,2,1,0,1200,0,0,10,10,3,52,3,2,0,0,35.1,476,-6,-0.2
