馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノイダテン,8,111.6,1,1,21,440,+2,0,4,56.0,10,7,1,1000,0,0,14,5,4,54,13,13,0,0,35.4,438,+4,1.3,10,6,1,1000,0,0,14,8,4,54,9,7,0,0,35.5,434,+4,0.7,9,12,1,1400,0,3,15,8,4,54,8,9,0,0,38.6,430,-2,2.3,8,6,1,1400,0,0,16,2,4,55,13,11,0,0,37.1,432,-6,1.2,7,4,1,1200,0,0,12,3,4,56,12,12,0,0,35.6,438,0,0.4
ノボリソング,15,125.9,1,2,5,464,+6,1,4,54.0,7,8,1,1200,0,0,16,2,4,54,9,5,0,0,37.9,458,-14,1.0,9,1,1,1200,0,0,16,8,4,54,5,4,0,0,37.7,472,+14,0.0,8,2,1,1200,0,1,16,1,4,54,3,3,0,0,36.9,458,0,0.4,8,3,1,1200,0,0,16,10,4,54,7,7,0,0,38.4,458,+2,0.4,9,2,1,1200,0,2,16,7,4,54,2,2,0,0,36.5,456,-4,0.0
リリーメーカー,11,84.3,2,3,6,510,+4,1,5,55.0,9,6,1,1200,0,0,16,15,5,55,4,3,0,0,37.2,506,0,1.0,3,3,1,1150,0,0,16,6,5,55,13,11,0,0,36.4,506,+1,0.3,-1,4,1,1400,0,0,11,3,5,54,8,8,5,4,39.4,505,-7,0.6,10,8,1,1000,0,3,14,11,5,53,3,3,0,0,36.3,512,-5,1.2,-1,14,1,1200,0,1,16,8,5,55,14,13,0,0,38.7,517,+32,2.2
メイショウギガース,1,8.2,2,4,9,486,+10,0,5,57.0,8,12,1,1200,0,1,15,10,5,57,3,3,0,0,37.8,476,+2,1.4,8,3,1,1400,0,0,16,16,5,57,3,2,0,0,37.0,474,+4,0.3,9,15,1,1400,0,0,16,12,5,57,10,12,0,0,37.4,470,-4,1.3,8,1,1,1400,0,1,11,12,5,57,3,3,0,0,37.1,474,+4,0.0,8,8,1,1200,0,0,15,1,5,56,5,6,0,0,37.5,470,-2,1.1
サンライズフォルテ,14,67.4,3,5,5,488,-4,0,5,57.0,9,15,1,1400,0,0,15,15,5,57,10,9,0,0,38.5,492,0,1.7,3,8,1,1700,0,0,11,8,5,57,11,11,10,11,38.8,492,+2,1.2,9,14,1,2000,0,3,16,10,5,57,16,16,15,11,38.9,490,-2,3.0,9,10,1,2000,0,2,11,3,5,57,4,4,4,4,40.3,492,-6,3.6,10,10,1,1700,0,0,16,14,5,57,16,16,16,14,37.8,498,+18,1.7
ベー,13,217.4,3,6,6,502,+8,0,4,56.0,9,8,1,1200,0,0,16,8,4,55,14,14,0,0,36.4,494,+6,1.2,8,16,1,1400,0,0,16,5,4,56,1,1,0,0,41.6,488,+10,3.5,8,11,1,1800,0,0,12,1,4,55,4,4,6,7,40.7,478,-18,2.8,-1,1,1,1400,0,3,11,12,4,56,2,2,1,1,37.9,496,+3,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カミノコ,6,21.9,4,7,12,478,+24,0,4,56.0,5,6,1,1400,0,0,14,12,4,55,8,8,0,0,36.5,454,-2,0.8,8,4,1,1400,0,0,13,12,4,55,3,3,0,0,37.7,456,+6,1.4,1,6,1,1000,0,0,12,12,4,52,11,8,0,0,35.3,450,+2,1.6,2,2,1,1000,0,1,10,7,4,52,7,7,0,0,35.5,448,-4,0.4,2,3,1,1000,0,3,12,12,4,54,10,9,0,0,35.4,452,0,0.4
アシャカリアン,7,4.5,4,8,12,492,+8,0,5,57.0,8,2,1,1400,0,0,16,14,5,57,8,8,0,0,36.8,484,+4,0.0,8,2,1,1400,0,0,13,8,5,57,6,5,0,0,36.9,480,-2,0.9,9,3,1,1400,0,1,16,14,5,57,11,10,0,0,36.9,482,-4,0.4,10,9,1,1700,0,0,16,10,5,57,11,12,8,8,38.5,486,+6,1.5,8,10,1,1400,0,0,16,14,5,57,13,12,0,0,36.9,480,0,1.6
レッドリボン,2,7.0,5,9,5,454,-4,1,5,55.0,7,2,1,1400,0,0,16,8,5,55,15,13,0,0,37.8,458,+14,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1600,0,0,14,13,5,55,7,6,0,0,36.7,444,+4,0.5,9,3,1,1400,0,3,16,4,5,55,16,14,0,0,35.8,440,-6,0.4,9,7,1,1400,0,0,16,14,5,55,13,11,0,0,36.7,446,-2,0.7
ナリタミニスター,16,27.5,5,10,7,462,-10,0,4,56.0,-1,1,1,1400,0,0,10,10,4,57,1,1,1,1,38.9,472,-10,-1.2,-1,1,1,1400,0,0,10,5,4,56,1,1,2,1,38.2,482,+26,-0.2,9,7,1,1400,0,1,16,9,4,56,2,2,0,0,39.1,456,0,1.6,8,3,1,1400,0,0,16,12,4,56,3,3,0,0,37.6,456,+2,0.3,8,4,1,1400,0,1,16,9,4,56,8,7,0,0,38.7,454,-6,0.5
ゴールドハット,10,17.4,6,11,6,422,+6,2,5,57.0,7,12,0,1600,0,0,15,14,5,57,9,9,10,0,34.4,416,-4,1.3,8,2,0,1600,0,0,18,3,5,57,5,5,0,0,34.3,420,+14,0.0,9,11,0,1600,0,0,16,8,5,57,5,3,0,0,35.6,406,-4,0.9,8,7,0,1600,0,0,13,13,5,57,3,4,0,0,34.2,410,-2,0.8,8,4,0,1600,0,0,17,11,5,57,5,5,0,0,34.8,412,-2,0.3
ウェディングラン,12,583.1,6,12,18,468,0,1,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,1200,0,3,13,2,7,55,12,13,0,0,36.5,468,+6,1.8,10,9,1,1000,0,0,14,9,7,55,9,9,0,0,35.8,462,+2,1.4,10,10,1,1000,0,0,14,13,7,55,11,12,0,0,35.9,460,-4,1.4,8,14,1,1200,0,0,16,7,7,55,8,10,0,0,37.3,464,+1,1.3
ソリストサンダー,4,5.0,7,13,1,478,+4,0,4,56.0,8,4,1,1200,0,0,16,10,4,53,6,5,0,0,36.3,474,+8,1.3,5,2,1,1600,0,3,11,7,4,55,2,2,0,0,35.8,466,-4,0.4,9,1,1,1200,0,0,13,8,4,54,8,4,0,0,36.5,470,+4,-0.2,10,2,1,1000,0,0,14,6,4,54,4,4,0,0,36.5,466,0,0.1,10,4,0,1200,0,0,7,5,4,54,3,3,0,0,34.9,466,0,0.6
メラナイト,3,3.5,7,14,15,470,+6,2,4,56.0,9,1,1,1400,0,3,16,9,4,56,6,4,0,0,36.8,464,-10,0.0,10,2,0,1800,0,2,16,14,4,56,2,2,2,1,36.0,474,-4,0.7,10,4,0,1800,0,0,16,13,4,56,9,9,8,9,34.9,478,+12,0.2,10,3,0,1800,0,0,16,1,4,56,4,3,3,3,34.8,466,-12,0.1,7,3,0,1400,0,2,18,14,4,56,12,12,0,0,35.2,478,+18,0.3
マラードザレコード,5,14.5,8,15,47,468,-8,2,5,57.0,8,6,1,1400,0,0,16,15,5,57,1,1,0,0,39.0,476,-2,0.6,8,2,1,1400,0,1,11,8,5,57,2,2,0,0,37.3,478,0,0.0,7,2,1,1200,0,1,15,13,5,56,3,3,0,0,37.0,478,+8,0.3,8,16,1,1400,0,3,16,8,5,55,4,5,0,0,39.3,470,+4,1.9,8,3,1,1400,0,1,15,9,5,55,2,2,0,0,37.4,466,0,0.3
モンサンフィエール,9,35.9,8,16,5,486,+8,0,4,56.0,7,11,1,1200,0,0,16,13,4,56,8,8,0,0,38.3,478,+18,1.3,3,2,1,1150,0,0,16,13,4,56,6,7,0,0,37.6,460,-14,0.3,8,11,1,1400,0,0,16,4,4,55,10,11,0,0,37.5,474,+20,0.8,8,12,1,1400,0,1,16,11,4,56,7,10,0,0,38.5,454,+12,1.2,10,14,1,1700,0,0,16,12,4,56,4,4,8,12,40.0,442,-10,3.0
